id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;187;5;13;0;13;25;0;0;0;0;11.526;22.67;0;0.861107;1.96686;1.44737;36.404;0;0.282828;5;0.10101;0.409091;0;0.0858586;187;5264;0.194674;0.00566081;34.3898;12.0332
2;2274;570;43;0;65;60;0;0;0;0;56.404;61.9197;0;0.41258;1.09779;-2.39343;326.631;0;0.0656566;6;0.0808081;0.358586;0;0.10101;2274;18768;0.143638;0.00957327;15.0041;59.699
3;3005;210;100;0;79;74;0;0;0;0;64.5768;74.8759;0;0.50614;1.15949;1.74519;420.985;0;0.136364;7;0.0808081;0.373737;0;0.838384;3005;34244;0.140095;0.0100469;13.9441;70.9239
4;2402;823;179;0;58;65;0;0;0;0;59.1894;64.9846;0;0.4128;1.09791;1.33574;1137.88;0;0.631313;6;0.257576;0.89899;0;0.772727;2402;25487;0.473725;0.0125794;37.6589;161.872
5;4553;82;196;0;77;86;0;0.044439;0.0929927;0;77.4443;89.9543;0;0.508724;1.16153;1.23653;2430.3;0;0.222222;8;0.272727;1;0;0.287879;4553;36838;0.533781;0.0110189;48.4422;339.62
6;2563;397;303;0;68;58;0;0;0;0;54.1434;69.7111;0;0.629892;1.28753;2.84145;808.162;0;0.308081;6;0.171717;0.666667;0;0.272727;2563;25326;0.31532;0.0128444;24.5493;148.316
7;1856;498;327;0;49;63;0;0;0;0;49.6017;63.1264;0;0.618542;1.27267;1.34678;251.465;0;0.136364;6;0.0808081;0.323232;0;0.616162;1856;26033;0.135489;0.0164527;8.23508;39.3188
8;3792;145;414;0;82;70;0;0;0;0;71.5282;79.0082;0;0.424717;1.10457;3.07385;1034.2;0;0.0656566;8;0.151515;0.70202;0;0.616162;3792;44169;0.272732;0.025127;10.8541;166.663
9;4056;244;460;0;67;91;0;0;0;0;66.3713;92.6687;0;0.697874;1.39622;1.65105;989.232;0;0.222222;8;0.136364;0.616162;0;0.686869;4056;43905;0.243893;0.042199;5.7796;157.454
10;2323;685;494;0;62;60;0;0;0;0;57.5984;63.3168;0;0.415295;1.09928;2.57713;324.667;0;0.186869;6;0.0808081;0.343434;0;0.494949;2323;25566;0.139763;0.0168918;8.27398;51.5768
11;1889;323;528;0;57;54;0;0;0;0;50.6524;59.5983;0;0.526949;1.17661;-2.57705;603.646;0;0.186869;6;0.171717;0.686869;0;0.530303;1889;26000;0.319559;0.0303275;10.5369;123.315
12;1971;530;529;0;62;56;0;0;0;0;48.9913;60.4779;0;0.586334;1.23446;2.22314;230.354;0;0.116162;6;0.0656566;0.308081;0;0.651515;1971;25918;0.116873;0.0160758;7.27013;41.6239
13;2226;449;533;0;61;57;0;0;0;0;54.9891;61.2127;0;0.439323;1.11318;-2.57435;261.086;0;0.0656566;6;0.0656566;0.358586;0;0.651515;2226;25663;0.117291;0.0173724;6.75157;49.3845
14;2442;644;580;0;63;60;0;0;0;0;56.2287;64.9303;0;0.50007;1.15475;-2.47057;544.374;0;0.151515;6;0.116162;0.535354;0;0.444444;2442;25447;0.222921;0.0152055;14.6606;97.9973
15;2501;635;688;0;66;61;0;0;0;0;50.3179;70.9758;0;0.705263;1.41055;2.45384;563.293;0;0.222222;6;0.116162;0.580808;0;0.444444;2501;25388;0.225226;0.00946466;23.7966;100.833
16;2173;726;913;0;67;66;0;0;0;0;59.3255;63.6243;0;0.361338;1.07246;-2.6616;236.843;0;0.10101;7;0.0656566;0.323232;0;0.116162;2173;35076;0.108995;0.00716761;15.2067;44.563
