id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;584;187;10;0;45;24;0;0;0;0;24.5535;33.2549;0;0.674427;1.35439;2.78452;80.3141;0;0.170163;5;0.074333;0.187516;0.0072519;0.172236;584;9007;0.137524;0.0354738;3.87678;10.3704
2;511;605;9;0;33;21;0;0;0;0;20.6289;32.6356;0;0.774888;1.58203;2.87604;145.492;0;0.307175;5;0.150479;0.414141;0.0111368;0.286972;511;9080;0.28472;0.0380152;7.48964;19.8987
3;118;1096;23;0;10;23;0;0;0;0;9.17965;20.4693;0;0.893803;2.22986;1.40452;30.3162;0;0.319089;5;0.13727;0.377364;0.0101009;0.134162;118;6598;0.256917;0.0210551;12.2021;6.66457
4;1792;676;27;0;46;56;0;0;0;0;42.1831;60.0209;0;0.711381;1.42287;1.4173;298.565;0;0.233618;5;0.0911677;0.286972;0.0119138;0.414141;1792;12386;0.16661;0.0292463;5.69679;39.4218
5;1518;266;46;0;59;49;0;0;0;0;46.1039;58.4195;0;0.614153;1.26713;3.02491;196.241;0;0.174567;5;0.070448;0.234136;0.00932387;0.16058;1518;15023;0.129276;0.0289167;4.47062;29.8714
6;533;923;115;0;29;26;0;0;0;0;20.9059;32.8364;0;0.771139;1.57068;2.46207;111.073;0;0.281274;5;0.11137;0.288008;0.0108778;0.773116;533;18788;0.208392;0.0365865;5.69587;19.0876
7;635;495;119;0;32;42;0;0;0;0;25.662;33.1552;0;0.633188;1.29199;-2.59751;242.603;0;0.443668;5;0.19943;0.540015;0.00984186;1;635;18686;0.382052;0.047784;7.9954;45.2908
8;696;311;133;0;28;33;0;0;0;0;27.0692;33.3216;0;0.583156;1.23098;1.90826;69.0059;0;0.112924;5;0.0554262;0.138565;0.00880587;0.236208;696;18625;0.0991465;0.0301718;3.28606;9.81491
9;375;502;143;0;32;43;0;268.796;81.7803;0;34.5776;57.8984;0;0.802084;1.67445;1.3166;260.588;0;0.0839158;5;0.35742;1;0.0113958;0.540015;375;18946;0.694902;0.0524331;13.2531;38.526
10;753;411;156;0;55;42;0;0;0;0;34.1311;49.7281;0;0.727267;1.45697;-3.0412;132.176;0;0.242425;5;0.0950527;0.260295;0.0103599;0.509195;753;18568;0.175532;0.0522825;3.35738;20.4634
11;944;807;155;0;43;46;0;0;0;0;31.0807;57.3817;0;0.840605;1.84621;2.39908;217.62;0;0.0424764;5;0.123284;0.338772;0.0113958;0.615643;944;18377;0.230529;0.0442695;5.20741;27.6917
12;227;919;169;0;16;18;0;0;0;0;16.4881;17.8398;0;0.381828;1.08198;1.7821;116.912;0;0.601917;5;0.269619;0.773116;0.0111368;0.461798;227;19094;0.515032;0.0474765;10.8481;22.5049
13;350;987;174;0;23;22;0;0;0;0;16.8943;26.7338;0;0.775011;1.58241;-2.43232;116.201;0;0.419839;5;0.174567;0.474747;0.0106188;0.773116;350;18971;0.332003;0.0373149;8.89733;22.0272
14;135;1097;183;0;7;27;0;0;0;0;7.36068;25.9338;0;0.958876;3.52329;1.59768;26.0663;0;0.259777;5;0.103859;0.291634;0.0103599;0.0997146;135;10012;0.193084;0.0201437;9.58534;5.2503
15;560;761;185;0;30;41;0;0;0;0;24.8751;30.666;0;0.58482;1.2328;2.78817;112.629;0;0.224553;5;0.109816;0.283346;0.0116548;0.70474;560;18761;0.201123;0.0474833;4.23566;21.7896
16;611;385;183;0;38;43;0;0;0;0;27.3881;41.8581;0;0.756228;1.52833;2.24798;115.521;0;0.184408;5;0.102046;0.275576;0.0101009;0.355348;611;18710;0.189069;0.0400981;4.71517;19.0366
17;851;460;184;0;46;45;0;0;0;0;29.562;55.5504;0;0.846641;1.87912;-2.38645;261.755;0;0.420616;5;0.161357;0.509195;0.0106188;1;851;18470;0.307585;0.055423;5.54977;45.361
18;1667;869;191;0;49;53;0;0;0;0;45.8156;55.8357;0;0.571583;1.2187;1.86641;197.17;0;0.0958297;5;0.0660451;0.288785;0.0111368;0.773116;1667;17654;0.118278;0.0559519;2.11393;29.0431
19;277;808;214;0;23;44;0;0;0;0;17.8154;58.1706;0;0.951948;3.26519;1.35547;116.076;0;0.556591;5;0.218078;0.70474;0.0101009;0.65553;277;19044;0.419046;0.0567048;7.38996;28.4102
20;605;766;214;0;33;45;0;0;0;0;26.4797;54.4683;0;0.873877;2.05699;1.29037;115.233;0;0.247346;5;0.101528;0.278425;0.0101009;0.70474;605;18716;0.190467;0.0439801;4.33076;23.5755
21;210;814;230;0;26;41;0;0;0;0;14.8612;55.3648;0;0.963301;3.72545;1.22775;92.7933;0;0.622895;5;0.226107;0.70474;0.0108778;0.615643;210;19111;0.441873;0.0502971;8.78526;22.0849
22;829;974;261;0;53;31;0;0;0;0;25.2508;61.7495;0;0.912569;2.44545;3.00445;220.157;0;0.348355;5;0.139601;0.400673;0.0103599;0.415436;829;18492;0.265569;0.0326975;8.12201;30.725
23;886;951;263;0;64;31;0;0;0;0;27.774;67.321;0;0.91093;2.42388;-3.07588;202.523;0;0.353535;5;0.121989;0.415436;0.0103599;0.35483;886;18435;0.228581;0.0362669;6.30275;28.0994
24;1040;879;269;0;44;37;0;0;0;0;28.8056;50.5365;0;0.821648;1.7544;-2.7463;121.428;0;0.129759;5;0.0655271;0.177416;0.0108778;0.70474;1040;18281;0.116757;0.0387888;3.01007;17.7336
25;568;251;285;0;28;27;0;0;0;0;24.1924;30.3182;0;0.602726;1.25321;2.57463;66.2735;0;0.130277;5;0.0634551;0.170422;0.0067339;0.282569;568;18753;0.116679;0.0279988;4.16727;10.7071
26;890;298;312;0;48;32;0;0;0;0;25.4909;57.9992;0;0.89824;2.27529;2.88133;140.461;0;0.204351;5;0.0854698;0.282569;0.00854688;0.231546;890;18431;0.157822;0.030402;5.19117;22.178
27;582;376;312;0;42;34;0;0;0;0;19.5567;56.574;0;0.938351;2.89281;-2.5257;79.7125;0;0.0310796;5;0.074851;0.234654;0.00854688;0.271173;582;18739;0.136963;0.0227926;6.00909;13.9366
28;257;4;316;0;11;34;0;0;0;0;10.7701;33.2635;0;0.946132;3.0885;1.65253;46.4328;0;0.145299;5;0.0950527;0.238799;0.00595692;0.163429;257;9334;0.180672;0.0176684;10.2257;8.75052
29;703;1059;337;0;41;41;0;0;0;0;26.4006;52.3843;0;0.863716;1.98421;-2.43116;122.65;0;0.23854;5;0.0929807;0.246051;0.00932387;0.370371;703;15560;0.174467;0.0408158;4.2745;18.7716
30;687;1001;369;0;27;47;0;0;0;0;25.7325;39.718;0;0.761743;1.5435;1.46662;106.617;0;0.188552;5;0.0844338;0.22792;0.0103599;0.370371;687;18634;0.155192;0.038168;4.06603;16.5116
31;1010;206;368;0;52;37;0;0;0;0;30.2853;55.4258;0;0.837517;1.83012;2.96136;199.882;0;0.224294;5;0.104118;0.314427;0.0069929;0.246569;1010;18311;0.197902;0.0240177;8.23985;32.5078
32;451;8;386;0;20;28;0;0;0;0;20.2179;29.3516;0;0.724935;1.45176;1.81353;55.7441;0;0.135457;5;0.0655271;0.163429;0.00569792;0.24372;451;9140;0.123601;0.0300388;4.11471;10.8184
33;555;782;390;0;40;40;0;0;0;0;25.4591;52.6786;0;0.87546;2.06915;0.915364;102.197;0;0.254597;5;0.0984196;0.282828;0.0106188;0.24631;555;18766;0.184138;0.0325937;5.64951;21.5998
34;330;143;397;0;22;21;0;0;0;0;19.1126;22.4361;0;0.523758;1.17389;1.03083;55.1046;0;0.208754;5;0.0885778;0.246569;0.00595692;0.408702;330;18991;0.166984;0.0448397;3.72402;9.06486
35;555;1038;401;0;61;31;0;0;0;0;26.2772;56.6925;0;0.886094;2.15747;2.95451;128.539;0;0.334887;5;0.123802;0.370371;0.0101009;0.341621;555;17515;0.231602;0.0544503;4.25345;18.1606
