id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;409;605;7;0;31;17;0;0;0;0;17.7049;30.81;0;0.818402;1.7402;2.98061;112.705;0;0.304743;5;0.145893;0.394662;0.0111426;0.234257;409;9182;0.275563;0.0356156;7.73715;16.6923
2;609;186;12;0;42;26;0;0;0;0;25.2503;31.7358;0;0.605768;1.25685;2.56796;81.0437;0;0.181913;5;0.0720393;0.186318;0.00596;0.167141;609;9399;0.133077;0.0317289;4.19418;11.1866
3;115;1096;25;0;10;24;0;0;0;0;8.58641;22.3181;0;0.92303;2.59924;1.40868;25.2591;0;0.239959;5;0.117388;0.33247;0.0101061;0.115833;115;6893;0.219645;0.0203106;10.8143;5.31987
4;1780;674;30;0;51;53;0;0;0;0;41.2806;59.4075;0;0.719134;1.43912;1.0727;288.777;0;0.236071;5;0.0878463;0.28738;0.0114017;0.394662;1780;12954;0.162234;0.0296601;5.46978;36.7253
5;1416;270;43;0;51;56;0;0;0;0;41.6408;53.2537;0;0.623363;1.27888;1.70643;180.761;0;0.1674;5;0.069448;0.228556;0.00777392;0.159108;1416;14708;0.127656;0.0275279;4.63733;24.4243
6;656;485;121;0;31;42;0;35.0037;10.4408;0;29.6368;39.0249;0;0.650586;1.31677;1.22827;265.401;0;0.42498;5;0.213008;1;0.00984696;1;656;18665;0.404575;0.0573561;7.05373;49.6076
7;515;911;128;0;29;26;0;0;0;0;20.2177;32.6668;0;0.785464;1.61575;2.49452;104.93;0;0.262244;5;0.108578;0.279088;0.0101061;0.797357;515;18806;0.203748;0.0317722;6.41277;18.0065
8;695;311;132;0;28;32;0;0;0;0;26.8685;33.4543;0;0.595792;1.24511;1.91864;65.0474;0;0.108578;5;0.0518271;0.129826;0.00777392;0.19461;695;18626;0.0935934;0.027857;3.35978;9.23911
9;896;806;151;0;41;48;0;0;0;0;29.8782;57.7386;0;0.855699;1.93246;2.20501;207.122;0;0.157553;5;0.123089;0.325473;0.00881044;0.333247;896;18425;0.231163;0.0338236;6.83437;27.818
10;1084;418;158;0;52;37;0;0;0;0;28.197;59.2662;0;0.87957;2.10186;-2.80617;193.457;0;0.268204;5;0.0956202;0.272869;0.00855131;0.732314;1084;18237;0.178466;0.0527505;3.38321;28.1221
