id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;326;179;10;0;33;33;0;0;0;0;22.3096;46.41;0;0.876881;2.08027;2.1295;65.3188;0;0.274172;5;0.107435;0.285776;0.0107433;0.280188;326;9265;0.200364;0.052881;3.78897;11.8303
2;268;1095;13;0;12;28;0;0;0;0;12.017;29.5702;0;0.9137;2.4607;1.56752;115.462;0;0.561238;5;0.230339;0.561238;0.017619;0.226472;268;5499;0.43083;0.0349799;12.3165;19.0426
3;418;687;44;0;24;22;0;0;0;0;21.9615;24.3595;0;0.432654;1.10919;2.75835;262.144;0;0.658359;5;0.333477;0.945424;0.0184784;0.330898;418;14733;0.62714;0.0435065;14.4149;46.9413
4;511;410;97;0;28;26;0;0;0;0;24.4574;27.1225;0;0.432282;1.10897;-3.05861;100.93;0;0.226042;5;0.108724;0.275461;0.0150406;0.641169;511;18810;0.197515;0.0578414;3.41477;18.077
5;570;470;129;0;39;28;0;0;0;0;25.2429;29.5308;0;0.518961;1.16987;2.77625;278.326;0;0.547916;5;0.259561;0.641169;0.017619;0.927374;570;18751;0.488292;0.0977038;4.99767;46.5058
6;914;353;142;0;39;47;0;0;0;0;32.5937;55.9774;0;0.812999;1.71743;1.25994;144.553;0;0.205845;5;0.0880966;0.242372;0.0141811;0.547486;914;18407;0.158154;0.0541297;2.92177;23.5049
7;908;507;163;0;31;50;0;0;0;0;25.3573;58.9927;0;0.902906;2.32646;1.3225;580.369;0;0.149548;5;0.335625;0.927374;0.0167595;0.763644;908;18413;0.639172;0.0710267;8.99904;97.0563
8;573;401;167;0;62;53;0;0;0;0;34.0849;63.0099;0;0.841058;1.84862;2.75236;172.581;0;0.468414;5;0.160721;0.547486;0.0133217;0.749893;573;18748;0.301189;0.0676791;4.45025;39.7381
9;563;793;172;0;30;27;0;0;0;0;25.0427;28.8421;0;0.496095;1.15172;-3.03377;228.24;0;0.507951;5;0.214439;0.595186;0.017619;0.663515;563;18758;0.405399;0.0663576;6.10931;42.5316
10;392;969;171;0;44;18;0;0;0;0;18.0618;35.8406;0;0.863734;1.98433;-3.13807;163.425;0;0.464976;5;0.220026;0.64074;0.0163298;1;392;18929;0.4169;0.0578739;7.2036;37.2675
11;530;456;175;0;27;26;0;0;0;0;24.4598;27.8244;0;0.476677;1.13755;-2.51977;283.871;0;0.645037;5;0.281477;0.763644;0.017619;0.927374;530;18791;0.535605;0.100261;5.34211;52.0594
12;225;933;176;0;37;18;0;6.11008;1.15667;0;16.5381;18.9153;0;0.485346;1.14374;2.42731;153.026;0;0.749034;5;0.355393;1;0.0137514;0.954448;225;19096;0.680114;0.0605339;11.2353;25.4962
13;655;850;203;0;43;37;0;0;0;0;23.1919;42.0114;0;0.83382;1.81147;2.04923;211.978;0;0.421573;5;0.173613;0.492049;0.0137514;0.663515;655;18666;0.323631;0.0648976;4.98679;24.6252
14;444;387;194;0;25;46;0;0;0;0;21.3054;58.1927;0;0.930569;2.73136;1.63547;150.957;0;0.425441;5;0.177053;0.539321;0.0133217;0.703051;444;18877;0.339992;0.0523788;6.49103;33.1517
15;496;777;219;0;28;25;0;0;0;0;22.1416;28.7984;0;0.639434;1.30065;-2.60744;192.984;0;0.39536;5;0.205415;0.576278;0.0137514;0.663515;496;18825;0.389082;0.0584491;6.65676;35.6787
16;553;818;219;0;61;31;0;0;0;0;25.5749;58.0573;0;0.897747;2.27009;2.97157;236.533;0;0.462398;5;0.226042;0.663515;0.0137514;0.595186;553;18768;0.427728;0.067193;6.36566;34.2684
17;665;987;239;0;35;38;0;0;0;0;20.3005;47.8121;0;0.905386;2.35522;2.40177;331.422;0;0.494628;5;0.263429;0.954448;0.0171893;1;665;18656;0.498379;0.058842;8.46978;50.5751
18;283;6;310;0;16;24;0;0;0;0;14.4583;25.6349;0;0.82577;1.77303;1.92355;90.7456;0;0.37602;5;0.169316;0.460679;0.00902436;0.164159;283;9308;0.320656;0.0239446;13.3916;19.8906
