id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;555;186;10;0;29;23;0;0;0;0;23.535;30.7948;0;0.644918;1.30847;2.77633;75.6952;0;0.168565;5;0.0735369;0.180736;0.00750895;0.165458;555;9036;0.136388;0.0333057;4.09502;9.61812
2;377;603;6;0;30;16;0;0;0;0;16.6801;30.1211;0;0.83267;1.80581;3.01822;104.148;0;0.326774;5;0.148627;0.413516;0.0119107;0.258415;377;9214;0.276255;0.0370155;7.46322;15.7097
3;125;1096;23;0;11;22;0;0;0;0;10.0384;19.965;0;0.864404;1.98887;1.40681;29.9917;0;0.313051;5;0.128172;0.363024;0.00983931;0.126877;125;6591;0.239934;0.0211191;11.361;6.85978
4;1871;673;27;0;49;56;0;0;0;0;42.11;61.2224;0;0.725881;1.45387;1.21535;306.378;0;0.221388;5;0.0893316;0.276023;0.010875;0.413516;1871;12307;0.163751;0.0283393;5.77823;37.9055
5;1434;268;44;0;57;54;0;0;0;0;48.0934;51.1508;0;0.340549;1.06357;2.25847;184.356;0;0.157172;5;0.0704298;0.23796;0.00906252;0.157949;1434;14690;0.128561;0.0291265;4.41387;27.0991
6;590;492;117;0;31;25;0;0;0;0;22.5415;33.3917;0;0.73776;1.48134;-2.65949;231.522;0;0.429829;5;0.204557;0.557483;0.0103572;1;590;18731;0.39241;0.0493767;7.94727;44.4751
7;535;919;118;0;30;25;0;0;0;0;20.9537;32.8278;0;0.769795;1.56668;2.51182;108.003;0;0.258157;5;0.108752;0.275505;0.0100982;0.704299;535;18786;0.201874;0.0328032;6.1541;18.5744
8;706;311;131;0;29;33;0;0;0;0;27.1977;33.5703;0;0.586192;1.23431;1.91487;67.2358;0;0.091403;5;0.0535994;0.130502;0.00906252;0.213102;706;18615;0.0952348;0.0286212;3.32742;9.39322
9;361;500;147;0;35;44;0;276.131;83.529;0;41.1674;48.984;0;0.541928;1.18987;1.23187;277.64;0;0.102019;5;0.396945;1;0.0103572;0.557483;361;18960;0.769086;0.0541763;14.196;40.9215
10;894;806;152;0;41;47;0;0;0;0;29.8914;57.0902;0;0.851975;1.90992;2.27038;208.572;0;0.0556708;5;0.124288;0.338943;0.0106161;0.272657;894;18427;0.233302;0.037243;6.26433;26.6747
11;952;419;157;0;56;37;0;0;0;0;28.7708;57.4793;0;0.865713;1.99784;-2.8696;169.415;0;0.239255;5;0.0950281;0.263594;0.0100982;0.488607;952;18369;0.177957;0.0508429;3.50014;23.8115
12;211;919;168;0;17;16;0;0;0;0;16.1909;16.8547;0;0.277894;1.041;2.75729;114.645;0;0.663646;5;0.282237;0.704299;0.010875;0.467374;211;19110;0.543341;0.0418519;12.9825;20.991
13;351;988;172;0;23;23;0;0;0;0;17.5913;25.8662;0;0.733132;1.4704;-2.38166;116.328;0;0.438892;5;0.17737;0.467374;0.00983931;0.699119;351;18970;0.331417;0.0357668;9.26608;21.0429
14;545;761;182;0;30;24;0;0;0;0;22.854;30.5752;0;0.664298;1.33785;2.81333;108.714;0;0.242362;5;0.10694;0.272657;0.0116518;0.763594;545;18776;0.199475;0.0468704;4.2559;19.8256
15;120;1097;183;0;7;25;0;0;0;0;6.66815;25.0482;0;0.963914;3.7564;1.59019;23.1126;0;0.243915;5;0.103314;0.28638;0.00983931;0.10176;120;10027;0.192605;0.0201418;9.56247;4.63765
16;555;383;184;0;36;38;0;0;0;0;27.8174;28.2639;0;0.177039;1.01605;1.3475;104.417;0;0.175298;5;0.101501;0.276023;0.00932145;0.322631;555;18766;0.188139;0.0397673;4.73099;16.5678
17;561;836;186;0;40;49;0;0;0;0;24.257;33.0242;0;0.678586;1.36143;0.831;92.5857;0;0.182807;5;0.0895905;0.225789;0.010875;0.763594;561;18760;0.165037;0.0512247;3.22183;13.1884
18;751;459;186;0;43;42;0;0;0;0;30.1737;46.3811;0;0.759455;1.53714;-2.39418;237.084;0;0.398757;5;0.167011;0.488607;0.010875;1;751;18570;0.315691;0.0576951;5.47171;40.0095
19;549;765;217;0;29;42;0;0;0;0;27.5016;45.2874;0;0.794496;1.64672;1.42535;97.1967;0;0.24288;5;0.0950281;0.253237;0.0106161;0.763594;549;18772;0.177043;0.0440024;4.0235;21.5623
20;341;817;230;0;23;24;0;0;0;0;20.6283;22.5849;0;0.407135;1.09485;1.51904;148.518;0;0.510099;5;0.230191;0.763594;0.0113929;0.338943;341;18980;0.435536;0.0485772;8.96585;30.9042
21;838;974;260;0;53;31;0;0;0;0;24.791;63.1647;0;0.91976;2.54789;2.99516;222.415;0;0.33972;5;0.139565;0.387364;0.00983931;0.392543;838;18483;0.265412;0.0314853;8.42971;31.7729
22;705;960;264;0;65;29;0;0;0;0;25.7662;60.5648;0;0.90499;2.35055;3.0839;189.764;0;0.366649;5;0.142672;0.392543;0.0106161;0.328068;705;18616;0.269169;0.0355269;7.57649;26.2276
23;1014;879;267;0;43;32;0;0;0;0;30.2451;46.2726;0;0.756817;1.52992;-3.08525;115.667;0;0.139565;5;0.0639565;0.164681;0.0106161;0.763594;1014;18307;0.11407;0.0395829;2.88181;17.6439
24;667;252;286;0;32;29;0;0;0;0;27.0875;31.7499;0;0.52166;1.17212;2.7987;66.8311;0;0.129208;5;0.0556708;0.155619;0.00776788;0.267737;667;18654;0.100197;0.0286052;3.50274;10.5039
25;876;298;310;0;44;29;0;0;0;0;27.283;51.0657;0;0.845312;1.8717;3.13181;138.779;0;0.194718;5;0.0846709;0.267737;0.00828574;0.318488;876;18445;0.158423;0.0317264;4.99341;22.0673
26;271;4;312;0;11;34;0;0;0;0;10.9805;34.128;0;0.946826;3.10806;1.6589;49.6408;0;0.162092;5;0.0970995;0.257898;0.00543751;0.170119;271;9320;0.183177;0.017258;10.614;9.0859
27;822;1056;349;0;48;36;0;0;0;0;25.9635;57.8661;0;0.893691;2.22875;-2.72954;139.289;0;0.1942;5;0.0901084;0.255567;0.00828574;0.491973;822;15858;0.169451;0.0453169;3.73925;21.6023
28;632;1000;366;0;26;33;0;0;0;0;25.098;32.2501;0;0.627981;1.28497;1.72066;99.3078;0;0.178923;5;0.0857066;0.225271;0.00983931;0.327551;632;18689;0.157133;0.0364132;4.31527;14.6627
29;1242;213;366;0;53;44;0;0;0;0;32.0262;61.152;0;0.851894;1.90944;2.70553;238.539;0;0.244433;5;0.100983;0.293889;0.00725002;0.267219;1242;18079;0.192061;0.0219787;8.73849;37.8336
30;563;1082;377;0;31;53;0;0;0;0;32.4327;66.5172;0;0.873076;2.05093;1.51538;137.873;0;0.367426;5;0.128431;0.491973;0.00828574;0.327551;563;9584;0.244889;0.0586244;4.17726;31.5891
31;511;10;385;0;23;28;0;0;0;0;21.9306;30.0681;0;0.684124;1.37105;1.91886;62.1913;0;0.104091;5;0.0655101;0.170119;0.00543751;0.264889;511;9080;0.121705;0.0307792;3.95413;11.034
32;516;783;391;0;43;38;0;0;0;0;25.2006;53.5031;0;0.882127;2.12309;0.859085;98.7359;0;0.29596;5;0.10176;0.301916;0.00983931;0.235629;516;18805;0.191349;0.0316337;6.04889;20.0792
33;300;142;397;0;21;21;0;0;0;0;17.9522;21.783;0;0.566392;1.21339;0.989934;53.4617;0;0.262558;5;0.0939923;0.267219;0.00647323;0.40523;300;19021;0.178206;0.042421;4.20088;9.08392
34;535;1051;397;0;61;27;0;0;0;0;24.7688;48.637;0;0.860614;1.96364;2.92136;127.54;0;0.290264;5;0.125583;0.427757;0.00828574;0.491973;535;16562;0.238393;0.0576612;4.13438;21.5653
35;694;787;396;0;45;47;0;0;0;0;31.7171;62.1449;0;0.859953;1.95935;0.828114;127.365;0;0.192129;5;0.0986531;0.301916;0.0103572;0.16986;694;18627;0.183524;0.0285897;6.41921;25.1831
36;679;1006;406;0;29;47;0;0;0;0;27.0152;45.6374;0;0.805972;1.68932;1.52369;99.4476;0;0.192905;5;0.0802691;0.221388;0.0100982;0.327551;679;18642;0.146462;0.0460506;3.18045;16.2997
37;128;443;415;0;14;21;0;0;0;0;6.76226;24.7009;0;0.961796;3.65275;1.08231;44.906;0;0.512688;5;0.183584;0.555411;0.00880359;1;128;19193;0.350828;0.0329105;10.6601;3.53673
38;1175;94;427;0;43;53;0;0;0;0;29.7398;53.4335;0;0.830796;1.7967;1.69124;206.297;0;0.188245;5;0.0932155;0.290782;0.00647323;0.40523;1175;18146;0.175572;0.0479129;3.66439;25.8789
39;605;1063;429;0;45;46;0;0;0;0;41.3981;43.2099;0;0.286532;1.04376;2.63635;107.333;0;0.227602;5;0.0958048;0.312792;0.0100982;0.491973;605;13712;0.177411;0.0536904;3.30433;19.4651
40;313;12;430;0;30;34;0;0;0;0;17.22;51.2056;0;0.941758;2.9736;2.37552;50.0054;0;0.184102;5;0.0844119;0.264889;0.00647323;0.255567;313;9278;0.159762;0.0489092;3.26649;11.7611
41;613;1030;442;0;53;42;0;0;0;0;33.2701;43.8828;0;0.652071;1.31899;-2.83967;101.924;0;0.213102;5;0.0903673;0.266442;0.0100982;0.455982;613;18708;0.166271;0.046578;3.56973;20.7713
42;840;135;450;0;34;49;0;0;0;0;33.4601;50.8564;0;0.753076;1.51991;1.59599;209.681;0;0.343863;5;0.129985;0.40523;0.00543751;0.457535;840;18481;0.249621;0.0418548;5.96396;28.5725
43;478;341;456;0;25;27;0;0;0;0;24.2465;25.4753;0;0.306833;1.05068;2.36774;78.0872;0;0.219316;5;0.0872602;0.231227;0.00517859;0.226566;478;18843;0.163362;0.0236299;6.91337;13.3703
44;103;430;456;0;23;13;0;165.681;175.255;0;12.7317;14.5419;0;0.483178;1.14218;-2.4809;69.978;0;1;5;0.35189;1;0.00750895;0.555411;103;19218;0.679398;0.0288955;23.5122;12.471
45;774;133;469;0;32;53;0;0;0;0;23.4042;62.0421;0;0.926119;2.65089;1.88978;201.471;0;0.26696;5;0.13594;0.40523;0.00491966;0.512688;774;18547;0.260299;0.0557552;4.6686;23.3873
46;568;930;476;0;23;35;0;0;0;0;19.6728;36.9338;0;0.846335;1.8774;1.92103;67.341;0;0.146556;5;0.065769;0.172968;0.00958038;0.183325;568;18753;0.118558;0.0291872;4.06199;7.62388
47;1168;53;491;0;32;49;0;0;0;0;30.2546;49.4165;0;0.790675;1.63336;1.32063;202.019;0;0.209477;5;0.0906263;0.247281;0.00491966;0.457017;1168;15373;0.172962;0.0356274;4.85474;26.0522
48;512;337;501;0;24;45;0;0;0;0;24.4228;28.0342;0;0.490965;1.14787;1.3107;80.5605;0;0.177887;5;0.084153;0.226566;0.00517859;0.231227;512;18809;0.157345;0.0236193;6.6617;13.1444
49;900;227;508;0;49;34;0;0;0;0;28.8069;41.4025;0;0.718258;1.43724;2.6549;95.7534;0;0.0960638;5;0.0574833;0.161833;0.00517859;0.432936;900;18421;0.106393;0.0308115;3.45303;13.9492
50;647;1013;509;0;26;31;0;0;0;0;25.8651;31.9675;0;0.587664;1.23593;1.25991;82.2337;0;0.17478;5;0.0691351;0.18462;0.00776788;0.266442;647;18674;0.1271;0.0363371;3.4978;12.0568
51;963;134;529;0;51;54;0;0;0;0;29.7945;59.6552;0;0.866345;2.00222;2.54535;263.175;0;0.119368;5;0.14086;0.512688;0.00491966;0.445106;963;18358;0.273287;0.0455724;5.99676;47.475
52;735;962;531;0;48;33;0;0;0;0;30.1025;39.945;0;0.657335;1.32697;2.5643;94.7114;0;0.159244;5;0.0706887;0.183325;0.00906252;0.24029;735;18586;0.128859;0.0447486;2.87962;13.1702
53;523;113;553;0;32;45;0;0;0;0;20.3985;56.506;0;0.932567;2.7701;1.99961;139.517;0;0.275246;5;0.136717;0.497151;0.00336608;0.512688;523;18798;0.266764;0.0476275;5.60104;23.0548
54;575;892;578;0;27;29;0;0;0;0;25.2967;29.3944;0;0.509289;1.16199;1.02672;99.9003;0;0.224495;5;0.0921798;0.24029;0.00569644;0.169601;575;18746;0.17374;0.0245668;7.07213;16.2651
55;590;967;587;0;38;40;0;0;0;0;20.1914;41.2793;0;0.872205;2.0444;2.65287;72.5377;0;0.178664;5;0.0668048;0.178664;0.00854467;0.229414;590;18731;0.122945;0.0326002;3.7713;14.7275
56;615;321;606;0;48;26;0;0;0;0;23.3382;41.6886;0;0.828613;1.78628;-2.9282;112.103;0;0.209477;5;0.0973584;0.275505;0.00725002;0.464785;615;18706;0.182281;0.0377494;4.82871;19.8824
57;559;439;614;0;28;43;0;0;0;0;23.1762;46.4401;0;0.866569;2.00378;1.89199;126.623;0;0.258415;5;0.120404;0.341274;0.00776788;0.357586;559;18762;0.226518;0.0320622;7.06495;23.9254
58;815;150;613;0;47;38;0;0;0;0;22.0866;60.2308;0;0.930339;2.72702;-2.64991;122.669;0;0.113672;5;0.0781977;0.253496;0.0018125;0.532626;815;18506;0.150514;0.0314359;4.78795;17.627
59;840;283;613;0;30;43;0;0;0;0;27.6026;45.6104;0;0.796088;1.6524;1.51417;251.393;0;0.216986;5;0.155101;0.464785;0.00207143;0.48058;840;18481;0.299277;0.0308811;9.69128;43.1417
60;936;434;646;0;55;53;0;0;0;0;38.4505;60.6572;0;0.773417;1.57754;-2.39043;166.184;0;0.312792;5;0.0950281;0.357586;0.00776788;0.341274;936;16161;0.177547;0.0359838;4.93409;24.3151
61;124;209;680;0;19;13;0;0;0;0;10.8491;22.7115;0;0.878528;2.0934;-2.77271;46.523;0;0.526152;5;0.196271;0.65536;0.00207143;0.41507;124;12386;0.375186;0.0336501;11.1496;11.1327
62;215;969;693;0;19;15;0;0;0;0;14.8359;19.1371;0;0.631663;1.28992;2.87444;37.5929;0;0.225271;5;0.0934745;0.249353;0.00776788;0.0919209;215;9932;0.174851;0.0172094;10.1602;4.85295
