id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;154;1095;8;0;10;20;0;0;0;0;9.91008;20.9583;0;0.881144;2.11485;1.42636;40.3842;0;0.317971;5;0.13826;0.35015;0.0109079;0.136624;154;4883;0.262235;0.0210843;12.4375;6.84255
2;661;192;27;0;34;43;0;0;0;0;25.6182;40.7163;0;0.777253;1.58935;0.87229;67.1404;0;0.13417;5;0.0559042;0.143169;0.00709016;0.144805;661;12683;0.101574;0.0241026;4.21423;11.3082
3;1392;688;24;0;48;48;0;0;0;0;33.1902;58.8209;0;0.825598;1.77224;2.2525;215.77;0;0.208072;5;0.0845376;0.220889;0.00899905;0.0921731;1392;11952;0.155008;0.022104;7.01264;29.4222
4;661;508;144;0;26;35;0;0;0;0;22.4173;37.6775;0;0.803742;1.68074;1.13777;286.256;0;0.485683;5;0.22607;0.610309;0.00954444;0.604037;661;18660;0.433066;0.0392139;11.0437;40.0763
5;577;418;148;0;30;25;0;0;0;0;23.004;32.1847;0;0.69938;1.39909;-2.62122;107.833;0;0.254432;5;0.101172;0.267794;0.00899905;0.604037;577;18744;0.186885;0.0463696;4.03033;19.1667
6;526;796;165;0;30;39;0;0;0;0;27.448;33.4047;0;0.569946;1.21702;2.05095;106.434;0;0.25934;5;0.10799;0.286883;0.0103625;0.365967;526;18795;0.202346;0.0356785;5.67137;21.2214
7;720;471;171;0;28;37;0;0;0;0;24.3918;38.0138;0;0.766993;1.55847;1.86472;291.232;0;0.564494;5;0.210526;0.604037;0.00899905;0.610309;720;18601;0.404488;0.0450562;8.97741;40.4783
8;615;383;179;0;32;25;0;0;0;0;24.2942;32.3718;0;0.6609;1.33249;-2.93559;110.408;0;0.212981;5;0.0954455;0.266431;0.00790825;0.267794;615;18706;0.179526;0.0281715;6.37259;20.4466
9;600;952;182;0;31;28;0;0;0;0;22.7328;33.9915;0;0.743461;1.49526;2.54558;162.974;0;0.328607;5;0.143987;0.380147;0.0100898;0.473412;600;18721;0.271623;0.0323661;8.3922;28.9346
10;501;788;195;0;35;51;0;0;0;0;25.8703;46.7442;0;0.832887;1.80687;1.67628;111.081;0;0.304063;5;0.118081;0.322062;0.0103625;0.365967;501;18820;0.221719;0.0333955;6.63919;20.9179
11;555;856;202;0;24;34;0;0;0;0;19.8228;36.378;0;0.838494;1.83516;1.90447;102.225;0;0.215162;5;0.099536;0.278975;0.0103625;0.365967;555;18766;0.184189;0.0370789;4.96748;11.9388
12;494;810;218;0;42;41;0;0;0;0;18.6384;57.4749;0;0.945958;3.08368;-2.41553;125.894;0;0.358604;5;0.134715;0.365967;0.0103625;0.320971;494;18827;0.254847;0.0364711;6.98764;18.744
13;546;979;238;0;27;30;0;0;0;0;22.0432;31.9195;0;0.723249;1.44804;2.18754;173.094;0;0.473412;5;0.167712;0.473412;0.00981714;0.380147;546;18775;0.317023;0.0328157;9.66069;25.9345
14;565;286;327;0;47;26;0;0;0;0;24.5265;49.5401;0;0.868846;2.01986;3.13298;93.4979;0;0.217889;5;0.0886281;0.2997;0.00763556;0.36433;565;18756;0.165483;0.0300093;5.5144;14.2752
15;943;244;341;0;42;50;0;0;0;0;29.2618;57.8741;0;0.862762;1.97781;2.15863;198.058;0;0.267249;5;0.110718;0.36433;0.00599937;0.230706;943;18378;0.21003;0.0229045;9.16981;30.5169
16;890;1057;384;0;42;36;0;0;0;0;25.81;47.9024;0;0.842431;1.85596;-2.38064;190.034;0;0.25934;5;0.114535;0.355059;0.00899905;0.317425;890;14817;0.213522;0.0338047;6.31634;39.2667
17;477;1011;409;0;37;31;0;0;0;0;21.3062;33.4484;0;0.770876;1.56989;1.00382;100.171;0;0.288519;5;0.111808;0.300791;0.00899905;0.355059;477;18844;0.210002;0.034634;6.06347;13.0169
18;523;545;420;0;27;26;0;0;0;0;22.5778;29.7495;0;0.65117;1.31764;-2.49959;62.0475;0;0.136897;5;0.065176;0.165257;0.00981714;0.195801;523;18798;0.118638;0.028817;4.11693;10.1316
19;381;101;425;0;36;36;0;0;0;0;17.9532;51.1144;0;0.936287;2.84709;-2.39403;86.6738;0;0.339788;5;0.117535;0.380692;0.00299968;0.914917;381;18940;0.22749;0.0287786;7.90484;14.9622
20;557;1037;418;0;53;38;0;0;0;0;33.049;57.4756;0;0.818147;1.7391;-3.06493;117.104;0;0.28661;5;0.112081;0.317425;0.00899905;0.355059;557;17513;0.210241;0.0350469;5.99884;21.7427
21;780;495;436;0;33;46;0;0;0;0;29.3009;52.1739;0;0.827409;1.78063;1.87968;87.549;0;0.148895;5;0.0608128;0.162258;0.00681746;0.195801;780;18541;0.112242;0.0274179;4.09376;16.331
22;253;64;443;0;16;21;0;0;0;0;15.3855;21.1882;0;0.687552;1.37715;1.49984;67.1612;0;0.320426;5;0.137715;0.368694;0.00299968;1;253;17678;0.265459;0.0417555;6.35746;10.0979
23;898;369;443;0;48;37;0;0;0;0;34.6929;59.4686;0;0.812198;1.71414;3.05254;169.88;0;0.222252;5;0.0987179;0.259613;0.00572667;0.248704;898;18423;0.189176;0.0199111;9.50103;18.2572
