id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;460;604;8;0;33;19;0;0;0;0;19.2164;31.8293;0;0.797186;1.65636;2.95036;124.375;0;0.307593;5;0.143301;0.397771;0.0111426;0.257321;460;9131;0.270381;0.0367048;7.36638;17.8024
2;620;185;12;0;43;26;0;0;0;0;25.3881;32.5721;0;0.626472;1.28297;2.53628;82.519;0;0.180099;5;0.0717802;0.180099;0.00699652;0.166623;620;9388;0.133095;0.0319865;4.16098;11.1456
3;128;1096;26;0;11;24;0;0;0;0;9.76742;21.1951;0;0.887486;2.16998;1.41125;29.8233;0;0.276496;5;0.128531;0.346722;0.0101061;0.122053;128;6880;0.232994;0.0202788;11.4895;6.8956
4;1770;673;30;0;49;53;0;0;0;0;41.6917;59.0349;0;0.707991;1.41599;1.16402;287.724;0;0.231666;5;0.0883645;0.281938;0.0114017;0.397771;1770;12964;0.162556;0.0297434;5.46527;36.9186
5;1385;270;44;0;51;55;0;0;0;0;40.7525;53.4452;0;0.646976;1.31146;1.69492;178.962;0;0.162995;5;0.0704845;0.237368;0.00906957;0.161699;1385;14739;0.129215;0.0276461;4.67389;26.4471
6;662;486;123;0;31;43;0;29.7221;9.02605;0;29.0618;39.7763;0;0.682772;1.36868;1.24075;263.238;0;0.460223;5;0.208344;1;0.00725566;1;662;18659;0.39764;0.0535019;7.43227;50.4959
7;532;916;123;0;29;25;0;0;0;0;21.0352;32.5307;0;0.762807;1.54649;2.49514;106.365;0;0.248251;5;0.106764;0.267945;0.00958783;0.700181;532;18789;0.199934;0.0320632;6.23562;18.0818
8;689;310;132;0;27;32;0;0;0;0;26.6136;33.5328;0;0.608363;1.25999;1.94226;65.7082;0;0.0966567;5;0.0526045;0.133973;0.00725566;0.216895;689;18632;0.0953673;0.0280422;3.40086;9.65927
9;885;804;151;0;41;49;0;0;0;0;29.79;58.5202;0;0.860734;1.96442;2.19606;207.622;0;0.101062;5;0.124385;0.333247;0.0111426;0.310703;885;18436;0.234601;0.0353634;6.63399;28.5404
10;469;496;149;0;34;44;0;244.808;75.8333;0;34.985;52.6544;0;0.747354;1.50506;1.0726;332.558;0;0.197201;5;0.364083;1;0.00984696;0.538222;469;18852;0.70908;0.0525612;13.4905;64.195
11;1092;419;159;0;57;41;0;0;0;0;30.3677;59.9879;0;0.862398;1.97539;-2.88607;193.048;0;0.223633;5;0.0938063;0.273646;0.00984696;0.52708;1092;18229;0.176784;0.0511169;3.45843;28.4678
12;215;920;169;0;17;16;0;0;0;0;16.2233;17.0253;0;0.303314;1.04944;2.99768;117.073;0;0.61959;5;0.284011;0.700181;0.0111426;0.445193;215;19106;0.544527;0.0421631;12.9148;21.184
13;364;984;173;0;22;22;0;0;0;0;18.1851;25.6732;0;0.705883;1.41177;-2.40251;116.467;0;0.42213;5;0.168696;0.483026;0.00881044;0.700181;364;18957;0.319965;0.0368059;8.6933;20.9893
14;564;760;185;0;31;40;0;0;0;0;27.1725;30.1388;0;0.432619;1.10917;2.76497;109.654;0;0.216118;5;0.105468;0.275201;0.0106244;0.373413;564;18757;0.194422;0.0508434;3.82393;20.857
15;130;1097;185;0;7;25;0;0;0;0;7.12189;25.1576;0;0.959093;3.53244;1.59662;24.6528;0;0.240995;5;0.103912;0.274682;0.00881044;0.100025;130;10017;0.189637;0.019349;9.80085;4.88399
16;549;382;187;0;34;37;0;0;0;0;27.9036;28.2511;0;0.156351;1.01245;1.37038;103.784;0;0.208085;5;0.100544;0.280124;0.0093287;0.429904;549;18772;0.189042;0.0388843;4.86167;16.6605
17;704;458;189;0;42;40;0;0;0;0;30.554;39.939;0;0.644009;1.30716;-2.44258;227.032;0;0.396735;5;0.169214;0.486654;0.00984696;1;704;18617;0.322488;0.0599097;5.38291;38.2853
18;615;763;214;0;30;47;0;0;0;0;26.4891;56.8625;0;0.884866;2.14664;1.41267;114.9;0;0.225447;5;0.0995071;0.275201;0.0101061;0.373413;615;18706;0.186829;0.0455696;4.09987;23.6225
19;946;812;218;0;31;52;0;0;0;0;27.2059;59.9475;0;0.891088;2.20347;1.53344;246.707;0;0.303187;5;0.137341;0.373413;0.0111426;0.333247;946;18375;0.260789;0.0446772;5.83719;40.0372
20;840;973;261;0;52;30;0;0;0;0;24.8031;61.5675;0;0.915262;2.48225;3.01504;225.301;0;0.352941;5;0.14071;0.38922;0.00958783;0.381965;840;18481;0.268216;0.0305304;8.7852;33.1868
21;812;964;264;0;66;29;0;0;0;0;25.7932;63.2477;0;0.913066;2.45211;3.03319;219.643;0;0.306297;5;0.142783;0.38922;0.0101061;0.322882;812;18509;0.270496;0.0324869;8.32633;31.0039
22;961;878;271;0;41;36;0;0;0;0;30.5086;44.4106;0;0.726689;1.45568;2.84347;111.622;0;0.131381;5;0.0642654;0.165327;0.00958783;0.373413;961;18360;0.116151;0.0394421;2.94486;16.2922
23;634;251;287;0;32;27;0;0;0;0;26.7959;30.6052;0;0.483158;1.14216;-3.13687;65.3363;0;0.114019;5;0.0562323;0.141487;0.00647826;0.266649;634;18687;0.103054;0.0272247;3.78532;10.5126
24;860;298;311;0;42;36;0;0;0;0;28.5921;47.9534;0;0.802801;1.67716;-2.71078;137.879;0;0.190723;5;0.0855141;0.266649;0.00621913;0.334802;860;18461;0.160324;0.0309758;5.17579;20.8712
25;283;4;315;0;11;35;0;0;0;0;11.1657;34.969;0;0.947653;3.13183;1.65156;50.8885;0;0.162218;5;0.0948428;0.25447;0.0033687;0.159367;283;9308;0.179818;0.0165698;10.8522;9.71767
26;675;1052;352;0;43;33;0;0;0;0;26.283;47.5552;0;0.833391;1.80935;-2.75321;101.79;0;0.154185;5;0.0824045;0.221301;0.0093287;0.695776;675;16422;0.1508;0.0458039;3.29231;15.3014
27;629;999;369;0;27;45;0;0;0;0;25.0556;33.5403;0;0.664792;1.33864;1.62324;97.8491;0;0.183727;5;0.0842184;0.217414;0.0093287;0.313294;629;18692;0.155563;0.0353094;4.40571;14.4889
28;1201;214;369;0;53;45;0;0;0;0;31.8614;60.2924;0;0.848965;1.89233;2.72446;227.971;0;0.26639;5;0.099248;0.304483;0.00647826;0.245919;1201;18120;0.189818;0.0213651;8.88449;35.9535
29;599;1082;379;0;32;54;0;0;0;0;30.2529;70.1204;0;0.902141;2.31781;1.49557;152.444;0;0.460482;5;0.13475;0.695776;0.00958783;0.369784;599;9548;0.254497;0.0569936;4.46537;40.9512
30;510;10;388;0;23;28;0;0;0;0;22.0289;29.7572;0;0.672289;1.35083;2.00703;62.0969;0;0.131381;5;0.0642654;0.168696;0.00466435;0.253693;510;9498;0.121759;0.027904;4.36348;10.6135
31;565;786;396;0;44;40;0;0;0;0;22.526;60.5698;0;0.928272;2.68888;0.83744;111.226;0;0.265872;5;0.104171;0.313812;0.00958783;0.207567;565;18756;0.196861;0.0296971;6.62895;23.5467
32;669;1052;409;0;61;43;0;0;0;0;40.3921;54.8998;0;0.677262;1.35917;-2.67739;149.656;0;0.288675;5;0.119461;0.454781;0.00855131;0.695776;669;16428;0.223701;0.0556878;4.01706;27.8266
33;668;1006;408;0;30;45;0;0;0;0;27.3855;42.2356;0;0.7613;1.54226;1.52477;95.5876;0;0.175175;5;0.0785176;0.217414;0.00958783;0.313294;668;18653;0.143095;0.0446187;3.20707;15.248
34;1154;93;428;0;43;53;0;0;0;0;29.5184;53.2852;0;0.832537;1.80515;1.68286;203.573;0;0.209121;5;0.0922515;0.300855;0.00466435;0.396476;1154;18167;0.176406;0.0455601;3.87195;25.9212
35;592;1031;445;0;51;38;0;0;0;0;26.2921;39.6643;0;0.748739;1.5086;2.96208;97.4591;0;0.225706;5;0.0875871;0.277015;0.00673739;0.52993;592;18729;0.164627;0.0457789;3.59613;19.7403
36;898;134;453;0;33;56;0;0;0;0;32.7431;58.605;0;0.829364;1.78984;1.66789;231.895;0;0.346463;5;0.135009;0.396476;0.00518261;0.501425;898;18423;0.258235;0.0409997;6.29846;27.3723
37;477;342;456;0;25;27;0;0;0;0;24.0048;25.6497;0;0.352348;1.06853;2.27661;77.5993;0;0.233221;5;0.0857732;0.239959;0.00570087;0.238145;477;18844;0.162682;0.0229053;7.10239;13.3631
38;141;432;458;0;21;20;0;19.501;20.9523;0;12.7871;24.4936;0;0.852909;1.91549;2.08006;66.1503;0;0.269759;5;0.242032;1;0.00725566;0.301373;141;19180;0.469151;0.0282245;16.6221;13.1177
39;597;930;478;0;39;35;0;0;0;0;21.3396;36.4883;0;0.811154;1.70989;1.89626;67.739;0;0.145115;5;0.0624515;0.163513;0.00881044;0.192537;597;18724;0.113466;0.0286409;3.96167;7.86087
40;1138;52;495;0;31;49;0;0;0;0;29.6469;49.1719;0;0.797799;1.65859;1.34333;196.991;0;0.195128;5;0.0904376;0.247474;0.00285044;0.505313;1138;15403;0.173103;0.0359299;4.81779;25.6541
41;490;336;503;0;23;28;0;0;0;0;23.4191;27.1382;0;0.505275;1.1588;1.35008;79.6916;0;0.213008;5;0.0862915;0.238145;0.00570087;0.239959;490;18831;0.162636;0.023087;7.04448;12.462
42;874;226;509;0;50;32;0;0;0;0;28.6409;41.8307;0;0.728838;1.46052;2.80396;93.6221;0;0.0953611;5;0.0577871;0.173361;0.00570087;0.501425;874;18447;0.107119;0.0321436;3.33251;13.6576
43;657;1013;511;0;27;33;0;0;0;0;25.9111;32.4785;0;0.602932;1.25346;1.24377;81.7341;0;0.163773;5;0.067375;0.17388;0.00699652;0.277015;657;18664;0.124405;0.0347494;3.58006;11.9447
44;968;140;527;0;67;45;0;0;0;0;35.3177;64.3661;0;0.836019;1.82249;2.933;271.944;0;0.257062;5;0.145115;0.505313;0.00518261;0.396476;968;18353;0.280934;0.0426707;6.58377;48.0492
45;675;962;532;0;46;48;0;0;0;0;28.0426;35.1324;0;0.602393;1.25282;2.26238;89.9406;0;0.150298;5;0.0722984;0.192537;0.00855131;0.243846;675;18646;0.133245;0.0427943;3.11362;13.0062
46;401;110;560;0;25;44;0;0;0;0;18.1944;47.8683;0;0.924949;2.63094;1.82673;95.5296;0;0.321586;5;0.122312;0.402436;0.00285044;0.505313;401;18920;0.238229;0.048857;4.87603;17.6468
47;601;889;579;0;29;27;0;0;0;0;25.794;30.1127;0;0.516011;1.16743;-2.56466;98.227;0;0.208603;5;0.0886237;0.243846;0.00673739;0.174916;601;18720;0.163439;0.0229016;7.13657;17.1842
48;537;967;589;0;36;23;0;0;0;0;17.5687;39.2374;0;0.894156;2.23337;2.73842;68.9111;0;0.135786;5;0.0697071;0.189687;0.00647826;0.243846;537;18784;0.128326;0.0316157;4.05893;14.5971
49;661;321;605;0;46;28;0;0;0;0;25.3072;38.0804;0;0.747224;1.50473;-2.76203;107.968;0;0.189427;5;0.0868097;0.248251;0.00518261;0.474993;661;18660;0.16334;0.0369772;4.41732;18.4808
50;518;440;616;0;28;40;0;0;0;0;22.8138;41.3214;0;0.833773;1.81124;2.04559;117.078;0;0.277015;5;0.119202;0.329101;0.00777392;0.342057;518;18803;0.22602;0.0312701;7.228;23.114
51;787;149;613;0;46;36;0;0;0;0;22.5866;57.2444;0;0.918869;2.53444;-2.68149;120.936;0;0.163773;5;0.0798132;0.254989;0.00207304;0.390775;787;18534;0.153667;0.0282492;5.43971;18.1367
52;827;282;616;0;33;52;0;0;0;0;27.6641;46.4869;0;0.803655;1.6804;1.49842;249.651;0;0.305261;5;0.155739;0.474993;0.00103652;0.248251;827;18494;0.301876;0.0294173;10.2619;42.8881
53;1097;432;648;0;57;53;0;0;0;0;35.2705;66.5931;0;0.848221;1.88807;-2.54846;175.855;0;0.305261;5;0.085255;0.342057;0.00570087;0.329101;1097;15583;0.160306;0.035217;4.55193;26.9069
54;118;213;693;0;19;13;0;0;0;0;11.8163;21.6648;0;0.838167;1.83347;-2.99391;39.5089;0;0.345685;5;0.171029;0.818346;0.00103652;0.414356;118;10029;0.334821;0.0255915;13.0833;8.20578
55;146;968;695;0;18;10;0;0;0;0;10.7387;18.3518;0;0.810919;1.70894;3.07636;23.6038;0;0.208603;5;0.087328;0.23037;0.00647826;0.0849958;146;10001;0.16167;0.0161851;9.98878;3.94409
