id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;435;603;7;0;32;18;0;0;0;0;18.2039;31.6578;0;0.818138;1.73906;2.96236;127.192;0;0.365396;5;0.155401;0.4119;0.00982077;0.249855;435;9156;0.292394;0.0398005;7.34649;19.1446
2;637;184;13;0;30;38;0;0;0;0;26.8465;31.987;0;0.543681;1.19148;2.30847;91.7984;0;0.159156;5;0.0768342;0.201618;0.00491038;0.188908;637;9927;0.14411;0.0353413;4.07768;13.7896
3;94;1097;23;0;10;22;0;0;0;0;8.68344;20.8803;0;0.909425;2.40461;1.36559;20.1196;0;0.229925;5;0.116985;0.315713;0.00982077;0.110629;94;6622;0.214038;0.021924;9.76273;5.0115
4;1840;673;33;0;52;55;0;0;0;0;41.9156;60.6325;0;0.722562;1.44654;1.04978;322.833;0;0.240035;5;0.0935873;0.305026;0.00808769;0.4119;1840;13311;0.175453;0.0321026;5.46538;41.6155
5;1583;269;40;0;54;59;0;0;0;0;45.6809;54.9122;0;0.554941;1.20208;1.64157;213.512;0;0.177643;5;0.0739457;0.219815;0.00924308;0.177931;1583;13985;0.134878;0.0296843;4.54374;28.8855
6;617;479;117;0;32;24;0;0;0;0;24.3009;32.4083;0;0.661623;1.33362;3.09174;248.449;0;0.455228;5;0.213461;0.597343;0.00808769;0.662334;617;18704;0.402672;0.0622854;6.46495;48.5629
7;455;903;137;0;29;24;0;0;0;0;17.6702;32.9704;0;0.844255;1.86587;2.50972;111.572;0;0.277008;5;0.130272;0.336799;0.0109762;0.874351;455;18866;0.245214;0.0339387;7.22519;19.24
8;984;411;157;0;54;41;0;0;0;0;29.7668;59.5228;0;0.865973;1.99964;-2.87735;198.41;0;0.270076;5;0.107741;0.299249;0.0121315;0.597343;984;18337;0.201636;0.0574222;3.51146;28.5036
9;874;807;159;0;48;31;0;0;0;0;28.9558;55.7068;0;0.854294;1.92385;3.1151;223.259;0;0.0690354;5;0.13576;0.375217;0.0109762;0.377239;874;18447;0.255445;0.0441215;5.78959;30.0836
10;1072;502;160;0;39;50;0;0;0;0;26.8564;60.0856;0;0.894549;2.23729;2.04312;475.05;0;0.188041;5;0.23108;0.662334;0.00953192;0.597343;1072;18249;0.443144;0.055642;7.96419;76.6011
11;320;980;170;0;22;19;0;0;0;0;16.8629;24.3701;0;0.721946;1.44519;-2.60588;123.277;0;0.406123;5;0.202773;0.541883;0.00982077;0.874351;320;19001;0.385242;0.0375714;10.2536;23.2995
12;203;924;173;0;15;18;0;0;0;0;13.8786;18.7352;0;0.671752;1.34994;1.08345;123.934;0;0.728192;5;0.318891;0.874351;0.0109762;0.541883;203;19118;0.610512;0.0474273;12.8726;18.9916
13;136;1097;184;0;7;26;0;0;0;0;7.41652;25.5877;0;0.957073;3.4501;1.59929;26.6979;0;0.257365;5;0.105141;0.297227;0.0109762;0.103697;136;10011;0.196308;0.0213563;9.19205;5.22446
14;605;762;186;0;43;42;0;0;0;0;30.9945;38.5063;0;0.593383;1.24236;-2.84027;128.923;0;0.22126;5;0.114384;0.298383;0.0118427;0.395725;605;18716;0.213096;0.0522482;4.07853;23.5485
15;561;382;185;0;36;41;0;0;0;0;26.69;39.8294;0;0.742264;1.4923;2.19964;118.982;0;0.232236;5;0.112651;0.308492;0.00837654;0.530041;561;18760;0.212089;0.0460937;4.60127;20.7588
16;682;450;188;0;39;40;0;0;0;0;30.2418;38.3729;0;0.615542;1.26887;-2.36539;246.267;0;0.417967;5;0.189485;0.530041;0.0101096;0.662334;682;18639;0.361096;0.0702093;5.14313;40.9971
17;512;761;220;0;27;41;0;0;0;0;26.6495;37.5212;0;0.703949;1.40795;1.46247;98.8573;0;0.237724;5;0.103986;0.279319;0.0109762;0.395725;512;18809;0.193081;0.0506885;3.80917;21.3208
18;608;815;228;0;36;40;0;0;0;0;26.9435;33.5373;0;0.595456;1.24473;-2.67912;181.821;0;0.293183;5;0.157712;0.395725;0.0109762;0.377239;608;18713;0.299048;0.0505866;5.9116;33.0155
19;953;972;259;0;51;31;0;0;0;0;28.2162;56.168;0;0.864662;1.99063;3.10843;279.359;0;0.129983;5;0.154824;0.493068;0.0103985;0.176198;953;18368;0.293136;0.0325237;9.01299;42.3434
20;951;882;269;0;39;39;0;0;0;0;29.4608;46.1102;0;0.769272;1.56514;2.64794;116.044;0;0.15338;5;0.06788;0.179087;0.0109762;0.395725;951;18370;0.122023;0.0396904;3.07437;17.3024
21;679;252;281;0;32;29;0;0;0;0;26.7841;32.7559;0;0.575659;1.22296;2.73334;70.5756;0;0.155401;5;0.0571927;0.155401;0.00751;0.275853;679;18642;0.103941;0.0303498;3.42475;11.2197
22;890;298;306;0;35;45;0;0;0;0;27.7129;50.8438;0;0.838398;1.83466;1.05155;150.358;0;0.228192;5;0.09041;0.275853;0.00837654;0.257076;890;18431;0.168941;0.0344041;4.91049;20.2129
23;294;4;311;0;12;35;0;0;0;0;11.6883;34.54;0;0.941003;2.95509;1.67012;57.8238;0;0.166089;5;0.102253;0.283651;0.00433269;0.188908;294;9297;0.19668;0.0182497;10.7772;11.2093
24;589;353;321;0;35;22;0;0;0;0;21.7306;34.8397;0;0.781639;1.60326;2.99824;81.3897;0;0.175043;5;0.0751011;0.197574;0.00837654;0.275853;589;18732;0.138183;0.0297773;4.64054;16.3496
25;674;1045;356;0;45;28;0;0;0;0;25.3922;48.7817;0;0.853846;1.92113;-3.056;111.024;0;0.205662;5;0.0895434;0.258521;0.011265;0.437609;674;17396;0.164724;0.0515644;3.19453;16.8952
26;615;997;368;0;26;47;0;0;0;0;24.2109;36.0337;0;0.740645;1.48832;1.5568;105.679;0;0.234835;5;0.0930096;0.250722;0.0103985;0.353842;615;18706;0.171835;0.0382624;4.49097;15.6267
