id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;440;247;7;0;32;18;0;0;0;0;18.7301;31.6177;0;0.80565;1.68807;-3.00529;38.7126;0;0.093782;5;0.0497412;0.118653;0.00725378;0.144041;440;9151;0.0879831;0.0281652;3.12382;5.5543
2;227;634;4;0;27;12;0;0;0;0;12.2619;26.0314;0;0.88211;2.12295;-3.06984;56.5223;0;0.302072;5;0.133161;0.351036;0.0106216;0.231088;227;9364;0.248997;0.0353564;7.04249;10.972
3;899;687;22;0;48;46;0;0;0;0;29.1499;60.6996;0;0.877141;2.08233;2.30767;141.939;0;0.170725;5;0.0852329;0.231088;0.0111397;0.351036;899;10499;0.157885;0.0291597;5.4145;22.1929
4;749;181;22;0;30;42;0;0;0;0;29.1319;48.3398;0;0.798007;1.65934;1.51608;67.337;0;0.0199479;5;0.0500003;0.144041;0.00673565;0.124871;749;11622;0.0899025;0.02151;4.17956;10.796
5;912;682;27;0;44;49;0;0;0;0;28.71;60.2993;0;0.879378;2.10029;2.18876;147.579;0;0.167616;5;0.0878235;0.231088;0.0111397;0.351036;912;13266;0.161819;0.0268783;6.02044;22.8263
6;687;241;51;0;31;28;0;0;0;0;26.8339;32.8853;0;0.578075;1.22551;2.6977;57.0216;0;0.103885;5;0.0463734;0.124871;0.00673565;0.144041;687;15854;0.0830009;0.022775;3.64439;8.61273
7;553;510;154;0;25;30;0;0;0;0;21.5094;32.8698;0;0.756164;1.52816;1.03316;198.238;0;0.41943;5;0.189119;0.559067;0.0106216;0.534197;553;18768;0.358478;0.0321948;11.1347;32.15
8;417;424;159;0;39;35;0;0;0;0;24.8619;38.1993;0;0.75921;1.53646;2.49075;80.9355;0;0.275129;5;0.103885;0.29145;0.0101035;0.534197;417;18904;0.19409;0.0366964;5.28907;16.5699
9;597;468;180;0;21;34;0;0;0;0;21.5105;35.9904;0;0.80174;1.67315;1.53092;201.858;0;0.412176;5;0.176684;0.534197;0.0101035;0.559067;597;18724;0.33812;0.0377419;8.95875;28.0207
10;467;395;182;0;54;33;0;0;0;0;20.3768;37.0033;0;0.83472;1.81595;-2.84196;75.9101;0;0.216321;5;0.0875644;0.261399;0.00906722;0.413989;467;18854;0.162548;0.0285533;5.6928;15.179
11;493;951;184;0;26;27;0;0;0;0;20.7574;30.5362;0;0.73343;1.4711;2.29658;122.613;0;0.303626;5;0.132124;0.36658;0.0101035;0.389119;493;18828;0.248708;0.0293876;8.46302;19.4316
12;596;812;201;0;29;30;0;0;0;0;22.961;34.3083;0;0.743032;1.4942;2.25735;151.696;0;0.28316;5;0.134197;0.378757;0.00932628;0.52228;596;18725;0.254524;0.0300522;8.46939;26.597
13;486;970;220;0;29;40;0;0;0;0;23.9919;26.8705;0;0.450313;1.11998;-2.58502;128.114;0;0.339119;5;0.13886;0.389119;0.0103625;0.36658;486;18835;0.26361;0.0297434;8.8628;23.5839
14;468;847;221;0;41;32;0;0;0;0;26.5406;29.3322;0;0.425777;1.10518;-3.09641;165.4;0;0.457772;5;0.183161;0.52228;0.00854909;0.378757;468;18853;0.35342;0.0297019;11.8989;29.0169
15;613;244;284;0;40;33;0;0;0;0;28.7742;39.2096;0;0.679306;1.36267;-2.64088;127.767;0;0.215803;5;0.109327;0.3057;0.00673565;0.319948;613;18708;0.20843;0.024303;8.57628;18.1801
