id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;522;181;10;0;29;22;0;0;0;0;22.7575;29.5664;0;0.638395;1.29919;2.8779;58.9423;0;0.107199;5;0.0605905;0.158985;0.0062143;0.162869;522;9069;0.112916;0.0339676;3.32423;8.61855
2;482;601;8;0;34;19;0;0;0;0;18.7482;33.9844;0;0.834063;1.81268;2.94795;120.355;0;0.282755;5;0.133351;0.343863;0.0119107;0.177887;482;9109;0.2497;0.0333271;7.49239;18.5732
3;40;1098;6;0;4;13;0;0;0;0;4.36735;12.7806;0;0.939802;2.92639;1.58244;7.20041;0;0.0642155;5;0.098912;0.275764;0.0106161;0.0942513;40;4997;0.18001;0.0203991;8.82442;1.9728
4;1165;259;14;0;46;32;0;0;0;0;32.0769;49.131;0;0.757457;1.53166;3.0408;117.819;0;0.0675815;5;0.0559297;0.161056;0.00854467;0.154842;1165;9399;0.101133;0.0338044;2.9917;16.0993
5;1976;676;31;0;61;51;0;0;0;0;41.1717;65.4477;0;0.777342;1.58963;-2.60315;282.695;0;0.190057;5;0.0781977;0.237441;0.0106161;0.313051;1976;12202;0.143064;0.0250161;5.71888;37.4462
6;552;413;98;0;26;28;0;0;0;0;22.2788;31.7936;0;0.713423;1.42708;0.856198;61.5538;0;0.144485;5;0.062403;0.158726;0.0106161;0.481357;552;18769;0.111511;0.0362847;3.07322;9.07585
7;573;482;114;0;32;23;0;0;0;0;23.2215;31.5106;0;0.675956;1.35696;2.99788;190.498;0;0.384257;5;0.173486;0.499482;0.0113929;0.567322;573;18748;0.332457;0.0536135;6.201;38.649
8;1005;501;160;0;44;48;0;0;0;0;25.459;61.9065;0;0.911523;2.43161;2.24454;379.49;0;0.425686;5;0.197825;0.567322;0.0103572;0.499482;1005;18316;0.377602;0.0465629;8.10949;56.9583
9;969;403;155;0;49;35;0;0;0;0;28.2289;58.2476;0;0.874716;2.06341;2.92035;148.662;0;0.203521;5;0.0828584;0.251424;0.0106161;0.450026;969;18352;0.153418;0.0450387;3.40637;22.8246
10;836;790;165;0;40;49;0;0;0;0;26.1338;61.8442;0;0.906328;2.36644;2.19063;164.23;0;0.187727;5;0.104867;0.278871;0.0121697;0.382186;836;18485;0.196447;0.0366831;5.35524;19.93
11;307;968;167;0;25;16;0;0;0;0;15.3048;25.7633;0;0.804425;1.68335;3.00719;104.181;0;0.404971;5;0.180218;0.489383;0.0103572;0.744692;307;19014;0.339351;0.0341543;9.93583;25.7241
12;235;934;174;0;38;19;0;0;0;0;15.3151;37.4378;0;0.912498;2.4445;2.9205;120.021;0;0.613413;5;0.263335;0.744692;0.010875;0.489383;235;19086;0.510729;0.0388599;13.1428;22.8392
13;635;453;179;0;42;30;0;0;0;0;28.837;36.1878;0;0.604148;1.25491;2.8497;199.29;0;0.393061;5;0.165717;0.450026;0.0103572;0.567322;635;18686;0.313843;0.0625411;5.01819;29.6117
14;403;856;189;0;25;37;0;0;0;0;25.6073;33.0896;0;0.633337;1.2922;1.572;80.3498;0;0.285862;5;0.106681;0.301657;0.010875;0.655619;403;18918;0.199379;0.0420553;4.74088;17.1041
15;536;383;191;0;30;44;0;0;0;0;25.4846;46.101;0;0.833314;1.80897;1.85434;94.139;0;0.187468;5;0.0947691;0.25738;0.0106161;0.447955;536;18785;0.175633;0.0363432;4.83261;17.413
16;535;848;217;0;48;45;0;0;0;0;30.4865;53.4909;0;0.821687;1.75457;2.15783;102.572;0;0.254532;5;0.102796;0.267478;0.011134;0.334542;535;18786;0.191723;0.0436306;4.39424;18.6133
17;648;759;226;0;43;30;0;0;0;0;21.4204;54.106;0;0.918295;2.52591;-2.76913;134.536;0;0.304765;5;0.111342;0.382186;0.0103572;0.334542;648;18673;0.207618;0.036244;5.72834;22.4536
18;589;807;227;0;48;25;0;0;0;0;24.5046;39.9873;0;0.790231;1.63183;-3.05991;146.243;0;0.272915;5;0.132056;0.334542;0.0103572;0.382186;589;18732;0.24829;0.0447753;5.54525;25.2741
19;820;977;246;0;41;30;0;0;0;0;24.8128;44.4224;0;0.82946;1.7903;2.73337;225.213;0;0.26929;5;0.14552;0.420507;0.00983931;0.723977;820;18501;0.27465;0.0342388;8.02159;37.3355
20;775;281;268;0;47;34;0;0;0;0;30.322;48.1077;0;0.776357;1.58656;-3.01769;79.196;0;0.121958;5;0.0564476;0.148368;0.00750895;0.238996;775;18546;0.102188;0.0272908;3.74443;10.3636
21;148;2;306;0;7;28;0;0;0;0;7.34996;27.8287;0;0.964491;3.78624;1.63233;20.9873;0;0.168047;5;0.0753494;0.228897;0.00543751;0.0735369;148;9443;0.141806;0.0146036;9.71034;4.51472
22;557;300;309;0;29;42;0;0;0;0;26.6806;30.982;0;0.508329;1.16122;2.04096;83.3184;0;0.161056;5;0.080528;0.238996;0.00750895;0.217245;557;18764;0.149584;0.0312454;4.7874;13.1752
23;525;236;344;0;24;31;0;0;0;0;22.8549;29.7257;0;0.639419;1.30063;1.6079;82.5603;0;0.172968;5;0.0854477;0.217245;0.00776788;0.262558;525;18796;0.157258;0.0296289;5.30759;11.3234
24;765;1049;364;0;48;28;0;0;0;0;22.1231;55.057;0;0.915718;2.48866;-2.89235;124.318;0;0.203521;5;0.0882959;0.286639;0.0103572;0.349042;765;16888;0.162507;0.0400619;4.0564;22.787
25;644;1074;381;0;40;44;0;0;0;0;25.7303;57.9607;0;0.896063;2.25262;0.873438;135.676;0;0.291558;5;0.112118;0.349042;0.0100982;0.297514;644;11866;0.210677;0.048373;4.35526;20.9485
26;772;231;392;0;34;30;0;0;0;0;27.7124;35.8433;0;0.63422;1.29341;-2.66214;130.828;0;0.171154;5;0.0893316;0.262558;0.00517859;0.217245;772;18549;0.169466;0.0220837;7.67381;22.8588
27;929;1003;397;0;24;56;0;0;0;0;22.4246;62.9531;0;0.934405;2.80732;1.63425;136.27;0;0.171932;5;0.0802691;0.22553;0.010875;0.297514;929;18392;0.146684;0.0389451;3.76644;19.1708
28;508;790;393;0;26;41;0;0;0;0;20.914;51.8306;0;0.914977;2.47828;1.32551;69.2532;0;0.0240804;5;0.0745726;0.21103;0.00958038;0.0758673;508;18813;0.136325;0.0237652;5.73633;13.1406
29;331;28;407;0;42;25;0;0;0;0;17.7054;60.2085;0;0.955784;3.40057;2.82952;87.8589;0;0.182548;5;0.138529;0.431382;0.00491966;0.325479;331;14403;0.265435;0.0351229;7.55732;14.6921
30;409;108;406;0;21;25;0;0;0;0;20.3525;25.7475;0;0.612509;1.26508;1.59771;95.7869;0;0.289228;5;0.122993;0.36147;0.00543751;0.431382;409;18912;0.234198;0.0407721;5.74406;15.5702
31;211;385;415;0;28;23;0;9.23873;9.81468;0;20.5489;36.8279;0;0.829861;1.79221;2.79457;85.0766;0;0.110306;5;0.210771;1;0.00906252;0.207923;211;19110;0.403207;0.0257443;15.662;17.8334
32;970;1046;429;0;50;52;0;0;0;0;50.2516;59.4781;0;0.534961;1.18361;1.57048;173.642;0;0.137493;5;0.095287;0.297514;0.0100982;0.349042;970;15293;0.179012;0.0437827;4.08864;29.4722
33;624;1027;439;0;54;38;0;0;0;0;38.0723;52.2924;0;0.685507;1.3735;-2.86301;90.9479;0;0.206888;5;0.0789744;0.236405;0.00958038;0.349042;624;18697;0.14575;0.0424663;3.43213;21.9673
34;657;134;451;0;39;41;0;0;0;0;24.7943;54.8573;0;0.892029;2.21249;2.4753;164.632;0;0.33972;5;0.130243;0.422838;0.00517859;0.365872;657;18664;0.250582;0.0409942;6.11262;17.2401
35;547;343;450;0;25;43;0;0;0;0;23.5386;44.3287;0;0.84737;1.88323;1.68416;74.4966;0;0.165717;5;0.0735369;0.196012;0.00673216;1;547;18774;0.136191;0.0287678;4.73415;13.2028
36;956;55;462;0;46;43;0;0;0;0;41.1838;49.2966;0;0.5496;1.19699;2.88462;180.193;0;0.22812;5;0.098912;0.273692;0.00491966;0.431382;956;15585;0.188486;0.0519819;3.626;18.7682
37;1181;76;463;0;64;46;0;0;0;0;43.2627;60.2799;0;0.696355;1.39334;-2.93678;216.701;0;0.24288;5;0.0960638;0.273692;0.00517859;0.431382;1181;18140;0.183489;0.0564277;3.25176;21.9849
38;512;7;466;0;19;36;0;0;0;0;19.2601;35.7011;0;0.841997;1.85363;1.51162;77.7685;0;0.150181;5;0.0800102;0.217245;0.00491966;0.431382;512;9079;0.151892;0.0471295;3.22286;13.7111
39;528;935;477;0;22;32;0;0;0;0;21.0856;32.1576;0;0.755024;1.52509;1.87159;60.6056;0;0.129726;5;0.0631798;0.165458;0.00932145;0.206111;528;18793;0.114783;0.0263886;4.34973;7.40138
40;620;342;481;0;25;46;0;0;0;0;24.495;49.0105;0;0.866145;2.00083;1.52825;80.4753;0;0.151735;5;0.0704298;0.192905;0.00673216;1;620;18701;0.129799;0.0257746;5.03592;14.5609
41;370;106;510;0;29;59;0;0;0;0;21.9916;32.683;0;0.739755;1.48616;1.33079;81.5453;0;0.302692;5;0.11419;0.316417;0.00336608;0.422838;370;18951;0.220393;0.0576636;3.82204;15.1927
42;639;225;512;0;33;34;0;0;0;0;22.9622;40.8884;0;0.827422;1.78069;2.4057;68.92;0;0.0608494;5;0.058519;0.162869;0.00595537;0.297255;639;18682;0.107856;0.0290633;3.71106;9.46999
43;659;142;516;0;43;43;0;0;0;0;36.2828;52.319;0;0.720464;1.44198;1.4088;162.615;0;0.165199;5;0.128172;0.375195;0.00336608;0.422838;659;18662;0.24676;0.0506867;4.86833;34.4578
44;551;1010;521;0;41;33;0;0;0;0;26.7148;29.4128;0;0.418384;1.10099;1.05677;59.8296;0;0.142672;5;0.0603315;0.151735;0.00932145;0.173745;551;18770;0.108584;0.028956;3.74995;8.90953
