id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;365;183;8;0;31;31;0;0;0;0;20.6087;30.6168;0;0.739535;1.48562;2.56199;44.0453;0;0.152292;5;0.0652681;0.175862;0.00647491;0.170422;365;9226;0.120672;0.0336436;3.58677;7.37058
2;134;612;3;0;24;7;0;0;0;0;7.64186;23.8839;0;0.947431;3.1254;3.08305;31.3323;0;0.292929;5;0.128205;0.329189;0.00958286;0.141673;134;9457;0.233823;0.0258562;9.04323;7.8815
3;435;694;50;0;23;24;0;0;0;0;23.1461;24.0047;0;0.265061;1.0371;1.43808;149.329;0;0.481999;5;0.182077;0.54908;0.0111368;0.326081;435;15689;0.343286;0.0276791;12.4024;27.8548
4;516;410;99;0;28;26;0;0;0;0;23.7009;28.2018;0;0.541962;1.18991;-2.56145;60.844;0;0.142709;5;0.0655271;0.165501;0.00958286;0.410256;516;18805;0.117915;0.0370573;3.18196;10.0233
5;579;476;120;0;30;25;0;0;0;0;23.9173;30.8915;0;0.632898;1.2916;2.80881;171.914;0;0.347319;5;0.1554;0.410256;0.00828788;0.498834;579;18742;0.296915;0.0570891;5.20091;30.8902
6;731;402;160;0;49;28;0;0;0;0;24.4295;59.9631;0;0.913246;2.45454;2.99214;115.32;0;0.233359;5;0.0857288;0.265216;0.0106188;0.481222;731;18590;0.157756;0.0422229;3.73627;19.0777
7;1036;499;166;0;30;48;0;0;0;0;27.2317;52.7177;0;0.856253;1.9359;1.68634;373.332;0;0.367521;5;0.18907;0.498834;0.0103599;0.481222;1036;18285;0.360359;0.0433274;8.31712;62.4778
8;170;794;168;0;16;19;0;63.8049;13.5119;0;9.64843;23.1794;0;0.90925;2.4024;0.92781;112.123;0;0.858327;5;0.339808;1;0.0103599;0.533282;170;19151;0.659547;0.0417378;15.8022;15.0617
9;397;973;170;0;27;19;0;0;0;0;18.1754;28.0532;0;0.761733;1.54347;-2.98153;99.7032;0;0.293965;5;0.133644;0.387465;0.0101009;0.714582;397;18924;0.251141;0.0328755;7.63918;23.2246
10;552;452;172;0;42;30;0;0;0;0;25.5667;28.7807;0;0.459206;1.12571;1.36592;175.154;0;0.366744;5;0.167832;0.481222;0.0108778;0.498834;552;18769;0.317309;0.0631597;5.02391;25.4044
11;187;931;177;0;14;17;0;0;0;0;13.3928;17.9603;0;0.666296;1.34104;1.93675;92.4794;0;0.661746;5;0.255633;0.714582;0.0101009;0.519037;187;19134;0.494542;0.0366088;13.5088;15.8017
