id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;162;1096;13;0;8;26;0;0;0;0;8.5848;25.5837;0;0.94202;2.98011;1.56244;67.5486;0;0.52508;5;0.221814;0.624942;0.0161065;0.216291;162;5605;0.416967;0.0366624;11.3732;14.0483
2;1373;685;26;0;48;49;0;0;0;0;32.8434;58.8371;0;0.8297;1.79144;2.21684;358.514;0;0.322596;5;0.14404;0.366774;0.0193278;0.14358;1373;11971;0.261117;0.0386037;6.76405;49.908
3;657;191;30;0;30;48;0;0;0;0;24.862;46.1822;0;0.842724;1.85754;1.18036;110.456;0;0.237;5;0.0929595;0.248504;0.012425;0.408191;657;13104;0.168122;0.0382849;4.39134;16.9929
4;568;418;147;0;31;25;0;0;0;0;23.0486;31.6529;0;0.685399;1.37331;-2.78269;175.508;0;0.399447;5;0.165669;0.468017;0.0165667;0.97653;568;18753;0.308993;0.0771932;4.00284;32.2261
5;634;509;148;0;24;35;0;1.1269;0.336521;0;21.6873;37.3801;0;0.814485;1.72359;1.21003;451.681;0;0.918087;5;0.370916;1;0.019788;0.97653;634;18687;0.71243;0.0658226;10.8235;59.7014
6;489;794;165;0;26;24;0;0;0;0;23.2426;27.0909;0;0.513735;1.16557;2.76833;163.355;0;0.38196;5;0.179935;0.479982;0.0207084;0.678326;489;18832;0.33406;0.0618118;5.40447;28.8427
7;706;468;174;0;25;35;0;0;0;0;24.1841;37.6045;0;0.765768;1.55493;1.35542;466.866;0;0.778188;5;0.350668;0.97653;0.0165667;1;706;18615;0.661283;0.0755347;8.75469;61.8543
8;625;952;181;0;31;26;0;0;0;0;23.8773;33.5839;0;0.703217;1.40652;2.63249;266.867;0;0.494708;5;0.227796;0.579384;0.0188677;0.691211;625;18696;0.426987;0.0553618;7.71267;47.75
9;600;386;182;0;31;25;0;0;0;0;23.9226;32.0618;0;0.665789;1.34023;-2.84151;178.56;0;0.35757;5;0.160147;0.417395;0.0161065;0.468017;600;18721;0.2976;0.0487912;6.09945;31.6608
10;472;857;206;0;24;31;0;0;0;0;18.0994;34.1463;0;0.847963;1.88659;2.03087;166.988;0;0.431662;5;0.18822;0.547171;0.0174871;0.678326;472;18849;0.353789;0.0599667;5.89975;20.1389
11;471;791;207;0;41;30;0;0;0;0;21.6967;43.0192;0;0.8635;1.98275;-2.72068;178.577;0;0.456512;5;0.202486;0.633686;0.0184075;0.678326;471;18850;0.379144;0.0583258;6.50045;30.5645
12;484;818;219;0;61;34;0;0;0;0;26.8992;57.114;0;0.882147;2.12326;-2.85136;205.388;0;0.647492;5;0.226876;0.678326;0.0174871;0.547171;484;18837;0.424354;0.0618799;6.85771;30.0254
13;606;980;236;0;28;29;0;0;0;0;24.8348;31.3834;0;0.611382;1.26369;2.0869;287.198;0;0.579844;5;0.249885;0.691211;0.0165667;0.579384;606;18715;0.473923;0.0553821;8.55733;43.9594
14;375;293;321;0;19;26;0;0;0;0;17.8513;26.9713;0;0.749623;1.51088;1.95421;118.166;0;0.442707;5;0.166589;0.493787;0.0105843;0.539346;375;18946;0.31511;0.052679;5.9817;16.8562
15;941;239;324;0;42;51;0;0;0;0;29.2407;59.6465;0;0.871591;2.03985;2.30945;330.932;0;0.49931;5;0.183156;0.539346;0.0105843;0.493787;941;18380;0.351681;0.0401748;8.75376;39.2367
16;779;1057;385;0;49;41;0;0;0;0;23.8219;58.5279;0;0.91342;2.4569;-2.5556;302.946;0;0.433503;5;0.207088;0.606535;0.0165667;0.462955;779;15484;0.388891;0.0567133;6.85714;71.1123
17;597;1012;412;0;41;32;0;0;0;0;24.4734;44.3084;0;0.833618;1.81047;-2.71718;188.92;0;0.369075;5;0.16889;0.462955;0.0161065;0.606535;597;18724;0.316449;0.0571838;5.53388;28.3208
18;500;543;422;0;42;41;0;0;0;0;24.2067;29.6378;0;0.576992;1.22437;-2.46141;103.518;0;0.265071;5;0.112748;0.292222;0.0151862;0.301426;500;18821;0.207035;0.0492795;4.20125;18.4388
19;360;96;423;0;28;38;0;0;0;0;20.2141;26.2969;0;0.639625;1.30092;1.87237;116.153;0;0.410032;5;0.172112;0.509434;0.00644261;0.64289;360;18961;0.322647;0.0483952;6.66691;19.7019
