id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;569;242;9;0;34;21;0;0;0;0;21.7718;34.8738;0;0.781183;1.60179;-2.9471;59.8163;0;0.120489;5;0.0584985;0.15163;0.00756683;0.149884;569;9022;0.105125;0.0312607;3.36285;7.92868
2;151;636;3;0;26;9;0;0;0;0;9.49201;23.5022;0;0.914813;2.476;-3.07686;36.8265;0;0.358848;5;0.133877;0.377183;0.0128054;0.245634;151;9440;0.243884;0.0421416;5.78727;9.52433
3;1094;688;24;0;49;48;0;0;0;0;31.7863;61.5845;0;0.856504;1.93746;2.26176;184.058;0;0.193831;5;0.0919672;0.245634;0.0128054;0.377183;1094;10860;0.168243;0.0302726;5.55761;27.6889
4;46;1098;18;0;4;17;0;0;0;0;4.04648;16.3226;0;0.968784;4.03379;1.54024;8.49389;0;0.172875;5;0.104191;0.30326;0.0113502;0.0928403;46;6232;0.18465;0.0227604;8.11274;2.30295
5;648;183;24;0;30;43;0;0;0;0;27.5851;44.2714;0;0.78215;1.6049;1.43344;64.5529;0;0.137078;5;0.0555882;0.149884;0.00698476;0.15163;648;12696;0.0996186;0.0261401;3.81096;10.8265
6;1060;683;29;0;44;49;0;0;0;0;30.9703;59.8762;0;0.855842;1.93335;2.20906;180.074;0;0.202271;5;0.0925492;0.245634;0.0128054;0.377183;1060;13118;0.169881;0.0293434;5.78941;28.0586
7;733;240;62;0;29;34;0;0;0;0;28.0633;33.5357;0;0.547481;1.195;1.6235;70.6355;0;0.114377;5;0.053842;0.134168;0.00756683;0.15163;733;17198;0.0963649;0.0260512;3.69906;9.85295
8;489;418;147;0;28;25;0;0;0;0;21.2597;29.7261;0;0.698934;1.39824;-2.5014;99.7136;0;0.24447;5;0.110011;0.286089;0.0110592;0.597206;489;18832;0.203913;0.0453328;4.49815;17.8986
9;604;509;150;0;24;34;0;0;0;0;21.6678;35.6634;0;0.794271;1.64592;1.19812;247.096;0;0.501456;5;0.216822;0.563154;0.0119323;0.597206;604;18717;0.409099;0.0392263;10.4292;33.4929
10;367;799;179;0;26;41;0;0;0;0;18.9064;53.7938;0;0.936203;2.84527;1.84309;126.664;0;0.400465;5;0.179278;0.503493;0.0122233;1;367;18954;0.345134;0.0380857;9.06203;28.1412
11;647;466;177;0;23;35;0;0;0;0;22.7056;36.7689;0;0.786554;1.61937;1.50489;257.282;0;0.564901;5;0.208382;0.597206;0.0122233;0.563154;647;18674;0.397654;0.045593;8.72181;33.8802
