id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;446;180;10;0;33;31;0;0;0;0;23.8033;36.8549;0;0.763452;1.54831;2.25611;67.0352;0;0.196727;5;0.0814658;0.220206;0.00996072;0.216648;446;9145;0.150303;0.0477008;3.15095;11.663
2;223;609;4;0;26;11;0;0;0;0;11.5095;25.9827;0;0.896537;2.2575;3.05003;69.2077;0;0.345073;5;0.167556;0.466738;0.0156526;0.809676;223;9368;0.310349;0.0502919;6.17094;13.0313
3;438;677;47;0;24;24;0;0;0;0;22.6302;24.7627;0;0.405977;1.09423;2.45741;225.75;0;0.673425;5;0.274635;0.809676;0.0156526;0.466738;438;15130;0.515411;0.040789;12.636;36.4454
4;517;409;97;0;28;26;0;0;0;0;23.166;28.8788;0;0.597078;1.2466;-2.5223;83.9704;0;0.207399;5;0.0900036;0.224475;0.0135181;0.600854;517;18804;0.162419;0.0484266;3.35391;13.6848
5;575;475;117;0;30;25;0;0;0;0;23.6632;31.0165;0;0.646487;1.31074;2.70955;240.398;0;0.498043;5;0.219494;0.600854;0.0138739;0.72323;575;18746;0.418084;0.077555;5.39081;44.2537
6;801;401;155;0;46;34;0;0;0;0;27.529;55.9334;0;0.870497;2.0318;2.87931;168.034;0;0.302739;5;0.113482;0.33369;0.0142296;0.655994;801;18520;0.20978;0.0600656;3.49251;23.6111
7;1027;498;158;0;37;48;0;0;0;0;26.4321;54.9836;0;0.87687;2.08018;1.98822;516.392;0;0.362504;5;0.263607;0.72323;0.0170755;0.655994;1027;18294;0.502816;0.0608645;8.26124;88.3149
8;546;793;166;0;41;27;0;0;0;0;22.6122;50.2618;0;0.893085;2.22278;2.95364;192.307;0;0.0537167;5;0.187122;0.554607;0.0160083;0.595161;546;18775;0.352211;0.0568847;6.19167;30.3923
9;383;974;167;0;27;17;0;0;0;0;17.5578;28.0646;0;0.780126;1.59841;-3.07181;140.15;0;0.471718;5;0.19566;0.563856;0.0160083;1;383;18938;0.365926;0.0475486;7.69584;36.5412
10;193;930;177;0;15;16;0;7.01065;1.30694;0;14.7141;16.9363;0;0.495185;1.15103;2.24513;132.37;0;0.914621;5;0.357168;1;0.0152968;0.563856;193;19128;0.685855;0.0547942;12.5169;23.9596
