id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;342;250;6;0;27;16;0;0;0;0;17.1464;26.8915;0;0.770355;1.56834;-3.09221;30.582;0;0.0946835;5;0.0502515;0.132505;0.00899219;0.130653;342;9249;0.0894212;0.0256912;3.48062;4.14256
2;88;642;2;0;22;6;0;0;0;0;5.92775;20.9913;0;0.9593;3.54119;-3.09721;15.4033;0;0.21132;5;0.0962704;0.226659;0.0121659;0.399894;88;9503;0.175038;0.0393465;4.44862;4.79732
3;829;182;21;0;42;36;0;0;0;0;30.531;49.0555;0;0.782718;1.60674;2.82011;67.2808;0;0.02777;5;0.0454909;0.131976;0.00714086;0.130653;829;11542;0.0811589;0.0197609;4.10705;8.57666
4;693;684;21;0;29;32;0;0;0;0;27.711;32.0894;0;0.50425;1.158;1.87215;176.865;0;0.298333;5;0.135414;0.399894;0.0121659;0.226659;693;11678;0.255216;0.0231425;11.028;28.1539
5;641;249;47;0;32;26;0;0;0;0;25.7777;31.918;0;0.589699;1.2382;-3.13883;55.3254;0;0.115314;5;0.0491936;0.130653;0.00793429;0.132505;641;15483;0.0863111;0.021107;4.08921;9.46055
6;632;359;148;0;27;30;0;0;0;0;26.8525;30.3756;0;0.467455;1.1312;1.52869;73.5644;0;0.126686;5;0.0642687;0.173763;0.00925667;1;632;18689;0.116399;0.026342;4.41877;11.4832
7;526;511;159;0;25;29;0;0;0;0;20.9078;32.2027;0;0.760569;1.54022;1.0232;189.363;0;0.441946;5;0.188839;0.570483;0.0100501;0.569161;526;18795;0.360006;0.0316025;11.3917;32.1025
8;178;403;173;0;11;23;0;3.82312;1.67498;0;9.48411;24.679;0;0.923209;2.60215;1.42877;105.673;0;0.560698;5;0.30521;1;0.00925667;0.569161;178;19143;0.593667;0.0312922;18.9717;11.4101
9;577;466;181;0;24;32;0;0;0;0;21.4557;34.854;0;0.78807;1.62447;1.27479;190.346;0;0.44512;5;0.173234;0.569161;0.0100501;1;577;18744;0.32989;0.038473;8.57458;26.231
10;481;953;185;0;24;40;0;0;0;0;22.6025;33.9974;0;0.746996;1.50415;1.69423;123.971;0;0.32055;5;0.135943;0.421317;0.010579;0.38191;481;18840;0.257736;0.0288955;8.91961;21.8223
11;723;815;204;0;46;40;0;0;0;0;24.2996;56.5387;0;0.90293;2.32673;-2.51344;209.507;0;0.27453;5;0.153134;0.474478;0.0103146;0.486643;723;18598;0.289774;0.0264351;10.9617;40.1344
12;742;827;212;0;45;41;0;0;0;0;24.8929;58.2915;0;0.904232;2.34169;-2.45114;234.648;0;0.418672;5;0.166093;0.486643;0.0103146;0.430838;742;18579;0.316237;0.0249933;12.6528;43.7857
13;603;957;212;0;29;48;0;0;0;0;22.7844;55.233;0;0.910951;2.42416;1.29218;154.796;0;0.285374;5;0.135678;0.38191;0.0103146;0.421317;603;18718;0.25671;0.0279391;9.1882;28.2765
14;540;244;278;0;27;32;0;0;0;0;22.3244;31.8722;0;0.713716;1.42768;1.02114;109.744;0;0.212377;5;0.107114;0.351759;0.00634743;0.357577;540;18781;0.203229;0.0246001;8.26131;19.5697
15;624;276;299;0;42;36;0;0;0;0;28.3048;42.2811;0;0.742863;1.49378;-2.50126;140.188;0;0.192277;5;0.117694;0.357577;0.00793429;0.351759;624;18697;0.224661;0.0242143;9.278;20.2079
