id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;174;1096;12;0;9;26;0;0;0;0;9.06876;26.0216;0;0.937306;2.86937;1.55644;75.5855;0;0.557989;5;0.232418;0.637168;0.0204934;0.229157;174;5593;0.434399;0.0374301;11.6056;15.1801
2;1355;686;25;0;48;48;0;0;0;0;32.3331;58.686;0;0.834538;1.81504;2.26997;359.98;0;0.338147;5;0.145319;0.381462;0.0190961;0.144853;1355;11989;0.265668;0.0390122;6.80987;51.3195
3;641;188;30;0;31;48;0;0;0;0;26.2163;46.0963;0;0.822525;1.7583;1.21915;111.18;0;0.232418;5;0.0959483;0.256171;0.0125755;0.576153;641;13120;0.173447;0.0395653;4.38382;18.3134
4;279;241;64;0;22;19;0;0;0;0;16.5712;22.6541;0;0.681855;1.36708;-2.61917;89.8999;0;0.449465;5;0.170936;0.576153;0.0144385;0.256171;279;18069;0.322222;0.041111;7.83784;19.4899
5;552;418;146;0;30;26;0;0;0;0;22.4809;31.5879;0;0.70249;1.4051;-2.62566;173.34;0;0.453657;5;0.168141;0.471822;0.0158358;0.98463;552;18769;0.314022;0.0773897;4.05767;30.9123
6;649;508;147;0;25;35;0;1.12838;0.335406;0;22.2143;37.3913;0;0.804388;1.68321;1.18989;450.201;0;0.857942;5;0.361435;1;0.0176989;0.98463;649;18672;0.693684;0.0661673;10.4838;59.6771
7;499;793;171;0;26;26;0;0;0;0;23.1662;27.6742;0;0.547044;1.19459;2.36472;165.366;0;0.408942;5;0.177922;0.480205;0.0181646;0.674896;499;18822;0.331394;0.0605177;5.47599;27.1566
8;703;468;172;0;23;36;0;0;0;0;23.9741;37.8063;0;0.773227;1.57697;1.48001;465.987;0;0.785749;5;0.345133;0.98463;0.0167673;1;703;18618;0.662855;0.0763389;8.68306;60.2875
9;615;388;179;0;32;25;0;0;0;0;24.6336;31.8954;0;0.635228;1.29479;-2.81045;180.076;0;0.360969;5;0.157894;0.428972;0.0163016;0.471822;615;18706;0.292807;0.0499066;5.8671;32.2086
10;590;953;182;0;30;27;0;0;0;0;23.0523;32.877;0;0.712995;1.42619;2.47632;265.343;0;0.544946;5;0.238472;0.615277;0.0176989;0.74476;590;18731;0.449735;0.0561751;8.00595;45.4609
11;452;855;206;0;43;31;0;0;0;0;26.5536;44.2365;0;0.799802;1.66593;2.64973;181.103;0;0.481137;5;0.212856;0.574756;0.0181646;0.674896;452;18869;0.400671;0.0610206;6.56617;21.8815
12;600;795;205;0;44;48;0;0;0;0;38.4693;51.0823;0;0.657925;1.32787;0.932703;223.982;0;0.465767;5;0.199349;0.655333;0.0181646;0.674896;600;18721;0.373303;0.0575394;6.48778;40.7246
13;622;812;212;0;64;30;0;0;0;0;23.5208;61.9916;0;0.925225;2.63561;-2.93355;265.638;0;0.623195;5;0.225431;0.674896;0.0181646;0.574756;622;18699;0.42707;0.0597813;7.14387;39.3552
14;567;980;236;0;27;29;0;0;0;0;23.3716;31.1756;0;0.661807;1.33391;2.17335;282.592;0;0.727527;5;0.262692;0.74476;0.0172331;0.615277;567;18754;0.498398;0.0557408;8.94134;45.0557
15;578;274;320;0;44;27;0;0;0;0;23.2758;57.5721;0;0.914631;2.47347;-3.00654;204.307;0;0.48626;5;0.18584;0.557057;0.0121097;0.575222;578;18743;0.353472;0.0500771;7.05855;29.5586
16;928;240;324;0;43;41;0;0;0;0;30.8436;53.4702;0;0.816859;1.73359;2.62457;343.816;0;0.5524;5;0.19702;0.575222;0.0125755;0.557057;928;18393;0.370491;0.0412221;8.98769;45.3819
17;849;1055;385;0;48;43;0;0;0;0;23.1567;59.0996;0;0.92004;2.55216;-2.54591;307.642;0;0.467164;5;0.192828;0.514671;0.0167673;0.519795;849;15831;0.362359;0.0569004;6.36829;61.3977
18;551;1016;411;0;42;34;0;0;0;0;23.7771;49.1246;0;0.875059;2.06604;-2.66219;202.323;0;0.42571;5;0.195623;0.519795;0.0167673;0.514671;551;18770;0.367193;0.0579428;6.33716;28.936
19;451;543;416;0;25;23;0;0;0;0;22.366;25.95;0;0.507096;1.16024;-2.55549;103.214;0;0.24639;5;0.123428;0.342339;0.0144385;0.28924;451;18870;0.228855;0.0501954;4.55929;18.4226
20;632;1034;416;0;59;38;0;0;0;0;28.9995;60.4003;0;0.877201;2.0828;-3.10668;221.036;0;0.442479;5;0.186306;0.510945;0.0167673;0.519795;632;17438;0.34974;0.0588543;5.94247;38.0464
21;430;102;425;0;42;38;0;0;0;0;25.1004;31.8021;0;0.61405;1.267;1.29223;125.095;0;0.366092;5;0.153702;0.469493;0.00838367;0.626455;430;18891;0.29092;0.0497515;5.84746;23.5128
22;1023;498;445;0;40;50;0;0;0;0;31.2605;63.5274;0;0.870551;2.0322;1.90398;200.314;0;0.208664;5;0.106661;0.281788;0.0139728;0.342339;1023;18298;0.19581;0.0455052;4.30303;33.7117
