id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;580;606;10;0;33;23;0;0;0;0;22.4177;33.9121;0;0.75034;1.51274;2.78622;150.532;0;0.313731;5;0.139896;0.358808;0.0106216;0.208549;580;9011;0.259538;0.038611;6.72187;19.6677
2;557;181;10;0;31;23;0;0;0;0;23.2731;30.857;0;0.656615;1.32586;2.80686;69.3562;0;0.120726;5;0.0676166;0.170466;0.00751284;0.195855;557;9034;0.124517;0.0333997;3.7281;10.8399
3;1267;264;23;0;44;50;0;0;0;0;37.8273;52.4243;0;0.692351;1.38588;2.38964;140.56;0;0.151295;5;0.0616581;0.16917;0.00932628;0.168652;1267;11104;0.110939;0.0320984;3.45622;19.9633
4;1901;675;32;0;56;57;0;0;0;0;41.9474;62.1138;0;0.737514;1.48075;0.855644;284.808;0;0.19171;5;0.0810879;0.250777;0.0101035;0.358808;1901;12833;0.14982;0.028429;5.26998;35.1229
5;570;416;100;0;27;29;0;0;0;0;22.8064;32.1678;0;0.705225;1.41047;0.880617;61.3378;0;0.146891;5;0.0598447;0.153627;0.00984441;0.510881;570;18751;0.10761;0.0417907;2.57498;9.04284
6;614;477;116;0;32;25;0;0;0;0;24.3566;32.1888;0;0.653785;1.32156;3.04444;210.547;0;0.392487;5;0.179016;0.510881;0.00932628;0.59715;614;18707;0.34291;0.0573683;5.97734;41.9531
7;998;409;153;0;51;32;0;0;0;0;28.1641;59.9819;0;0.882909;2.12973;-2.99191;169.659;0;0.23912;5;0.0917095;0.255182;0.0111397;0.467098;998;18323;0.169999;0.0491424;3.45932;25.8633
8;1064;501;155;0;40;57;0;0;0;0;27.1762;60.5588;0;0.893654;2.22838;2.07238;414.694;0;0.459586;5;0.203368;0.59715;0.00932628;0.510881;1064;18257;0.38975;0.0479639;8.12591;66.6181
9;685;791;159;0;38;43;0;0;0;0;27.906;47.3838;0;0.808181;1.69798;2.13801;126.822;0;0.244042;5;0.0994814;0.287046;0.00984441;0.376684;685;18636;0.185142;0.0387671;4.77574;19.1293
10;449;878;157;0;27;24;0;0;0;0;18.5859;31.0227;0;0.800671;1.66916;2.4759;93.3886;0;0.261399;5;0.110881;0.288342;0.0101035;0.793264;449;18872;0.207992;0.0388865;5.3487;16.0278
11;309;983;173;0;21;20;0;0;0;0;16.5183;24.0896;0;0.727882;1.45836;-2.48818;107.095;0;0.373057;5;0.18057;0.463212;0.00725378;0.793264;309;19012;0.346585;0.0340864;10.1678;19.5046
12;200;924;175;0;14;18;0;0;0;0;14.0271;18.3909;0;0.646726;1.31109;1.39589;107.069;0;0.726943;5;0.280311;0.793264;0.0101035;0.463212;200;19121;0.535344;0.0426431;12.5541;16.5549
13;1078;781;183;0;46;60;0;0;0;0;41.8942;52.3294;0;0.599215;1.24908;1.82691;215.075;0;0.238601;5;0.107254;0.376684;0.00984441;0.341192;1078;18243;0.199513;0.0426603;4.67678;36.3174
14;89;1097;187;0;6;23;0;0;0;0;5.69193;22.2396;0;0.966693;3.90721;1.61031;13.9342;0;0.16658;5;0.0849738;0.238861;0.00725378;0.0831604;89;10058;0.156564;0.0195863;7.99354;3.00844
15;635;450;186;0;36;41;0;0;0;0;27.532;30.8366;0;0.450385;1.12003;2.11711;202.788;0;0.373057;5;0.167098;0.444301;0.0113988;0.59715;635;18686;0.319351;0.0624269;5.11561;32.2306
16;479;378;189;0;27;25;0;0;0;0;22.7837;27.0219;0;0.537666;1.18602;-2.58626;90.6637;0;0.223057;5;0.101554;0.269948;0.00906722;0.444042;479;18842;0.189277;0.0387442;4.8853;15.4592
17;545;838;199;0;36;42;0;0;0;0;26.9905;38.269;0;0.708926;1.41787;2.0641;98.7572;0;0.248964;5;0.0974089;0.254145;0.0101035;0.376684;545;18776;0.181206;0.0530329;3.41686;16.5337
18;500;766;220;0;34;37;0;0;0;0;21.9006;38.5678;0;0.823135;1.76104;2.3343;83.3075;0;0.215803;5;0.089896;0.250777;0.00984441;0.376684;500;18821;0.166615;0.0419039;3.97613;16.5687
19;588;812;226;0;40;39;0;0;0;0;24.6706;32.8483;0;0.66025;1.33148;-2.72701;151.895;0;0.257254;5;0.137565;0.341192;0.00984441;0.376684;588;18733;0.258324;0.0463737;5.57049;27.6654
20;1041;972;253;0;43;44;0;0;0;0;32.3474;48.6708;0;0.747185;1.50463;-2.36981;246.768;0;0.170466;5;0.125907;0.348186;0.0103625;0.380311;1041;18280;0.237049;0.030562;7.75631;32.6798
21;706;284;263;0;44;30;0;0;0;0;26.8937;42.7402;0;0.777214;1.58923;2.76723;89.537;0;0.145337;5;0.0689119;0.182902;0.00854909;0.247669;706;18615;0.126823;0.0281649;4.50287;13.3999
22;934;884;274;0;44;36;0;0;0;0;27.5097;52.8343;0;0.853753;1.92057;-2.76474;90.5292;0;0.103108;5;0.0549225;0.142487;0.0103625;0.338083;934;18387;0.0969263;0.0347747;2.78727;11.5907
23;370;6;310;0;14;35;0;0;0;0;13.9804;35.4371;0;0.91889;2.53477;1.72719;63.7285;0;0.242746;5;0.0919685;0.258808;0.00440408;0.0888598;370;9221;0.172239;0.0144714;11.902;12.6063
24;578;301;311;0;27;30;0;0;0;0;23.8888;31.1644;0;0.642195;1.30456;2.23508;89.3385;0;0.175389;5;0.0831604;0.247669;0.00854909;0.221502;578;18743;0.154565;0.0338523;4.56587;14.0621
25;613;350;322;0;35;24;0;0;0;0;22.6934;34.6962;0;0.756444;1.52891;3.0117;63.9886;0;0.127979;5;0.0580312;0.143523;0.00906722;0.247669;613;18708;0.104386;0.0274378;3.80446;11.8375
26;744;232;353;0;41;48;0;0;0;0;27.272;52.9887;0;0.857385;1.94297;2.21013;118.291;0;0.187306;5;0.0844557;0.261917;0.00725378;0.286269;744;18577;0.158993;0.0272581;5.83288;19.8633
27;589;1033;359;0;60;29;0;0;0;0;23.5719;54.7072;0;0.902412;2.32086;2.99661;85.9541;0;0.176425;5;0.0792744;0.252332;0.00906722;0.365285;589;18732;0.145932;0.0426206;3.42399;14.7089
28;616;998;376;0;38;47;0;0;0;0;28.0254;41.5619;0;0.738454;1.48301;1.5156;93.9844;0;0.198446;5;0.0829013;0.246632;0.0101035;0.354663;616;18705;0.152572;0.0380817;4.00644;14.828
29;893;214;373;0;44;46;0;0;0;0;34.4741;46.8253;0;0.676733;1.35827;2.34709;160.758;0;0.198187;5;0.0953364;0.286269;0.00544033;0.381088;893;18428;0.18002;0.0222829;8.07883;27.671
30;696;1077;381;0;37;48;0;0;0;0;26.1189;60.7498;0;0.902857;2.3259;1.13071;156.688;0;0.317358;5;0.120207;0.365285;0.00906722;0.354663;696;11814;0.225126;0.0517567;4.3497;25.1867
31;437;32;405;0;54;18;0;0;0;0;16.4045;51.0488;0;0.946961;3.11189;3.11574;87.1057;0;0.175648;5;0.104923;0.326684;0.00544033;0.265803;437;12907;0.199327;0.029715;6.70794;19.0213
32;500;788;396;0;33;43;0;0;0;0;19.6434;60.9816;0;0.946699;3.10443;1.073;92.2868;0;0.166839;5;0.0999995;0.283938;0.00984441;0.101554;500;18821;0.184574;0.025083;7.35851;17.6477
33;111;396;419;0;30;13;0;48.3375;50.2165;0;7.91747;42.4888;0;0.982485;5.36646;-2.89597;75.5728;0;0.0435237;5;0.347927;1;0.00621752;0.328757;111;19210;0.680836;0.0281674;24.171;15.643
34;1283;91;419;0;46;53;0;0;0;0;46.9543;54.1091;0;0.496966;1.15238;1.20256;260.807;0;0.236269;5;0.106477;0.419948;0.00518127;0.394819;1283;18038;0.203279;0.0403887;5.03307;41.6853
35;1681;1031;423;0;79;52;0;0;0;0;55.2597;86.7068;0;0.770602;1.56908;-2.81685;300.769;0;0.0349736;7;0.0966317;0.354663;0.00906722;0.365285;1681;29199;0.178923;0.0376169;4.75645;50.8371
36;489;342;448;0;25;42;0;0;0;0;24.0466;32.7214;0;0.678188;1.36075;1.64717;74.6818;0;0.184197;5;0.0808288;0.217098;0.00647659;1;489;18832;0.152724;0.0279775;5.4588;13.0128
37;1023;128;453;0;47;51;0;0;0;0;45.1358;53.3094;0;0.532109;1.18109;2.36582;259.325;0;0.0818651;5;0.132383;0.419948;0.00518127;0.399741;1023;18298;0.253494;0.0441275;5.7446;32.6427
38;562;936;476;0;39;36;0;0;0;0;30.6653;36.5449;0;0.54396;1.19174;1.444;65.5471;0;0.164766;5;0.0632125;0.174353;0.00595846;0.220207;562;18759;0.116632;0.0279068;4.17933;7.26505
39;1048;49;488;0;32;46;0;0;0;0;28.3602;47.4683;0;0.801901;1.67376;1.17317;171.485;0;0.18886;5;0.0867873;0.231606;0.00388595;0.419948;1048;15076;0.163631;0.038288;4.27368;22.2632
40;560;345;486;0;26;46;0;0;0;0;24.3781;39.4637;0;0.786387;1.61882;1.44069;79.8256;0;0.161917;5;0.0756475;0.212435;0.00621752;1;560;18761;0.142546;0.0260312;5.47596;14.1523
41;403;104;502;0;29;41;0;0;0;0;21.6222;26.4511;0;0.576014;1.22333;1.08046;96.8593;0;0.312436;5;0.124612;0.377461;0.00388595;0.486269;403;18918;0.240346;0.0600486;4.00252;16.478
42;758;224;508;0;48;35;0;0;0;0;25.7321;40.1538;0;0.767675;1.56045;2.41314;80.7497;0;0.0989632;5;0.0577722;0.158549;0.00595846;0.316321;758;18563;0.10653;0.0282424;3.77199;11.448
43;606;1014;509;0;26;32;0;0;0;0;24.7278;31.4278;0;0.617192;1.27095;1.78637;71.3316;0;0.144559;5;0.0645078;0.173316;0.00880816;0.262953;606;18715;0.117709;0.0329067;3.57705;10.3094
44;585;140;516;0;61;36;0;0;0;0;35.5819;42.2093;0;0.537933;1.18626;2.17638;168.388;0;0.0590675;5;0.149223;0.486269;0.00466314;0.39456;585;18736;0.287842;0.0447505;6.43216;36.1526
45;346;108;554;0;18;24;0;0;0;0;18.0175;24.7496;0;0.685584;1.37364;1.72507;74.5793;0;0.227461;5;0.111658;0.317358;0.00259063;0.486269;346;18975;0.215547;0.0464786;4.63755;10.8731
46;658;892;572;0;29;30;0;0;0;0;26.814;31.7504;0;0.535518;1.1841;0.875207;81.2854;0;0.151813;5;0.0670984;0.176166;0.00751284;0.162176;658;18663;0.123534;0.0242098;5.10265;12.3631
47;616;390;593;0;34;22;0;0;0;0;22.7035;34.7206;0;0.756589;1.52931;-3.14126;92.888;0;0.157254;5;0.0800516;0.225647;0.00621752;0.348963;616;18705;0.150792;0.033123;4.5525;18.9395
48;551;951;594;0;35;23;0;0;0;0;19.7292;35.9311;0;0.835766;1.82121;2.8045;57.9415;0;0.12228;5;0.0575131;0.162176;0.00595846;0.176166;551;18770;0.105157;0.0310908;3.38225;11.5421
49;768;144;601;0;42;35;0;0;0;0;23.4819;52.8136;0;0.89572;2.24912;-2.70234;113.168;0;0.11943;5;0.0772019;0.22487;0.00233157;0.410622;768;18553;0.147354;0.0283597;5.19591;17.4953
50;546;438;615;0;29;40;0;0;0;0;25.3575;38.2704;0;0.748984;1.50923;2.00337;107.265;0;0.23912;5;0.104145;0.282901;0.00673565;0.348963;546;18775;0.196456;0.0303044;6.48274;21.3203
51;625;336;615;0;34;25;0;0;0;0;23.3135;34.2897;0;0.733306;1.47081;-2.76062;85.7971;0;0.163989;5;0.0730569;0.196891;0.00621752;0.397927;625;18696;0.137275;0.037809;3.63076;15.4492
52;841;285;617;0;29;55;0;0;0;0;26.17;52.5242;0;0.867035;2.00704;1.43172;220.923;0;0.176425;5;0.137047;0.397927;0.0056994;0.741451;841;18480;0.262691;0.029544;8.89152;40.066
53;121;237;640;0;18;26;0;0;0;0;19.8889;27.0362;0;0.677372;1.35936;1.4386;42.3202;0;0.562694;5;0.181866;0.741451;0.00466314;0.397927;121;17949;0.349754;0.0373758;9.35776;7.12891
54;1018;419;652;0;45;61;0;0;0;0;41.8217;60.7409;0;0.725211;1.45238;2.54439;163.728;0;0.26658;5;0.0862691;0.348963;0.00647659;0.282901;1018;15662;0.160833;0.0326709;4.92284;22.73
55;400;433;689;0;22;25;0;0;0;0;18.9068;27.8995;0;0.735362;1.47563;2.06031;51.3992;0;0.157772;5;0.0696891;0.167098;0.00647659;0.348963;400;9747;0.128498;0.0331561;3.87554;5.17338
