id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;141;633;3;0;25;9;0;0;0;0;9.36306;21.9952;0;0.90487;2.34914;-3.14014;44.1971;0;0.463205;5;0.170483;0.474652;0.0175795;0.3426;141;9450;0.313455;0.0576475;5.43744;11.3169
2;650;241;11;0;31;26;0;0;0;0;26.5981;32.104;0;0.559993;1.207;-2.76191;96.968;0;0.156173;5;0.0825842;0.210957;0.0118559;0.206051;650;8941;0.149182;0.0436229;3.4198;11.2955
3;130;1096;15;0;7;24;0;0;0;0;7.61875;23.3605;0;0.945322;3.06618;1.53304;48.5274;0;0.487736;5;0.203189;0.562551;0.0167618;0.19583;130;5856;0.373288;0.0325843;11.4561;10.1615
4;625;183;24;0;29;44;0;0;0;0;27.181;43.8313;0;0.784501;1.61257;1.5364;90.5887;0;0.189289;5;0.078496;0.206051;0.00613237;0.210548;625;12719;0.144942;0.0373489;3.88076;14.1741
5;1177;685;28;0;47;50;0;0;0;0;31.4063;62.507;0;0.86461;1.99027;2.21317;278.807;0;0.287818;5;0.12919;0.3426;0.0175795;0.474652;1177;13001;0.236879;0.0386394;6.13051;41.6773
6;752;240;63;0;28;34;0;0;0;0;28.6039;33.7035;0;0.52889;1.17829;1.45034;100.539;0;0.170483;5;0.0739989;0.193377;0.0118559;0.210957;752;17596;0.133695;0.0366098;3.6519;14.0217
7;501;420;147;0;29;24;0;0;0;0;21.521;30.0169;0;0.697112;1.39477;-2.62484;141.881;0;0.350777;5;0.151676;0.401064;0.0134912;0.838921;501;18820;0.283196;0.0635029;4.45958;26.3408
8;637;508;150;0;25;35;0;0;0;0;22.3366;36.5037;0;0.790935;1.63425;1.20147;358.107;0;0.649632;5;0.293541;0.78659;0.0134912;0.838921;637;18684;0.562177;0.0549703;10.2269;48.6167
9;355;798;178;0;22;37;0;0;0;0;19.2615;45.225;0;0.904769;2.34795;1.7483;160.284;0;0.375716;5;0.239166;0.713411;0.0155353;1;355;18966;0.451504;0.0540079;8.35996;34.6768
10;648;467;177;0;22;36;0;0;0;0;22.8098;36.6842;0;0.783187;1.60827;1.58141;368.519;0;0.838921;5;0.296403;0.838921;0.0155353;0.78659;648;18673;0.568703;0.0637207;8.92493;47.8905
11;584;386;180;0;43;41;0;0;0;0;22.7467;39.5772;0;0.818334;1.73991;-2.4164;146.113;0;0.319297;5;0.134914;0.350777;0.0147177;0.401064;584;18737;0.250194;0.0435643;5.74309;24.8413
12;547;954;186;0;29;27;0;0;0;0;22.2275;31.5863;0;0.710491;1.42105;2.46107;214.198;0;0.447261;5;0.207686;0.569092;0.0171706;0.599756;547;18774;0.391587;0.0487713;8.02906;37.0379
13;527;803;204;0;36;47;0;2.93641;0.7413;0;31.7873;48.8346;0;0.759148;1.53629;-2.41364;277.89;0;0.291088;5;0.274735;1;0.0155353;0.728128;527;18794;0.527306;0.0481984;10.9403;50.0781
14;297;849;225;0;40;25;0;0;0;0;16.8223;28.1959;0;0.802522;1.6761;2.2265;138.31;0;0.578904;5;0.244889;0.728128;0.0155353;1;297;19024;0.465689;0.0566722;8.21723;19.6506
15;543;977;234;0;25;28;0;0;0;0;24.9214;27.9808;0;0.454669;1.12276;1.55896;227.918;0;0.468929;5;0.221586;0.599756;0.0147177;0.569092;543;18778;0.419739;0.0478306;8.77553;36.7725
