id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;511;599;9;0;33;21;0;0;0;0;20.5716;32.7447;0;0.778019;1.59175;2.80413;133.456;0;0.289446;5;0.138903;0.366528;0.0124157;0.182877;511;9080;0.261167;0.0353348;7.39121;19.6718
2;551;181;11;0;30;23;0;0;0;0;23.5015;30.239;0;0.629261;1.28668;2.81959;63.1873;0;0.129591;5;0.0631144;0.159855;0.00827716;0.168908;551;9040;0.114677;0.0351698;3.26068;9.32714
3;1205;259;15;0;45;33;0;0;0;0;33.4623;48.6348;0;0.72568;1.45342;3.1404;126.421;0;0.0781167;5;0.0587171;0.173047;0.0103465;0.162959;1205;9776;0.104914;0.0350106;2.99663;19.1862
4;1936;672;34;0;60;53;0;0;0;0;40.8214;65.1266;0;0.77918;1.59541;-2.53377;284.865;0;0.198914;5;0.080962;0.245215;0.0121571;0.322556;1936;12798;0.147141;0.0264464;5.56374;37.4948
5;555;412;99;0;28;26;0;0;0;0;22.5845;31.6607;0;0.700828;1.40187;-2.38417;61.5621;0;0.154423;5;0.0623384;0.159855;0.0113811;0.514227;555;18766;0.110923;0.0384225;2.88692;9.2715
6;585;481;116;0;32;24;0;0;0;0;23.6211;31.6297;0;0.665048;1.33905;2.99829;196.538;0;0.393689;5;0.177186;0.514227;0.0116398;0.580704;585;18736;0.335963;0.0545745;6.15605;38.7906
7;974;403;152;0;50;34;0;0;0;0;28.4901;58.8009;0;0.874781;2.06391;2.92481;153.184;0;0.190119;5;0.0848419;0.242628;0.0118984;0.441801;974;18347;0.157273;0.0471513;3.33551;22.6513
8;1050;500;161;0;43;48;0;0;0;0;25.5193;61.4276;0;0.909622;2.4071;2.21409;396.008;0;0.378428;5;0.197362;0.580704;0.0113811;0.514227;1050;18271;0.377151;0.0471124;8.00534;60.5871
9;960;787;165;0;38;52;0;0;0;0;25.3504;62.4227;0;0.913825;2.46239;2.09399;182.281;0;0.173306;5;0.10269;0.281169;0.0124157;0.338851;960;18361;0.189876;0.036934;5.14094;23.6819
10;278;976;171;0;21;17;0;0;0;0;16.2115;22.2744;0;0.685781;1.37399;-2.80773;104.881;0;0.446457;5;0.196586;0.543197;0.0106051;0.801862;278;19043;0.377269;0.0347024;10.8715;21.5947
11;201;927;173;0;17;15;0;0;0;0;14.6628;17.6152;0;0.554184;1.20135;-2.82193;106.962;0;0.7015;5;0.278582;0.801862;0.0106051;0.543197;201;19120;0.532149;0.0410047;12.9777;20.9197
12;582;447;186;0;27;29;0;0;0;0;24.9904;29.852;0;0.546985;1.19454;1.89816;191.004;0;0.388257;5;0.17253;0.441801;0.0118984;0.580704;582;18739;0.328185;0.0629515;5.21331;28.1803
13;478;379;193;0;29;43;0;0;0;0;26.5972;30.5719;0;0.493073;1.14944;1.96944;87.2504;0;0.184687;5;0.0982923;0.259183;0.0111224;0.441801;478;18843;0.182532;0.0390253;4.67728;15.5669
14;849;852;202;0;44;41;0;0;0;0;27.0656;56.433;0;0.877484;2.08504;2.50643;163.397;0;0.0773408;5;0.1045;0.272892;0.0121571;0.727108;849;18472;0.192458;0.0425739;4.52057;23.3836
15;608;813;228;0;43;36;0;0;0;0;27.1398;41.1962;0;0.752323;1.51792;2.68508;154.896;0;0.292033;5;0.135541;0.349198;0.0118984;0.328505;608;18713;0.254763;0.0471178;5.40693;27.6837
16;579;765;223;0;36;42;0;0;0;0;24.1908;59.132;0;0.91249;2.4444;2.01358;129.274;0;0.161665;5;0.117693;0.328505;0.0100878;0.349198;579;18742;0.223271;0.0369377;6.04454;30.1187
17;810;974;249;0;39;31;0;0;0;0;28.2129;37.9947;0;0.669792;1.34671;2.82716;231.241;0;0.277289;5;0.151319;0.436626;0.0111224;0.59493;810;18511;0.285483;0.0327982;8.70422;40.0313
18;746;281;268;0;46;33;0;0;0;0;29.3199;46.836;0;0.779812;1.59741;-3.0057;83.5664;0;0.138645;5;0.0625971;0.158303;0.0100878;0.235644;746;18575;0.112019;0.0282371;3.9671;11.2804
19;169;3;307;0;8;31;0;0;0;0;7.61247;31.145;0;0.969669;4.09131;1.64269;26.3738;0;0.18029;5;0.084066;0.273668;0.0067252;0.0822553;169;9422;0.156058;0.0155659;10.0256;6.16226
20;580;298;311;0;27;46;0;0;0;0;27.2749;33.944;0;0.595269;1.24451;1.68709;87.1911;0;0.181583;5;0.0814793;0.235644;0.00698386;0.213399;580;18741;0.150329;0.0333285;4.51054;13.5572
21;575;347;324;0;35;22;0;0;0;0;21.5879;34.1643;0;0.775061;1.58256;2.98531;52.4381;0;0.11433;5;0.0517333;0.124159;0.00982913;0.235644;575;18746;0.0911966;0.0276566;3.29746;9.57079
22;552;234;345;0;24;31;0;0;0;0;23.2444;30.7136;0;0.653633;1.32133;1.59125;85.4462;0;0.204346;5;0.082514;0.213399;0.00698386;0.284273;552;18769;0.154794;0.0307755;5.02977;11.5782
23;662;1040;363;0;62;32;0;0;0;0;25.9369;61.6127;0;0.907076;2.37548;-3.10927;103.852;0;0.228918;5;0.0853593;0.283238;0.0100878;0.353595;662;18381;0.156876;0.0410416;3.82237;17.6075
24;770;224;387;0;37;44;0;0;0;0;28.1605;36.1222;0;0.626291;1.28273;-2.78596;135.129;0;0.168132;5;0.0933778;0.284273;0.00698386;0.213399;770;18551;0.175492;0.0231784;7.57135;24.1416
25;1008;1002;396;0;25;57;0;0;0;0;23.3855;62.9221;0;0.92837;2.69065;1.62634;147.36;0;0.181325;5;0.0799274;0.23435;0.0100878;0.353595;1008;18313;0.14619;0.0399839;3.65623;21.4536
26;672;1075;384;0;42;49;0;0;0;0;30.7764;57.228;0;0.843082;1.85948;1.05507;138.806;0;0.31971;5;0.111226;0.337041;0.0121571;0.353595;672;11838;0.206557;0.0503528;4.1022;20.5655
27;378;28;405;0;25;38;0;0;0;0;16.3209;51.0603;0;0.947539;3.12853;1.96593;87.4839;0;0.0765648;5;0.12209;0.344283;0.00517323;0.259441;378;12966;0.231439;0.0360696;6.41645;16.863
28;360;111;412;0;20;23;0;0;0;0;20.0867;22.9797;0;0.485731;1.14402;1.48036;97.7498;0;0.35075;5;0.140455;0.422659;0.0033626;0.390843;360;18961;0.271527;0.0403431;6.73046;17.0581
29;663;1052;418;0;53;51;0;0;0;0;42.3891;59.3309;0;0.699684;1.39967;1.40753;137.011;0;0.304448;5;0.11045;0.353595;0.0100878;0.337041;663;16434;0.206653;0.0497917;4.15034;21.6533
30;157;385;418;0;31;21;0;4.73811;5.00134;0;15.0035;42.1709;0;0.934571;2.81074;2.97036;83.5776;0;0.0442321;5;0.279617;1;0.00931181;0.265649;157;19164;0.532341;0.0277871;19.1579;13.5935
