id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;604;604;10;0;34;23;0;0;0;0;22.7111;34.6859;0;0.755832;1.52726;2.80907;152.175;0;0.306995;5;0.134197;0.346891;0.0111397;0.179016;604;8987;0.251946;0.0352969;7.13791;20.3041
2;694;180;15;0;31;41;0;0;0;0;29.3551;40.4818;0;0.688599;1.37904;1.69153;82.0373;0;0.157254;5;0.0645078;0.171762;0.00595846;0.180311;694;9870;0.118209;0.0319558;3.69915;15.4369
3;1226;263;21;0;43;49;0;0;0;0;39.1293;47.4105;0;0.564653;1.21164;2.69915;135.479;0;0.152849;5;0.06114;0.167098;0.00854909;0.161658;1226;11145;0.110505;0.0320143;3.45173;20.3543
4;1867;675;32;0;56;55;0;0;0;0;41.7318;61.4188;0;0.733711;1.47175;-2.39219;277.958;0;0.218912;5;0.0810879;0.239638;0.0106216;0.331088;1867;12867;0.14888;0.0275789;5.39831;34.79
5;568;415;102;0;27;29;0;0;0;0;22.3217;32.6093;0;0.728993;1.46088;0.843098;61.4689;0;0.144559;5;0.0598447;0.162176;0.00932628;0.489119;568;18753;0.10822;0.0412031;2.6265;9.22762
6;605;478;117;0;32;24;0;0;0;0;24.0422;32.1055;0;0.66274;1.33538;2.99764;205.812;0;0.388083;5;0.178239;0.489119;0.0116579;0.574353;605;18716;0.340185;0.0561791;6.05536;39.5648
7;728;788;160;0;39;46;0;0;0;0;27.1579;53.8682;0;0.863613;1.98352;2.18369;139.514;0;0.238601;5;0.102849;0.290673;0.0106216;0.302849;728;18593;0.191641;0.0357365;5.36261;20.2862
8;1060;503;156;0;38;50;0;0;0;0;25.5168;59.5799;0;0.903647;2.33493;2.05957;411.439;0;0.300518;5;0.203886;0.574353;0.0113988;0.489119;1060;18261;0.388149;0.0475438;8.16405;60.4451
9;749;402;155;0;46;30;0;0;0;0;27.5441;53.2014;0;0.855542;1.9315;3.05639;127.367;0;0.202332;5;0.0909323;0.255959;0.00958535;0.450777;749;18572;0.170049;0.0476994;3.56501;18.858
10;455;871;164;0;29;22;0;0;0;0;19.6787;29.8407;0;0.75174;1.51639;2.73379;90.9021;0;0.275907;5;0.106218;0.296891;0.00880816;0.743523;455;18866;0.199785;0.0407191;4.90642;18.4761
