id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;431;181;10;0;32;31;0;0;0;0;22.8459;35.799;0;0.769895;1.56698;2.26604;69.5731;0;0.170896;5;0.0880599;0.231343;0.0104476;0.237313;431;9160;0.161423;0.0493815;3.26889;11.9626
2;166;610;3;0;24;9;0;0;0;0;9.25042;24.3515;0;0.92504;2.63248;3.07708;54.5493;0;0.381717;5;0.174627;0.469777;0.0164177;0.211194;166;9425;0.32861;0.0386947;8.49237;12.2862
3;437;692;48;0;23;23;0;0;0;0;23.3396;23.9532;0;0.224887;1.02629;1.17884;215.719;0;0.550747;5;0.26306;0.720895;0.0152983;0.469777;437;15131;0.493637;0.0412575;11.9648;37.3136
4;476;411;99;0;26;26;0;0;0;0;22.7011;27.0703;0;0.544751;1.19247;0.791232;86.2145;0;0.206716;5;0.100373;0.243656;0.0149252;0.610074;476;18845;0.181123;0.0570477;3.17494;13.6328
5;579;475;119;0;35;38;0;0;0;0;26.6141;30.7746;0;0.502104;1.15633;2.83522;251.296;0;0.51903;5;0.227238;0.610074;0.0141789;0.715671;579;18742;0.434017;0.0849809;5.10723;45.9013
6;715;398;157;0;49;30;0;0;0;0;25.2595;59.261;0;0.904609;2.34608;3.02099;157.809;0;0.282836;5;0.119403;0.324627;0.014552;0.66418;715;18606;0.220712;0.0613952;3.59494;24.8405
7;1035;499;162;0;32;49;0;0;0;0;26.8608;53.4005;0;0.864283;1.98805;1.7626;542.255;0;0.435074;5;0.274627;0.715671;0.0164177;0.66418;1035;18286;0.523918;0.0631422;8.29744;89.7887
8;395;791;168;0;41;25;0;0;0;0;18.7107;52.7917;0;0.935084;2.82147;2.84049;194.237;0;0.0548499;5;0.259329;0.861195;0.0160445;0.877612;395;18926;0.49174;0.0546329;9.0008;31.438
9;382;975;170;0;28;17;0;0;0;0;17.2458;28.47;0;0.795653;1.65084;-2.99883;143.669;0;0.463807;5;0.198881;0.578732;0.0149252;1;382;18939;0.376096;0.0504441;7.45571;36.1479
10;549;452;170;0;43;30;0;0;0;0;25.6756;29.0141;0;0.46571;1.13002;1.32471;253.296;0;0.554478;5;0.242164;0.66418;0.0149252;0.715671;549;18772;0.461376;0.0925224;4.98665;37.0389
11;213;933;177;0;17;17;0;6.60065;1.24381;0;15.0927;18.1252;0;0.55374;1.20093;2.27983;141.501;0;0.842165;5;0.347762;1;0.0164177;0.634702;213;19108;0.664325;0.0565259;11.7526;27.7539
12;404;384;199;0;25;21;0;0;0;0;20.7143;25.1452;0;0.566903;1.21391;-2.9906;102.256;0;0.298507;5;0.13582;0.347762;0.014552;0.647389;404;18917;0.25311;0.0518405;4.88247;19.3929
13;655;855;205;0;25;38;0;0;0;0;20.8653;40.682;0;0.858456;1.94974;1.88407;193.648;0;0.344031;5;0.15821;0.417164;0.0160445;0.861195;655;18666;0.295646;0.053522;5.52382;23.5471
14;520;808;220;0;42;29;0;0;0;0;26.9506;40.8681;0;0.751746;1.51641;2.81867;200.051;0;0.361941;5;0.205224;0.858956;0.0156714;0.877612;520;18801;0.384714;0.0618497;6.22014;27.654
15;295;777;229;0;36;21;0;0;0;0;19.3603;27.6677;0;0.714394;1.42909;2.60832;157.461;0;0.596269;5;0.280224;0.877612;0.0134326;0.861195;295;19026;0.533764;0.0510949;10.4465;25.8591
16;834;983;242;0;45;45;0;0;0;0;28.8085;51.1849;0;0.826572;1.77673;2.57066;305.472;0;0.302239;5;0.195149;0.634702;0.0149252;1;834;18487;0.366274;0.0506435;7.2324;46.3551
17;362;7;307;0;16;30;0;0;0;0;14.857;31.553;0;0.88221;2.12379;1.79445;86.6097;0;0.233208;5;0.126119;0.348135;0.00746258;0.124627;362;9229;0.239253;0.0214717;11.1427;14.6069
18;543;295;318;0;26;29;0;0;0;0;23.4422;29.8329;0;0.618505;1.27262;2.19616;108.024;0;0.228731;5;0.106716;0.332462;0.0104476;0.416418;543;18778;0.19894;0.0413969;4.80567;16.754
19;475;235;339;0;25;25;0;0;0;0;21.6063;28.4407;0;0.650279;1.31632;0.894765;105.762;0;0.266418;5;0.119403;0.311567;0.0104476;0.438434;475;18846;0.222656;0.0416296;5.3485;16.5849
20;761;1017;375;0;58;44;0;0;0;0;36.024;65.5336;0;0.835361;1.81917;2.60572;185.209;0;0.396269;5;0.131343;0.47612;0.0149252;0.442165;761;18560;0.243376;0.0532695;4.56876;28.4093
21;623;227;386;0;33;23;0;0;0;0;23.1028;35.3752;0;0.757289;1.53121;-3.00733;173.403;0;0.335447;5;0.14776;0.438434;0.00746258;0.312313;623;18698;0.278336;0.033525;8.30234;35.5102
22;397;1079;387;0;39;36;0;0;0;0;22.4193;46.5142;0;0.876178;2.07474;-2.48886;121.463;0;0.410448;5;0.164553;0.427238;0.0141789;0.47612;397;11696;0.305953;0.0676999;4.51926;19.8882
23;507;107;396;0;23;28;0;0;0;0;22.9317;28.3312;0;0.587236;1.23546;1.60419;129.374;0;0.283955;5;0.133955;0.385448;0.00820884;0.702239;507;18814;0.255175;0.0477536;5.34359;20.4748
24;264;44;408;0;22;18;0;0;0;0;14.5108;23.4693;0;0.785952;1.61737;-2.59943;121.581;0;0.58806;5;0.244402;0.702239;0.00895509;0.385448;264;14887;0.460534;0.0486453;9.46719;24.8784
25;621;381;412;0;36;44;0;0;0;0;21.9354;48.9123;0;0.893801;2.22983;0.976126;103.104;0;0.176866;5;0.0917912;0.261568;0.0126864;0.288806;621;18700;0.166028;0.0381142;4.35608;16.359
26;497;1010;430;0;40;33;0;0;0;0;20.7668;48.2968;0;0.902837;2.32567;-2.64018;107.375;0;0.291791;5;0.116418;0.327612;0.0119401;0.47612;497;18824;0.216046;0.0577279;3.74249;20.5072
27;721;1048;431;0;45;50;0;0;0;0;37.9999;58.3768;0;0.759127;1.53623;2.64481;172.831;0;0.268284;5;0.129104;0.361568;0.0141789;0.47612;721;14986;0.23971;0.064513;3.71568;27.0588
28;696;394;429;0;39;45;0;0;0;0;23.6493;59.7945;0;0.918461;2.52838;0.971023;122.796;0;0.238059;5;0.0962687;0.261568;0.0134326;0.288806;696;18625;0.17643;0.0395969;4.45567;19.5933
