id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;398;176;16;0;30;34;0;0;0;0;22.4186;51.1735;0;0.898932;2.28264;1.9151;65.3444;0;0.194946;5;0.0870037;0.231046;0.00938614;0.268953;398;9193;0.164182;0.0405461;4.04926;11.4936
2;300;1094;13;0;13;28;0;0;0;0;13.5572;29.5178;0;0.888287;2.17728;1.50064;113.727;0;0.413357;5;0.207942;0.494584;0.0133572;0.193502;300;5248;0.379089;0.0299102;12.6742;17.5283
3;385;681;36;0;25;21;0;0;0;0;21.1144;23.4929;0;0.438446;1.11265;3.06768;212.7;0;0.797112;5;0.293862;0.834296;0.0169672;0.290974;385;14349;0.552468;0.0377574;14.632;39.2231
4;446;412;102;0;27;24;0;0;0;0;22.6524;25.4037;0;0.452632;1.12146;2.9964;83.0021;0;0.238627;5;0.101444;0.262455;0.0133572;0.830686;446;18875;0.186103;0.0533941;3.48547;15.4202
5;599;474;137;0;44;25;0;0;0;0;24.2485;41.2723;0;0.809205;1.70205;-3.04564;254.502;0;0.481588;5;0.224909;0.643321;0.0133572;0.800722;599;18722;0.424878;0.0793922;5.35163;43.4902
6;873;506;156;0;41;52;0;0;0;0;29.0495;60.2875;0;0.876254;2.07534;1.40194;481.773;0;0.454874;5;0.289169;0.800722;0.0133572;0.672202;873;18448;0.551859;0.059036;9.34783;76.4562
7;345;387;171;0;28;21;0;0;0;0;16.3891;29.076;0;0.826005;1.77411;2.74951;166.443;0;0.623827;5;0.251264;0.918772;0.0129962;0.661371;345;18976;0.482442;0.0462322;10.4352;37.4998
8;590;793;173;0;31;27;0;0;0;0;25.6417;29.613;0;0.500227;1.15488;-2.95617;181.675;0;0.350903;5;0.164982;0.465704;0.0162452;0.532491;590;18731;0.307924;0.0549594;5.60275;32.9758
9;409;966;172;0;45;23;0;0;0;0;17.6865;51.4388;0;0.93903;2.90837;3.04138;159.3;0;0.493501;5;0.204693;0.690613;0.0122742;0.96462;409;18912;0.389487;0.0463112;8.41021;37.4477
10;322;944;176;0;39;24;0;0;0;0;16.9728;49.7148;0;0.939917;2.92908;2.83606;150.687;0;0.679422;5;0.244766;0.719856;0.0151622;0.96462;322;18999;0.467972;0.050311;9.30158;27.5566
11;498;460;180;0;25;25;0;0;0;0;23.5685;27.1248;0;0.495;1.15089;-2.4342;232.818;0;0.565343;5;0.243683;0.672202;0.0144402;0.800722;498;18823;0.467507;0.0803009;5.82193;41.9778
12;658;849;206;0;44;37;0;0;0;0;26.9888;47.9265;0;0.826369;1.77579;2.40302;187.365;0;0.336463;5;0.15343;0.532491;0.0151622;0.53213;658;18663;0.28475;0.0529464;5.37807;22.9259
13;499;779;219;0;43;25;0;0;0;0;22.4352;30.5065;0;0.677606;1.35976;-2.68094;155.955;0;0.374007;5;0.167148;0.452708;0.0148012;0.532491;499;18822;0.312536;0.0497449;6.28276;26.7488
14;555;820;219;0;64;30;0;0;0;0;23.3948;61.9177;0;0.925872;2.64664;2.9995;199.142;0;0.430325;5;0.191336;0.532491;0.0148012;0.465704;555;18766;0.358814;0.0550403;6.51912;29.176
15;567;988;241;0;37;36;0;0;0;0;17.8735;49.6993;0;0.933094;2.78062;2.40551;267.876;0;0.257762;5;0.248376;0.96462;0.0137182;0.719856;567;18754;0.472445;0.0479218;9.85868;43.8676
16;535;292;322;0;26;29;0;0;0;0;23.3439;29.5578;0;0.613404;1.26619;2.09688;99.4093;0;0.2;5;0.100722;0.280505;0.0111912;0.357401;535;18786;0.185812;0.0382423;4.85881;14.541
17;464;238;331;0;29;23;0;0;0;0;21.3991;28.1505;0;0.649727;1.3155;-2.89093;94.1627;0;0.246932;5;0.110108;0.291696;0.0111912;0.379783;464;18857;0.202937;0.0390892;5.19163;18.4901
18;832;1043;384;0;36;45;0;0;0;0;30.3868;49.027;0;0.784762;1.61343;1.4096;234.452;0;0.300361;5;0.150542;0.567509;0.0137182;1;832;17238;0.281793;0.0519496;5.42435;43.0543
