id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;415;244;7;0;32;17;0;0;0;0;17.7527;31.675;0;0.828178;1.78423;-3.02395;64.7765;0;0.171504;5;0.0866462;0.218848;0.0125054;0.22778;415;9176;0.156088;0.0474038;3.29273;9.37219
2;158;638;3;0;27;9;0;0;0;0;9.43607;24.4145;0;0.922292;2.58736;-3.08373;53.4622;0;0.513174;5;0.182225;0.513174;0.0183115;0.366234;158;9433;0.338368;0.0620778;5.45072;14.0441
3;789;690;19;0;46;43;0;0;0;0;29.9532;54.6751;0;0.836583;1.82535;2.4262;190.391;0;0.305494;5;0.131755;0.352836;0.0174182;0.513174;789;10609;0.241306;0.0508884;4.74187;30.0311
4;749;674;35;0;42;44;0;0;0;0;29.8238;45.2938;0;0.752623;1.51871;2.3247;194.24;0;0.297901;5;0.142474;0.366234;0.0174182;0.513174;749;13985;0.259333;0.046492;5.578;31.6887
5;696;240;54;0;31;31;0;0;0;0;26.934;33.1803;0;0.584009;1.23191;2.34042;100.344;0;0.191157;5;0.0808401;0.22778;0.0120588;0.225547;696;16262;0.144172;0.0374931;3.84529;15.29
6;453;423;156;0;40;35;0;0;0;0;27.0191;34.46;0;0.620671;1.27539;2.52073;143.572;0;0.422064;5;0.169718;0.483697;0.0147385;1;453;18868;0.316936;0.0646957;4.89887;28.0157
7;552;510;153;0;23;31;0;0;0;0;21.1917;33.3579;0;0.77228;1.5741;1.22142;345.176;0;0.71907;5;0.324252;0.965162;0.0138452;1;552;18769;0.625319;0.0561484;11.1369;50.8566
8;613;466;178;0;23;34;0;1.29848;0.513808;0;21.9403;36.1059;0;0.794192;1.64564;1.36658;358.111;0;0.76686;5;0.305047;1;0.0160784;0.965162;613;18708;0.584193;0.0669198;8.72976;50.4018
9;504;394;180;0;45;29;0;0;0;0;21.5414;37.1078;0;0.814255;1.72263;-2.76553;137.758;0;0.330505;5;0.147387;0.37338;0.0147385;0.853951;504;18817;0.27333;0.0513773;5.32005;26.7669
10;543;955;184;0;28;27;0;0;0;0;22.5461;31.0604;0;0.687823;1.37764;2.4706;217.463;0;0.451541;5;0.213488;0.577043;0.0178648;0.635997;543;18778;0.400484;0.0503995;7.94618;37.2358
11;581;812;197;0;25;32;0;0;0;0;22.2744;34.6803;0;0.766471;1.55696;1.89388;264.881;0;0.559178;5;0.240286;0.688253;0.0156317;0.88745;581;18740;0.455906;0.0519143;8.78188;39.5551
12;573;839;220;0;46;40;0;0;0;0;25.4664;48.5389;0;0.851312;1.906;-2.56169;324.332;0;0.701652;5;0.297901;0.88745;0.0151851;0.688253;573;18748;0.566024;0.0494596;11.4442;62.8308
13;513;976;223;0;27;27;0;0;0;0;24.3803;27.2098;0;0.444025;1.11605;-2.57509;226.015;0;0.541313;5;0.23314;0.635997;0.0160784;0.577043;513;18808;0.440574;0.0501947;8.77732;40.6214
14;559;241;289;0;23;32;0;0;0;0;22.7096;31.7195;0;0.698151;1.39674;1.62029;204.119;0;0.402857;5;0.190711;0.543546;0.0102723;0.507815;559;18762;0.36515;0.0428251;8.52653;30.154
15;642;278;327;0;36;34;0;0;0;0;25.2019;34.1597;0;0.675058;1.35545;1.54221;230.69;0;0.305047;5;0.187584;0.507815;0.00982566;0.543546;642;18679;0.359331;0.0430055;8.35545;30.5425
16;822;1030;394;0;43;43;0;0;0;0;28.1634;55.6304;0;0.862382;1.97527;-2.37269;428.408;0;0.736935;5;0.270656;0.797677;0.0160784;0.619025;822;18499;0.521177;0.0391271;13.3201;68.8696
17;506;369;430;0;36;36;0;0;0;0;26.0537;37.2212;0;0.714173;1.42863;2.78092;143.967;0;0.331845;5;0.14962;0.418491;0.00982566;0.450201;506;18815;0.28452;0.0366461;7.764;38.3856
18;613;543;442;0;27;30;0;0;0;0;24.5319;32.323;0;0.651135;1.31759;1.12979;177.358;0;0.324699;5;0.152746;0.393032;0.00937904;0.368021;613;18708;0.289327;0.041274;7.00991;25.269
19;677;494;448;0;31;27;0;0;0;0;27.0801;32.0988;0;0.536895;1.18533;2.7917;181.828;0;0.325592;5;0.142474;0.368021;0.00937904;0.393032;677;18644;0.268579;0.0407426;6.59209;29.9321
20;563;85;454;0;46;23;0;0;0;0;19.7318;39.5959;0;0.866989;2.00671;2.91682;204.38;0;0.404644;5;0.188924;0.555605;0.00580607;0.648951;563;18758;0.36302;0.0635726;5.71031;47.7604
21;486;354;456;0;30;45;0;0;0;0;23.4461;51.1681;0;0.88884;2.18237;1.86133;153.507;0;0.422064;5;0.167038;0.450201;0.00982566;0.418491;486;18835;0.315858;0.0351012;8.99849;34.2751
22;789;118;471;0;47;56;0;0;0;0;29.0767;55.0566;0;0.849167;1.89349;1.01675;288.414;0;0.343457;5;0.191157;0.537294;0.00669931;0.555605;789;18532;0.365544;0.0499896;7.3124;44.7579
23;555;24;498;0;44;33;0;0;0;0;29.9828;49.5092;0;0.79577;1.65126;-3.12302;223.259;0;0.63555;5;0.208575;0.648951;0.00580607;0.555605;555;11399;0.402268;0.0469815;8.56227;27.6765
24;715;125;493;0;33;49;0;0;0;0;23.2662;61.1879;0;0.924887;2.62991;1.22008;265.464;0;0.409112;5;0.191604;0.554712;0.00580607;0.574363;715;18606;0.371278;0.0602856;6.15866;40.7773
25;770;45;500;0;44;39;0;0;0;0;33.4455;52.0959;0;0.766705;1.55763;-2.6588;261.933;0;0.347923;5;0.176417;0.61054;0.00580607;0.648951;770;15771;0.340172;0.0561868;6.05431;31.227
26;346;176;543;0;23;23;0;0;0;0;17.382;25.9739;0;0.743073;1.4943;2.26852;117.147;0;0.512281;5;0.175524;0.574363;0.00535945;0.597588;346;18975;0.338576;0.0627407;5.39643;20.382
27;699;941;546;0;45;29;0;0;0;0;28.0254;34.6882;0;0.589287;1.23774;2.71661;274.317;0;0.471192;5;0.205449;0.527915;0.0133986;0.568557;699;18622;0.392443;0.0428197;9.165;43.4929
28;459;118;548;0;29;21;0;0;0;0;20.2064;30.3392;0;0.745939;1.50147;3.05778;144.533;0;0.397945;5;0.165698;0.441715;0.00535945;0.597588;459;18862;0.314886;0.0561008;5.61286;31.9112
29;630;976;548;0;45;31;0;0;0;0;29.3833;48.4153;0;0.794777;1.64771;3.05684;231.178;0;0.456007;5;0.19473;0.568557;0.0133986;0.527915;630;18691;0.366948;0.0441534;8.31076;33.8153
30;406;159;567;0;53;38;0;0;0;0;29.0123;49.9516;0;0.81404;1.72174;2.24247;141.844;0;0.568111;5;0.17999;0.597588;0.00357297;0.574363;406;18915;0.349371;0.0530376;6.58723;38.1415
31;647;202;598;0;27;38;0;0;0;0;23.6439;44.0378;0;0.843645;1.86254;1.79273;192.199;0;0.0625269;5;0.154533;0.443948;0.00669931;0.597588;647;18674;0.297062;0.0378748;7.84325;41.3425
32;327;396;619;0;23;20;0;0;0;0;17.4379;24.3872;0;0.69908;1.39852;-2.50833;146.79;0;0.550692;5;0.233586;0.672622;0.0102723;0.666369;327;18994;0.4489;0.0481609;9.32085;25.7258
33;311;362;647;0;21;20;0;0;0;0;17.569;22.7902;0;0.636953;1.29718;2.3623;141.317;0;0.616792;5;0.236266;0.666369;0.00893242;0.672622;311;17342;0.454396;0.0505348;8.99174;26.1165
34;325;415;656;0;23;18;0;0;0;0;17.3445;24.2388;0;0.698544;1.39749;2.90696;116.676;0;0.483697;5;0.188031;0.547566;0.0102723;0.672622;325;15382;0.359003;0.0559135;6.42069;26.1368
35;292;385;678;0;34;33;0;0;0;0;23.9624;29.6618;0;0.589382;1.23785;2.28295;116.305;0;0.552479;5;0.208575;0.581063;0.0102723;0.672622;292;12218;0.398305;0.0628924;6.33311;18.7011
