id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;231;1094;9;0;13;23;0;0;0;0;13.487;23.2938;0;0.815331;1.72713;1.31387;65.8464;0;0.374774;5;0.151515;0.39135;0.0106188;0.142191;231;4806;0.285049;0.0214475;13.2906;10.4308
2;579;650;52;0;27;28;0;0;0;0;26.1084;28.7052;0;0.415628;1.09946;1.10324;203.276;0;0.544677;5;0.185185;0.573686;0.0116548;0.184408;579;15962;0.351081;0.0238792;14.7024;36.7448
3;354;504;126;0;40;24;0;0;0;0;20.3656;25.4803;0;0.600974;1.25114;2.99057;157.139;0;0.617974;5;0.23051;0.692048;0.0103599;0.569283;354;18967;0.443896;0.0469293;9.45881;32.4835
4;236;410;136;0;22;18;0;0;0;0;13.4188;23.1966;0;0.815696;1.72867;2.65314;99.8788;0;0.437193;5;0.220927;0.702927;0.00958286;0.509195;236;19085;0.423215;0.0433328;9.76663;21.9165
5;508;467;146;0;27;24;0;0;0;0;23.7231;27.4368;0;0.502381;1.15654;2.72117;157.256;0;0.325563;5;0.16576;0.434343;0.0111368;0.702927;508;18813;0.309559;0.0579613;5.3408;26.7688
6;413;516;164;0;24;44;0;0;0;0;19.0263;34.9549;0;0.838883;1.83718;1.32338;157.049;0;0.442373;5;0.19943;0.569283;0.0103599;0.692048;413;18908;0.380263;0.0495544;7.67365;22.524
7;585;794;171;0;31;27;0;0;0;0;25.7438;29.2318;0;0.473712;1.13549;-3.0732;121.74;0;0.259259;5;0.111111;0.299404;0.0108778;0.367003;585;18736;0.208103;0.0379703;5.48069;21.7495
8;458;958;173;0;49;20;0;0;0;0;17.0418;63.4991;0;0.963314;3.72608;3.10331;150.656;0;0.294483;5;0.170422;0.524476;0.0108778;0.628852;458;18863;0.328944;0.0300984;10.929;29.7445
9;370;948;173;0;43;20;0;0;0;0;17.928;55.2714;0;0.945933;3.08297;3.00206;125.035;0;0.47915;5;0.176898;0.524476;0.0111368;0.628852;370;18951;0.337932;0.0316462;10.6785;22.047
10;692;388;174;0;39;37;0;0;0;0;26.5599;34.1243;0;0.627859;1.28481;2.99188;129.785;0;0.232064;5;0.0997146;0.268324;0.00880587;0.702927;692;18629;0.187551;0.0304576;6.15778;22.8816
11;458;483;187;0;26;24;0;0;0;0;22.78;25.8425;0;0.472194;1.13444;-2.82774;160.864;0;0.416731;5;0.182336;0.52085;0.0103599;0.692048;458;18863;0.351232;0.0520625;6.74636;33.0017
12;772;848;207;0;49;38;0;0;0;0;27.286;56.1802;0;0.874133;2.05894;2.60931;153.21;0;0.202279;5;0.106191;0.3626;0.0111368;0.367003;772;18549;0.198458;0.035092;5.65535;18.0294
13;672;832;217;0;44;36;0;0;0;0;25.4963;57.8872;0;0.897778;2.27041;2.79624;159.656;0;0.3626;5;0.125874;0.367003;0.0111368;0.317535;672;18649;0.237583;0.0379158;6.26607;18.7851
14;489;777;220;0;27;26;0;0;0;0;21.6505;29.0651;0;0.667182;1.34247;-2.51048;106.608;0;0.230251;5;0.116809;0.317535;0.00958286;0.367003;489;18832;0.218013;0.0338584;6.43896;18.463
15;542;986;240;0;32;41;0;0;0;0;18.7987;55.7975;0;0.941537;2.96815;2.05547;180.563;0;0.348614;5;0.175862;0.628852;0.0101009;0.524476;542;18779;0.333143;0.0345066;9.65446;39.646
