id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;170;1095;9;0;10;22;0;0;0;0;10.1816;22.4759;0;0.89151;2.2075;1.45365;60.8947;0;0.475275;5;0.188901;0.475275;0.0128066;0.185343;170;4867;0.358204;0.0272957;13.1231;9.60313
2;1359;687;23;0;47;48;0;0;0;0;32.8207;58.0506;0;0.824829;1.76872;2.19427;275.873;0;0.267165;5;0.111348;0.287442;0.0131624;0.112771;1359;11985;0.202997;0.0284895;7.12533;36.776
3;653;193;28;0;32;46;0;0;0;0;25.2429;45.4578;0;0.831648;1.80082;1.09557;89.005;0;0.18143;5;0.074351;0.206688;0.00782628;0.188901;653;13108;0.136302;0.0304496;4.47631;15.4186
4;667;508;144;0;26;35;0;0;0;0;22.8817;37.243;0;0.789003;1.62763;1.16935;367.171;0;0.679117;5;0.286019;0.774813;0.0120952;0.777303;667;18654;0.550481;0.0503009;10.9437;50.6775
5;604;416;149;0;41;39;0;0;0;0;26.7681;32.736;0;0.575649;1.22295;-2.92975;140.54;0;0.299181;5;0.123799;0.335468;0.0120952;0.777303;604;18717;0.232682;0.0592204;3.92909;25.1252
6;548;793;164;0;27;41;0;0;0;0;26.4709;39.4084;0;0.740816;1.48874;1.73407;141.869;0;0.327286;5;0.137317;0.361437;0.00996072;0.487371;548;18773;0.258885;0.0453504;5.70855;29.2014
7;707;470;172;0;27;35;0;0;0;0;24.326;37.4526;0;0.760348;1.53961;1.3015;371.344;0;0.699396;5;0.276058;0.777303;0.0110279;0.774813;707;18614;0.525239;0.0582362;9.01912;51.573
8;607;386;180;0;32;25;0;0;0;0;23.9854;32.375;0;0.671659;1.34978;-2.97365;141.742;0;0.293134;5;0.125222;0.328353;0.0120952;0.335468;607;18714;0.233512;0.0364142;6.41267;26.2161
9;619;951;182;0;31;28;0;0;0;0;23.3277;33.9979;0;0.727459;1.4574;2.49559;212.73;0;0.431164;5;0.18143;0.488793;0.0128066;0.591959;619;18702;0.343666;0.0415991;8.26139;36.4988
10;599;790;194;0;39;53;0;0;0;0;30.9594;49.8147;0;0.783422;1.60903;1.45878;154.121;0;0.329421;5;0.136961;0.368552;0.00996072;0.487371;599;18722;0.257297;0.0447857;5.74507;32.0695
