id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;207;1095;16;0;10;28;0;0;0;0;10.2727;27.3707;0;0.926896;2.66441;1.5565;51.7541;0;0.329619;5;0.132418;0.357087;0.00673739;0.130863;207;5779;0.25002;0.0206326;12.1177;10.4259
2;1406;689;25;0;47;50;0;0;0;0;33.1813;59.1099;0;0.827579;1.78142;2.18583;213.356;0;0.176989;5;0.0837002;0.213786;0.0111426;0.0829228;1406;11938;0.151747;0.0213636;7.10308;28.5372
3;690;192;29;0;34;46;0;0;0;0;29.3963;42.212;0;0.717657;1.43596;1.06874;71.2366;0;0.143301;5;0.0570097;0.155739;0.00673739;0.122312;690;13071;0.103241;0.0236099;4.3728;12.8732
4;645;416;140;0;33;27;0;0;0;0;24.6623;33.7176;0;0.681909;1.36717;-2.70653;108.548;0;0.219746;5;0.0904376;0.238145;0.00906957;1;645;18676;0.168291;0.0412023;4.0845;18.7997
5;664;508;145;0;25;36;0;0;0;0;22.9639;36.9459;0;0.78337;1.60887;1.21205;290.62;0;0.525007;5;0.228556;0.595491;0.00984696;1;664;18657;0.437681;0.0360366;12.1455;39.8359
6;499;793;167;0;29;24;0;0;0;0;23.1894;27.7677;0;0.550069;1.19743;-2.96373;101.884;0;0.26043;5;0.109873;0.304483;0.00958783;0.349831;499;18822;0.204177;0.035378;5.77131;20.0867
7;644;384;176;0;33;26;0;0;0;0;24.7087;33.3495;0;0.671615;1.34971;-3.01693;111.32;0;0.214822;5;0.0919924;0.237886;0.00803305;0.238145;644;18677;0.172858;0.0275774;6.26808;20.2772
8;260;474;184;0;28;18;0;241.242;93.4602;0;12.8126;29.229;0;0.898803;2.28127;-2.71411;212.989;0;1;5;0.419798;1;0.00906957;0.595491;260;19061;0.819189;0.0447924;18.2886;49.2796
9;646;951;186;0;31;28;0;0;0;0;24.1098;34.3662;0;0.712614;1.4254;2.56837;165.581;0;0.292562;5;0.137341;0.333765;0.0106244;1;646;18675;0.256317;0.0322804;7.94032;28.1852
10;599;852;204;0;24;36;0;0;0;0;20.726;37.5619;0;0.833988;1.81231;1.85677;102.495;0;0.215859;5;0.0919924;0.247733;0.00958783;0.349831;599;18722;0.17111;0.0331838;5.15641;11.8156
