id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;519;185;9;0;30;22;0;0;0;0;22.2288;30.9042;0;0.69472;1.39028;2.89973;73.6877;0;0.181394;5;0.0764445;0.186577;0.00647826;0.178544;519;9072;0.14198;0.0339065;4.1874;9.61503
2;604;611;10;0;31;24;0;0;0;0;25.0621;32.0366;0;0.622904;1.27829;2.70309;172.758;0;0.315108;5;0.150557;0.405545;0.0106244;1;604;8987;0.286023;0.0421287;6.78927;21.1571
3;261;658;11;0;30;20;0;57.5756;0.989693;0;19.5072;29.9454;0;0.758712;1.53509;3.01983;138.427;0;0.486913;5;0.274682;1;0.0108835;0.405545;261;10303;0.530371;0.0418853;12.6624;31.537
4;143;1095;26;0;11;22;0;0;0;0;10.748;19.8961;0;0.841533;1.85115;1.41647;38.8347;0;0.370822;5;0.147188;0.395698;0.00984696;0.142265;143;6865;0.271571;0.0205524;13.2136;8.98429
5;1419;267;49;0;60;48;0;0;0;0;43.7925;59.4374;0;0.676128;1.35725;2.87112;190.799;0;0.179321;5;0.0725576;0.235553;0.00673739;0.178544;1419;15539;0.13446;0.0294168;4.57088;31.5093
6;896;363;92;0;32;51;0;0;0;0;30.5245;54.8657;0;0.830949;1.79743;1.5132;91.6455;0;0.112206;5;0.0564915;0.154962;0.00777392;0.252915;896;18425;0.102283;0.0297146;3.44218;14.5695
7;580;932;106;0;30;28;0;0;0;0;21.927;34.0471;0;0.765009;1.55275;2.42211;117.222;0;0.274423;5;0.107541;0.282715;0.00777392;0.792952;580;18741;0.202106;0.0304636;6.63434;19.395
8;642;498;120;0;32;28;0;0;0;0;24.6074;33.3049;0;0.673868;1.35345;-2.61111;250.33;0;0.476289;5;0.204457;0.543923;0.00984696;1;642;18679;0.389922;0.045986;8.47915;45.2964
9;656;803;130;0;31;43;0;0;0;0;25.9099;47.8084;0;0.84041;1.84518;1.77563;137.288;0;0.276755;5;0.112206;0.339725;0.0106244;0.38637;656;18665;0.209281;0.0367902;5.68848;22.623
10;733;310;137;0;29;32;0;0;0;0;27.7784;34.1755;0;0.582523;1.23029;1.97639;72.936;0;0.121793;5;0.0551958;0.142265;0.00803305;0.192796;733;18588;0.0995034;0.0288858;3.44472;10.2872
11;789;801;146;0;30;53;0;0;0;0;26.3021;62.6302;0;0.907543;2.38119;1.68937;187.867;0;0.288416;5;0.126199;0.38637;0.0106244;0.311998;789;18532;0.238108;0.0446793;5.32927;25.5205
12;371;502;144;0;27;43;0;272.475;84.7527;0;29.5549;59.3958;0;0.867411;2.00968;1.5974;245.267;0;0.120239;5;0.341021;1;0.0106244;0.543923;371;18950;0.661096;0.0528889;12.4997;38.8089
13;759;413;158;0;57;39;0;0;0;0;33.0124;50.6731;0;0.758667;1.53497;-3.11994;135.601;0;0.216636;5;0.0961384;0.252915;0.0103652;0.516455;759;18562;0.178657;0.0525992;3.39658;20.1401
