id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;321;176;16;0;29;34;0;0;0;0;19.807;51.6546;0;0.923561;2.6079;1.92281;43.1894;0;0.141743;5;0.0712749;0.204411;0.0069929;0.226735;321;9270;0.134546;0.0286879;4.69001;7.35073
2;335;1094;14;0;14;31;0;0;0;0;14.406;31.5061;0;0.889341;2.18701;1.49994;92.5186;0;0.320334;5;0.147929;0.386768;0.0112962;0.146046;335;5432;0.276175;0.02191;12.6049;14.6832
3;310;636;34;0;20;21;0;0;0;0;18.381;21.5975;0;0.525047;1.17499;2.2159;116.818;0;0.472297;5;0.199032;0.532814;0.00995144;0.206563;310;13868;0.376832;0.0310553;12.1342;20.3654
4;353;405;113;0;22;23;0;0;0;0;19.4754;23.3546;0;0.551917;1.19919;2.39231;56.9352;0;0.195536;5;0.0876813;0.235341;0.00914457;0.510758;353;18968;0.16129;0.039049;4.13044;10.1388
5;800;502;144;0;50;43;0;0;0;0;41.9106;56.9827;0;0.677528;1.35963;-2.49319;315.614;0;0.552179;5;0.205756;0.610544;0.0107583;0.576116;800;18521;0.394517;0.0452092;8.72648;51.2476
6;559;472;143;0;41;29;0;0;0;0;24.1677;40.5748;0;0.803257;1.67889;2.87527;185.066;0;0.361754;5;0.173211;0.510758;0.0107583;0.610544;559;18762;0.331066;0.0582476;5.68376;33.4555
7;759;510;152;0;30;52;0;0;0;0;21.0028;63.7612;0;0.944191;3.03584;1.28086;316.612;0;0.481173;5;0.216514;0.610544;0.00995144;0.510758;759;18562;0.417143;0.0445885;9.35539;46.4309
8;578;794;174;0;30;26;0;0;0;0;25.7319;28.8436;0;0.451798;1.12092;-3.01051;129.449;0;0.262507;5;0.119688;0.352878;0.0104894;0.365519;578;18743;0.22396;0.0394658;5.67479;22.8336
9;670;387;176;0;34;27;0;0;0;0;25.3991;33.7503;0;0.658525;1.3288;2.907;136.976;0;0.279182;5;0.10866;0.287251;0.00833769;0.235341;670;18651;0.204442;0.0302954;6.74828;24.4868
10;446;951;175;0;44;22;0;0;0;0;17.3708;57.7494;0;0.953689;3.32452;2.95585;156.586;0;0.547338;5;0.184508;0.566434;0.0110273;0.62184;446;18875;0.351089;0.0325032;10.8017;27.8633
11;501;477;185;0;28;25;0;0;0;0;23.4505;27.4243;0;0.518461;1.16945;-2.75516;169.239;0;0.429801;5;0.177784;0.491662;0.00914457;0.610544;501;18820;0.337802;0.055452;6.0918;33.8882
12;744;849;207;0;48;37;0;0;0;0;29.4856;51.6999;0;0.821421;1.7534;2.57544;145.941;0;0.213018;5;0.105433;0.333782;0.0112962;0.365519;744;18577;0.196158;0.0368529;5.32272;18.0841
13;601;826;218;0;45;33;0;0;0;0;25.2165;54.3169;0;0.885705;2.15402;2.85697;146.429;0;0.284562;5;0.129371;0.365519;0.0104894;0.357719;601;18720;0.243643;0.0402188;6.05793;17.9241
14;467;775;221;0;27;25;0;0;0;0;21.0954;28.5457;0;0.673701;1.35317;-2.50075;111.378;0;0.247176;5;0.125874;0.357719;0.0104894;0.365519;467;18854;0.238497;0.0350582;6.80287;19.3637
15;570;989;240;0;38;41;0;0;0;0;19.6529;59.8188;0;0.94449;3.04377;2.23475;184.706;0;0.36256;5;0.169446;0.62184;0.0102204;0.566434;570;18751;0.324045;0.0362082;8.94949;36.3512
16;518;291;320;0;24;29;0;0;0;0;22.6344;29.4495;0;0.639748;1.30109;2.11168;71.8026;0;0.165411;5;0.0747713;0.2227;0.00753082;0.272727;518;18803;0.138615;0.027329;5.07209;10.6561
17;467;240;329;0;29;23;0;0;0;0;20.7628;29.0818;0;0.7002;1.40066;-2.75369;68.9341;0;0.156536;5;0.0790747;0.209521;0.00753082;0.291286;467;18854;0.14761;0.0276801;5.33272;13.2894
18;777;1047;384;0;44;43;0;0;0;0;38.2548;47.7919;0;0.599404;1.2493;2.06831;170.484;0;0.241527;5;0.11673;0.502959;0.00968248;0.472028;777;16320;0.219413;0.0382819;5.7315;30.7424
19;693;248;391;0;26;35;0;0;0;0;25.3967;35.0536;0;0.689265;1.38024;1.38155;127.369;0;0.197418;5;0.0968259;0.291286;0.00564811;0.209521;693;18628;0.183793;0.0233478;7.87197;18.6862
20;497;1062;386;0;43;37;0;0;0;0;23.6392;59.179;0;0.916754;2.50343;-2.44237;117.774;0;0.319258;5;0.125874;0.472028;0.00968248;0.502959;497;12986;0.23697;0.0454936;5.20887;24.417
21;531;107;408;0;26;28;0;0;0;0;24.4164;27.8567;0;0.481404;1.1409;1.32445;83.309;0;0.190156;5;0.0820332;0.223507;0.00349645;0.347499;531;18790;0.156891;0.0352389;4.4522;13.3079
22;732;546;416;0;34;29;0;0;0;0;27.4736;34.2001;0;0.595546;1.24483;-2.94305;68.6449;0;0.120226;5;0.0529857;0.128564;0.00995144;0.278107;732;18589;0.0937771;0.0256612;3.65443;10.4012
