id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2166;162;341;6;59;62;9;0;0;0;6.5149;40.2133;41.9361;0.987859;6.43695;3.13981;457.135;0;0.223629;5;0.113924;0.949367;0.0126582;0.966245;2166;306970;0.21105;0.0625509;3.37406;60.5238
2;4989;510;200;9;64;65;9;0;0;0;7.3257;45.1598;50.6947;0.989504;6.92012;2.76569;1264.2;0;0.185654;5;0.135021;0.962025;0.0126582;0.987342;4989;362110;0.253396;0.0666588;3.80139;197.74
3;11460;308;261;9;64;67;9;0;0;0;7.26483;53.8348;56.256;0.991627;7.7436;1.41897;3714.93;0;0.485232;5;0.168776;0.945148;0.0126582;0.911392;11460;355639;0.324166;0.0581747;5.57228;501.543
4;11680;218;280;9;67;66;10;0;0;0;7.1785;55.4345;56.6267;0.991932;7.88838;2.03434;3951.87;0;0.464135;5;0.177215;0.945148;0.0126582;0.949367;11680;355419;0.338345;0.0641717;5.27251;527.455
5;5190;391;234;10;64;64;9;0;0;0;7.65595;45.8896;50.4515;0.988419;6.58984;2.26432;1290.24;0;0.687764;5;0.130802;0.949367;0.00843882;0.915612;5190;381230;0.248602;0.0648221;3.83514;163.602
6;10504;420;387;10;66;66;10;0;0;0;6.95231;53.3121;54.2753;0.991762;7.80681;1.77359;3577.71;0;0.333333;5;0.177215;0.978903;0.0126582;0.945148;10504;375916;0.340605;0.061097;5.57483;515.486
7;11432;319;390;10;63;67;11;0;0;0;7.2219;52.7831;55.5147;0.991502;7.687;2.0158;3856.78;0;0.240506;5;0.172996;0.953587;0.00421941;0.907173;11432;374988;0.337368;0.0611063;5.521;559.725
8;12158;387;144;11;67;65;10;0;0;0;7.6325;53.8422;55.9147;0.99064;7.32586;2.9381;4113.04;0;0.379747;5;0.177215;0.974684;0.0126582;0.932489;12158;393583;0.338299;0.062661;5.39887;540.716
9;12474;255;148;11;65;66;11;0;0;0;7.60063;53.5859;56.3434;0.990859;7.41298;2.0042;4416.48;0;0.35443;5;0.181435;0.966245;0.00421941;0.987342;12474;393267;0.354055;0.0596817;5.9324;611.708
10;11556;167;198;11;65;66;9;0;0;0;7.36469;52.376;56.5959;0.991497;7.68477;1.64109;4011.51;0;0.227848;5;0.181435;0.987342;0.0126582;0.970464;11556;394185;0.347138;0.0674634;5.14557;531.681
11;5924;544;244;12;65;66;9;0;0;0;7.75231;47.8649;51.1294;0.988439;6.59537;2.31112;1477.86;0;0.303797;5;0.130802;0.970464;0.00843882;0.983122;5924;399817;0.24947;0.069074;3.61164;209.216
12;5663;427;270;12;63;67;11;0;0;0;7.78999;46.7292;52.438;0.988904;6.73146;2.08988;1368.1;0;0.189873;5;0.126582;0.843882;0.00843882;0.970464;5663;400078;0.241586;0.0753193;3.20748;173.779
13;11589;231;387;13;65;66;9;0;0;0;7.44949;53.9661;55.7225;0.991023;7.48004;1.44344;4120.87;0;0.485232;5;0.185654;0.966245;0.00843882;0.953587;11589;394152;0.355585;0.0671895;5.29227;551.043
14;11315;569;317;16;66;67;10;0;0;0;7.55637;53.2532;55.8224;0.990796;7.38746;0.488079;3553.87;0;0.607595;5;0.160338;0.949367;0.00421941;1;11315;394426;0.314086;0.0663893;4.73097;497.084
15;11684;478;133;17;66;66;11;0;0;0;7.65481;53.8153;54.9568;0.990252;7.17939;2.61502;4092.95;0;0.443038;5;0.181435;0.987342;0.0126582;0.957806;11684;394057;0.350304;0.0685031;5.11369;539.067
16;11701;122;248;17;63;67;10;0;0;0;7.42055;53.9456;55.8083;0.991121;7.52077;2.20462;4311.61;0;0.274262;5;0.194093;0.970464;0.0126582;0.987342;11701;394040;0.368483;0.0683125;5.39407;553.933
17;12117;462;317;18;66;67;11;0;0;0;7.82772;54.5973;57.9711;0.990842;7.40588;1.55494;3969.36;0;0.421941;5;0.168776;0.966245;0.00843882;0.978903;12117;393624;0.327586;0.078036;4.19788;474.908
18;12388;159;340;18;66;67;11;0;0;0;7.76188;53.1867;56.4573;0.990504;7.27366;0.888298;4501.26;0;0.548523;5;0.189873;0.932489;0.0126582;0.949367;12388;393353;0.363358;0.0704002;5.16133;592.929
19;11671;378;116;20;64;65;11;0;0;0;7.95012;53.4829;56.2508;0.989962;7.07547;2.9484;3981.71;0;0.459916;5;0.177215;0.957806;0.0126582;0.974684;11671;394070;0.341163;0.0699428;4.87775;498.856
20;12764;373;337;20;65;67;11;0;0;0;7.73813;56.8741;58.5077;0.991215;7.56096;1.57521;3990.85;0;0.658228;5;0.156118;0.978903;0;0.978903;12764;392977;0.312665;0.0844208;3.70365;482.384
21;10918;567;233;21;64;67;10;0;0;0;7.98602;51.5699;54.9924;0.989399;6.88608;0.347607;3667.86;0;0.261603;5;0.172996;0.983122;0.00843882;0.970464;10918;394823;0.335949;0.0699472;4.80289;459.62
22;9128;534;366;21;65;64;11;0.195783;0.133652;0.00722445;7.72537;49.1478;52.8399;0.989255;6.8398;2.66792;2768.38;0;0.316456;5;0.156118;1;0.00421941;0.966245;9128;396613;0.303283;0.0705618;4.29812;367.861
23;10613;293;393;21;65;66;11;0;0;0;7.97992;51.0245;54.1643;0.989088;6.78757;1.6913;3365.86;0;0.392405;5;0.160338;0.953587;0;0.966245;10613;395128;0.317146;0.0806986;3.93;411.062
24;11179;287;142;22;64;66;11;0;0;0;8.21919;52.4344;54.2403;0.988452;6.59922;1.43105;3521.83;0;0.265823;5;0.160338;0.987342;0.00421941;0.966245;11179;394562;0.31504;0.0716287;4.39824;439.605
25;8237;312;235;22;64;67;11;0;0;0;7.81985;50.3385;53.3839;0.989213;6.82672;2.12023;2137.43;0;0.0675105;5;0.135021;0.902954;0.00843882;0.848101;8237;397504;0.25949;0.0674504;3.84712;245.753
26;11749;198;190;23;65;67;11;0;0;0;7.95848;54.4134;56.7626;0.990122;7.13234;1.59145;3881.49;0;0.447257;5;0.168776;0.966245;0.00421941;0.970464;11749;393992;0.330369;0.0759246;4.35127;473.863
