id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7004;401;348;8;66;63;9;0;0;0;6.55835;46.6404;47.6374;0.990478;7.26362;2.2326;2159.99;0;0.218487;5;0.159664;0.962185;0.00420168;0.987395;7004;321453;0.308393;0.0733328;4.2054;334.766
2;8836;483;177;8;64;65;9;0;0;0;6.70001;50.5976;53.9221;0.992251;8.04807;0.249169;2771.8;0;0.205882;5;0.163866;0.932773;0.00840336;0.962185;8836;338942;0.313693;0.0666342;4.70769;393.443
3;8051;178;248;8;64;62;9;0;0;0;6.64506;48.2441;49.1266;0.99081;7.39296;1.31624;2780.05;0;0.428571;5;0.176471;0.983193;0.00420168;1;8051;339727;0.345306;0.0738552;4.67544;432.779
4;8212;503;304;8;65;66;10;0;0;0;6.74472;49.9846;50.863;0.991169;7.54115;2.64483;2327.96;0;0.201681;5;0.147059;0.869748;0.00420168;0.966387;8212;339566;0.283483;0.0646097;4.38762;351.588
5;7547;315;384;8;65;63;9;0;0;0;6.76261;46.7349;47.7809;0.989933;7.06546;2.80306;2532.74;0;0.403361;5;0.172269;0.987395;0.00420168;0.945378;7547;340231;0.335595;0.0666545;5.03484;401.935
6;7660;318;143;9;64;66;9;0;0;0;6.84496;46.501;49.6059;0.990434;7.24706;2.06216;2590.71;0;0.445378;5;0.172269;0.970588;0;0.97479;7660;359439;0.338213;0.0666517;5.07434;414.216
7;8519;403;211;9;64;65;10;0;0;0;6.97716;49.551;52.2358;0.991039;7.48668;1.37621;2514.74;0;0.235294;5;0.155462;0.936975;0.00840336;0.978992;8519;358580;0.295191;0.0638627;4.62228;356.554
8;7622;252;225;9;64;62;9;0;0;0;7.05832;46.11;48.4638;0.989338;6.86619;1.83581;2684.83;0;0.453782;5;0.184874;0.957983;0.00840336;0.983193;7622;359477;0.352247;0.0690805;5.09909;417.238
9;8640;261;322;9;62;61;9;0;0;0;6.85729;48.3645;50.5066;0.99074;7.36538;2.31528;2954.6;0;0.436975;5;0.176471;0.936975;0.00420168;0.987395;8640;358459;0.341967;0.0695056;4.91998;432.603
10;7865;215;378;10;65;65;10;0;0;0;7.10315;46.209;47.7667;0.988882;6.72472;0.668294;2785.41;0;0.180672;5;0.180672;0.97479;0.00420168;0.97479;7865;378555;0.354151;0.0681509;5.19658;453.686
11;8619;228;140;11;60;64;10;0.068601;0.0430315;0.00374187;7.14765;47.04;48.7319;0.989185;6.8179;3.00963;3206.95;0;0.542017;5;0.189076;1;0;1;8619;397122;0.372079;0.0583754;6.3739;514.035
12;9205;577;262;11;67;64;11;0;0;0;7.10958;49.4429;50.6178;0.990087;7.11967;2.06899;3001.55;0;0.130252;5;0.168067;0.962185;0.00420168;0.87395;9205;396536;0.326078;0.0540385;6.03418;468.116
13;11572;347;288;11;65;64;11;0;0;0;8.84071;48.3728;50.3412;0.984459;5.69425;0.491954;4476.9;0;0.668067;5;0.197479;0.966387;0.00420168;0.953781;11572;394169;0.386873;0.0663286;5.83267;631.511
14;7476;150;186;13;64;63;9;0.0564172;0.070791;0.00467149;6.98688;45.025;46.7066;0.988748;6.68491;1.43892;2782.84;0;0.495798;5;0.193277;1;0.00840336;0.991597;7476;398265;0.372237;0.0643458;5.78495;449.831
15;7694;115;252;13;61;63;9;0;0;0;6.81773;45.7625;48.0517;0.989883;7.04804;1.3478;2984.03;0;0.579832;5;0.197479;0.97479;0;1;7694;398047;0.387839;0.0675054;5.74531;482.921
16;8428;142;320;13;66;64;10;0;0;0;7.21671;46.4582;48.3867;0.988815;6.70482;0.361436;3219.02;0;0.37395;5;0.193277;0.983193;0;0.983193;8428;397313;0.381944;0.0673882;5.66781;518.829
17;8298;414;417;13;65;61;10;0;0;0;7.31388;44.1917;47.9774;0.988312;6.55977;0.000125013;3105.31;0;0.554622;5;0.193277;0.953781;0.00420168;0.987395;8298;397443;0.374225;0.0647694;5.7778;512.586
18;8261;428;102;15;62;63;11;0;0;0;7.28581;46.1256;48.1468;0.988484;6.6083;0.282863;3083.82;0;0.487395;5;0.193277;0.991597;0.00840336;0.978992;8261;397480;0.373299;0.0681792;5.47525;484.919
19;7980;385;140;15;66;65;9;0;0;0;7.38858;46.8207;49.6769;0.988877;6.72347;1.51565;2696.93;0;0.239496;5;0.176471;0.978992;0.00840336;0.991597;7980;397761;0.337961;0.0803904;4.204;371.565
20;8866;502;163;15;61;65;10;0;0;0;7.70462;46.9849;49.7425;0.987932;6.4562;2.51022;3026.8;0;0.462185;5;0.176471;0.962185;0.00840336;0.991597;8866;396875;0.341395;0.079999;4.26749;428.092
21;8124;308;209;15;66;66;9;0;0;0;7.20699;48.4772;50.6226;0.989814;7.02409;1.5008;2535.84;0;0.176471;5;0.159664;0.936975;0.00420168;0.97479;8124;397617;0.312142;0.0855746;3.6476;361.267
22;8056;479;395;15;63;66;10;0;0;0;7.34591;45.6384;48.8623;0.988634;6.65162;0.522331;2906.32;0;0.277311;5;0.184874;0.987395;0.00420168;0.953781;8056;397685;0.360763;0.0669263;5.39045;447.519
23;8713;296;416;15;64;65;10;0;0;0;7.48094;47.3277;48.4812;0.988023;6.48063;1.91878;3130.7;0;0.252101;5;0.184874;0.945378;0.00420168;0.987395;8713;397028;0.359314;0.0689696;5.20974;466.944
24;8633;307;105;16;65;63;10;0;0;0;7.25735;47.4508;48.2576;0.988627;6.64948;2.51444;3249.87;0;0.268908;5;0.189076;0.97479;0;0.97479;8633;397108;0.376447;0.0681963;5.52006;521.045
25;6331;468;241;16;66;65;9;0;0;0;7.8587;44.488;51.1672;0.988135;6.5109;0.127342;1820.09;0;0.214286;5;0.151261;0.957983;0.00840336;0.962185;6331;399410;0.287488;0.0839425;3.42482;285.816
26;8815;232;250;16;66;67;10;0;0;0;7.77099;49.0142;50.5544;0.988115;6.50553;2.15926;2593.36;0;0.39916;5;0.151261;0.941176;0.00420168;0.983193;8815;396926;0.294199;0.0905421;3.24931;338.891
27;6770;458;310;16;67;65;11;0;0;0;8.26194;44.6541;52.1371;0.987365;6.31052;0.120319;1864.47;0;0.34874;5;0.142857;0.966387;0.00420168;0.966387;6770;398971;0.275402;0.082554;3.33603;279.472
