id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4519;357;255;7;60;62;9;0.797074;0.563101;0.0156728;6.06816;37.2267;49.7057;0.99252;8.19124;0.052499;1786.54;0;0.777778;5;0.205761;1;0.00823045;1;4519;304617;0.395339;0.135333;2.92123;314.996
2;4853;387;196;7;61;61;9;0;0;0;6.86215;41.7087;47.841;0.989659;6.97172;1.45312;1499.8;0;0.600823;5;0.160494;0.967078;0.00823045;1;4853;323604;0.309046;0.145231;2.12796;258.765
3;6063;471;220;8;64;62;9;0;0;0;6.51946;41.7476;45.8572;0.989842;7.0339;0.413977;2466.06;0;0.349794;5;0.213992;0.979424;0.0123457;1;6063;322394;0.406739;0.128183;3.17311;429.052
4;3924;540;225;8;63;63;9;0;0;0;6.39839;37.028;41.6048;0.988104;6.50239;0.0430691;1315.9;0;0.736625;5;0.176955;0.942387;0.0123457;1;3924;324533;0.335346;0.120285;2.78794;227.243
5;4822;412;250;8;58;58;9;0;0;0;6.71546;36.6492;45.0202;0.988812;6.70396;0.909673;1934.14;0;0.769547;5;0.209877;0.995885;0.0123457;1;4822;323635;0.401108;0.127535;3.14507;333.373
6;5339;320;255;8;60;59;9;0;0;0;6.70041;40.9689;47.7292;0.990097;7.12332;3.07341;1979.81;0;0.716049;5;0.193416;0.958848;0.00823045;1;5339;323118;0.37082;0.158179;2.3443;328.346
7;7581;200;261;8;62;62;9;0.465662;0.56521;0.0199096;6.7987;48.1986;50.8814;0.991033;7.48399;0.444408;3616.35;0;0.609053;5;0.251029;1;0.0164609;1;7581;320876;0.477028;0.200218;2.38254;598.124
8;6959;237;270;8;61;62;9;0.297339;0.348583;0.00885691;6.14932;47.1652;55.3471;0.993809;9.00053;3.11347;3161.37;0;0.617284;5;0.238683;1;0.0164609;1;6959;321498;0.454285;0.193207;2.35128;555.038
9;7528;260;273;8;63;62;9;0.544404;0.632535;0.0189649;6.46583;48.1247;61.5853;0.994473;9.52473;0.0975221;3585.57;0;0.835391;5;0.242798;1;0.00823045;1;7528;320929;0.476296;0.183487;2.59581;632.374
10;5791;164;296;8;61;65;9;1.89582;3.56381;0.0997612;6.16387;37.2079;61.328;0.994936;9.94959;1.17714;2826.75;0;0.884774;5;0.255144;1;0.0164609;1;5791;322666;0.488125;0.189781;2.57205;489.48
11;4509;498;302;7;62;63;9;0;0;0;6.71921;40.2431;41.9999;0.98712;6.25073;0.0572817;1401.46;0;0.308642;5;0.164609;0.921811;0.0123457;1;4509;323948;0.310813;0.128394;2.42078;219.427
12;4759;301;304;8;62;61;9;0;0;0;7.38484;40.0859;46.092;0.987081;6.24145;0.850217;1785.41;0;0.711934;5;0.201646;0.971193;0.0205761;1;4759;323698;0.375166;0.173601;2.16108;292.52
13;5500;400;323;8;60;63;9;0;0;0;6.27101;39.4326;50.6055;0.992292;8.06975;2.05206;2510.86;0;0.497942;5;0.242798;0.987654;0.0205761;1;5500;322957;0.45652;0.142166;3.21118;426.842
14;6541;228;330;8;61;62;9;0.297575;0.416997;0.00913609;6.34043;46.8586;52.1855;0.992592;8.23059;0.833494;3064.77;0;0.753086;5;0.246914;1;0.0164609;1;6541;321916;0.468546;0.211129;2.21924;474.343
15;7894;172;233;9;64;62;9;0.18461;0.253131;0.00906064;6.57404;53.6525;55.6016;0.992986;8.45776;0.979973;3531.76;0;0.522634;5;0.234568;1;0.0164609;1;7894;339884;0.447398;0.199646;2.24096;555.368
16;5311;560;279;8;63;63;9;0;0;0;6.52005;39.1796;59.1434;0.993905;9.071;2.85869;1801.93;0;0.26749;5;0.176955;0.946502;0.0123457;1;5311;342467;0.339283;0.114702;2.95795;300.345
17;4563;439;318;8;61;58;9;10.9075;7.94225;0.200284;6.64957;39.9823;50.5359;0.991305;7.59988;2.70969;2256.79;0;0.954733;5;0.259259;1;0.0164609;1;4563;343215;0.494585;0.140886;3.51054;334.185
18;5744;472;134;9;59;60;10;0.719931;0.184222;0.0184993;6.72443;38.3122;46.3356;0.989413;6.89064;1.52392;2594.69;0;0.609053;5;0.238683;1;0.0205761;1;5744;361355;0.451721;0.127967;3.52999;442.461
19;8208;380;150;10;62;66;10;0.782865;0.322237;0.0212131;8.02404;38.1084;56.2396;0.989769;7.00889;1.01154;3959.81;0;0.497942;5;0.246914;1;0.00823045;1;8208;358891;0.48243;0.164615;2.93066;617.683
20;5567;524;166;10;57;64;9;0.417397;0.114883;0.0095405;6.13459;38.4507;47.9707;0.991789;7.81971;1.64971;2515.59;0;0.436214;5;0.234568;1;0.0123457;1;5567;361532;0.451875;0.133997;3.37228;437.047
21;6309;337;194;10;63;61;9;0;0;0;7.2126;39.644;52.3969;0.99048;7.26463;0.195793;2767.24;0;0.679012;5;0.226337;0.995885;0.00823045;1;6309;360790;0.438618;0.182312;2.40587;481.656
22;9331;375;351;9;65;67;9;1.35242;1.34733;0.0293859;7.2427;47.8586;57.1119;0.991926;7.88545;0.0215557;4525.98;0;0.958848;5;0.251029;1;0.0164609;1;9331;357768;0.485045;0.159176;3.04723;758.153
23;8736;277;361;9;64;66;9;3.33812;4.28029;0.097546;7.73462;46.7249;54.4711;0.989867;7.0425;2.20088;4684.97;0;1;5;0.27572;1;0.0123457;1;8736;358363;0.536283;0.212221;2.527;789.501
24;5697;471;358;9;61;59;9;2.27907;1.72543;0.044366;6.46428;39.9498;45.7854;0.989983;7.08283;2.53373;2682.23;0;0.893004;5;0.246914;1;0.0164609;1;5697;361402;0.470813;0.149619;3.14674;473.785
25;10183;268;145;10;66;62;9;2.28744;1.18811;0.0916102;7.27885;45.459;61.6162;0.992998;8.46509;2.69152;5676.22;0;0.876543;5;0.283951;1;0.00823045;1;10183;376237;0.557422;0.182823;3.04898;876.064
26;5654;580;276;10;62;61;9;0;0;0;7.19217;39.7139;49.9964;0.989599;6.95151;0.0267485;1947.65;0;0.748971;5;0.18107;0.979424;0.0123457;1;5654;380766;0.344472;0.106132;3.2457;330.205
27;9260;264;289;10;64;64;10;0.505102;0.572966;0.0193897;8.55469;49.8184;54.4501;0.987581;6.36494;1.19596;4125.9;0;0.942387;5;0.230453;1;0.0123457;1;9260;377160;0.445561;0.209801;2.12373;645.646
28;8930;203;319;10;62;61;9;0.632734;0.949101;0.0350962;8.3588;45.4175;55.5927;0.988632;6.6508;3.1122;3989.04;0;0.485597;5;0.234568;1;0.0164609;1;8930;377490;0.4467;0.224879;1.9864;597.554
29;10536;208;369;11;62;66;11;3.07429;5.43013;0.159962;7.88847;50.1338;55.6209;0.989892;7.05092;1.11289;5826.38;0;0.312757;5;0.283951;1;0.0164609;1;10536;375884;0.552998;0.187371;2.95136;884.349
30;10336;256;382;10;62;62;9;1.82055;2.68708;0.0755937;8.14232;46.6176;54.5102;0.988781;6.69468;0.121623;5714.76;0;0.851852;5;0.288066;1;0.0205761;1;10336;376084;0.552898;0.202186;2.7346;901.845
31;5727;417;118;11;58;61;10;7.33661;1.99023;0.199892;7.84736;38.3822;41.2906;0.981774;5.26172;0.645876;2761.49;0;0.44856;5;0.255144;1;0.0205761;1;5727;400014;0.482187;0.143325;3.36428;462.993
32;6296;526;144;11;61;61;9;2.75094;0.709166;0.0584477;6.92113;37.9791;54.6452;0.991947;7.89542;1.55412;3079.67;0;0.720165;5;0.255144;1;0.0164609;1;6296;399445;0.489145;0.121867;4.01377;520.102
33;10346;199;167;11;63;64;10;1.14778;0.95445;0.0718712;8.55639;45.5878;52.3024;0.986528;6.11268;2.36025;5565.51;0;0.609053;5;0.279835;1;0.0205761;1;10346;395395;0.537937;0.184769;2.91141;840.637
34;9357;269;243;11;63;64;9;0.535391;0.484941;0.0247104;7.87686;48.4343;56.5859;0.990264;7.18382;0.44772;3885.01;0;0.674897;5;0.213992;1;0.00823045;1;9357;396384;0.415196;0.211776;1.96054;579.291
35;6023;378;288;11;62;65;9;0;0;0;7.15063;44.2331;52.4655;0.990669;7.33719;1.21447;1934.96;0;0.45679;5;0.17284;0.971193;0.0205761;1;6023;399718;0.321261;0.148962;2.15667;268.736
36;6070;540;326;11;59;60;9;0.751065;0.454149;0.0154425;7.08327;40.4642;43.2199;0.986479;6.10169;0.0352503;2849.29;0;0.609053;5;0.246914;1;0.0164609;1;6070;399671;0.469402;0.135692;3.45931;517.814
37;4902;526;369;12;63;60;9;11.0144;7.69746;0.220817;7.02644;41.6432;48.3689;0.989392;6.88384;2.35745;2119.4;0;1;5;0.226337;1;0.0164609;1;4902;400839;0.432355;0.12418;3.48167;387.063
38;10526;309;391;11;63;62;11;1.6144;2.1064;0.0575071;8.54357;47.3452;50.1999;0.985411;5.87575;0.660207;5477.58;0;0.427984;5;0.271605;1;0.0164609;1;10526;395215;0.520386;0.197481;2.63512;865.264
39;6995;441;392;12;63;65;9;15.4733;13.68;0.374087;6.62306;50.4912;53.5737;0.992329;8.08897;0.549091;3876.11;0;0.604938;5;0.288066;1;0.0164609;1;6995;398746;0.554123;0.143722;3.85551;564.184
40;8631;442;204;12;65;63;10;0;0;0;7.3768;48.146;49.0061;0.988606;6.64327;0.692982;3137.21;0;0.460905;5;0.1893;0.975309;0.0123457;1;8631;397110;0.36348;0.152918;2.37697;458.842
41;9178;500;232;12;66;65;9;0;0;0;7.63596;47.9103;51.1037;0.988774;6.6925;0.181986;3186.79;0;0.522634;5;0.18107;0.950617;0.0123457;1;9178;396563;0.34722;0.147418;2.35535;465.919
42;8595;455;277;12;64;65;9;0;0;0;7.2315;48.9735;49.9515;0.989465;6.90749;2.40864;2963.38;0;0.415638;5;0.18107;0.962963;0.0123457;1;8595;397146;0.34478;0.154145;2.23672;453.84
43;6341;473;113;13;63;59;9;6.5861;1.55196;0.178901;7.26948;40.7737;58.979;0.992375;8.11324;0.191668;3130.23;0;0.670782;5;0.259259;1;0.0205761;1;6341;399400;0.493648;0.13366;3.69331;502.946
44;6967;585;206;13;65;62;9;0;0;0;7.01354;37.6462;57.9352;0.992645;8.26048;0.24427;3002.59;0;0.246914;5;0.222222;0.995885;0.0123457;1;6967;398774;0.430972;0.119853;3.59583;516.477
45;8589;117;244;13;63;61;10;0.501833;1.05194;0.051314;8.53627;38.9569;51.577;0.986209;6.0421;2.19177;4599.14;0;0.691358;5;0.279835;1;0.0164609;1;8589;397152;0.535467;0.165069;3.2439;731.77
46;12769;125;280;13;65;62;10;2.19912;5.03094;0.230566;8.02942;51.7984;57.7803;0.990297;7.19608;3.13263;7321.1;0;0.563786;5;0.296296;1;0.0164609;1;12769;392972;0.573349;0.183611;3.12263;1096.44
47;7768;376;417;13;62;60;9;1.13639;1.26048;0.0422003;6.93846;39.8406;59.8102;0.993248;8.6201;3.04741;3981.01;0;0.925926;5;0.26749;1;0.0164609;1;7768;397973;0.512487;0.168611;3.03946;679.289
48;6281;490;114;14;66;60;9;6.2631;1.48233;0.16856;7.34093;36.352;59.5881;0.992383;8.11724;0.213363;2995.96;0;0.423868;5;0.251029;1;0.0205761;1;6281;399460;0.476986;0.129355;3.68741;468.143
49;9857;137;196;14;58;63;9;2.93784;4.0742;0.316353;8.63339;36.6929;57.0151;0.988469;6.60402;2.09301;6043.89;0;0.786008;5;0.320988;1;0.0205761;1;9857;395884;0.613156;0.166072;3.69211;846.982
50;10146;201;213;14;61;63;9;0.903184;1.03255;0.0812844;8.4669;45.7732;53.8345;0.987555;6.35823;2.04729;4638.04;0;0.411523;5;0.238683;1;0.0164609;1;10146;395595;0.45713;0.281325;1.62491;641.789
51;6769;596;283;14;62;64;10;0;0;0;8.21001;43.2872;45.558;0.983628;5.54907;0.59202;2488.12;0;0.757202;5;0.193416;0.979424;0.0123457;1;6769;398972;0.367575;0.114881;3.19962;388.365
52;7706;412;418;14;61;63;9;5.09956;5.17355;0.166491;7.16956;42.6226;55.0628;0.991487;7.68008;3.11094;3892.1;0;0.547325;5;0.263374;1;0.0164609;1;7706;398035;0.505071;0.156622;3.22479;669.52
