id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3752;475;166;8;64;63;9;0;0;0;6.83508;40.5032;51.5111;0.991157;7.53628;0.056387;804.643;0;0.282158;5;0.116183;0.751037;0.0124481;0.991701;3752;324705;0.214455;0.0750412;2.85783;112.526
2;6474;343;234;8;64;59;9;0;0;0;7.01353;42.1582;55.8067;0.992071;7.95701;0.236809;1680.29;0;0.261411;5;0.136929;0.775934;0.00829876;0.962656;6474;321983;0.259549;0.0976833;2.65704;241.177
3;5070;538;291;8;63;66;9;0;0;0;7.36153;42.0681;50.2565;0.989214;6.82692;0.158999;1049.58;0;0.19917;5;0.112033;0.887967;0.0124481;0.966805;5070;342708;0.207016;0.0714756;2.89631;133.21
4;7682;326;346;8;65;66;10;0;0;0;7.21398;48.7503;56.9748;0.991952;7.89783;2.62847;2013.32;0;0.298755;5;0.13278;0.892116;0;0.979253;7682;340096;0.262087;0.114686;2.28526;305.579
5;7697;301;354;8;63;63;9;0;0;0;7.7774;42.5605;60.8126;0.991788;7.81913;2.76973;2131.49;0;0.124481;5;0.141079;0.883817;0;0.995851;7697;340081;0.276931;0.122653;2.25784;301.274
6;6229;266;142;10;65;64;9;0;0;0;7.29141;40.2132;58.4468;0.992188;8.01584;2.9052;1626.48;0;0.443983;5;0.136929;0.809129;0.00829876;0.979253;6229;360870;0.261117;0.0941716;2.77278;215.41
7;8350;170;203;10;64;66;9;0;0;0;6.94404;53.564;57.2042;0.992605;8.23789;2.31718;2489.86;0;0.165975;5;0.153527;0.966805;0.00414938;0.987552;8350;358749;0.298198;0.115898;2.57294;370.249
8;7908;264;280;10;62;65;9;0;0;0;8.47624;49.0216;53.4403;0.987341;6.30472;0.0660462;2317.26;0;0.178423;5;0.149378;0.908714;0;0.991701;7908;359191;0.293034;0.13819;2.12051;324.989
9;4860;493;331;10;61;64;10;0;0;0;6.68544;44.3086;52.5423;0.991872;7.85921;1.46488;1404.66;0;0.435685;5;0.153527;0.929461;0.0124481;0.970954;4860;362239;0.289025;0.0859374;3.3632;200.399
10;8607;190;332;9;65;64;9;0;0;0;7.49347;54.3734;54.9586;0.990661;7.3342;0.551045;2488.86;0;0.0414938;5;0.153527;0.900415;0.0124481;0.995851;8607;358492;0.289177;0.130698;2.21255;326.693
11;5221;449;340;10;62;65;9;0;0;0;6.7323;43.6195;55.7405;0.992679;8.27956;2.64805;1323.86;0;0.124481;5;0.13278;0.850622;0.00829876;0.979253;5221;361878;0.253565;0.0892168;2.84212;195.366
12;6693;186;367;10;63;62;9;0;0;0;7.21755;46.9956;54.7115;0.99126;7.58034;0.924645;2014.93;0;0.136929;5;0.157676;0.937759;0.0124481;0.995851;6693;360406;0.30105;0.103713;2.90274;279.685
13;3685;476;385;10;60;62;10;0;0;0;6.77355;40.7171;48.5052;0.990202;7.16097;3.02252;969.494;0;0.360996;5;0.141079;0.871369;0.0124481;0.970954;3685;363414;0.263089;0.0838436;3.13785;145.764
14;7402;325;158;10;63;64;9;0;0;0;8.02659;47.8442;53.6194;0.988732;6.68022;0.675533;2053.42;0;0.253112;5;0.145228;0.842324;0.00829876;0.979253;7402;379018;0.277417;0.105963;2.61804;262.835
15;9426;243;361;10;62;66;10;0;0;0;8.71299;51.1118;53.9253;0.98686;6.18907;1.68901;2943.37;0;0.307054;5;0.157676;0.995851;0;0.995851;9426;376994;0.312277;0.139793;2.23384;372.009
16;3646;469;112;12;63;61;9;0;0;0;6.64959;41.6056;53.1477;0.992142;7.99262;0.761208;970.963;0;0.323651;5;0.141079;0.937759;0.0124481;0.991701;3646;402095;0.266306;0.0770136;3.45791;158.477
17;6355;414;152;12;63;63;9;0;0;0;7.54968;51.2186;51.6138;0.989244;6.83656;1.7558;1561.51;0;0.352697;5;0.128631;0.912863;0.00829876;0.991701;6355;399386;0.245717;0.0919426;2.6725;230.836
18;7990;276;242;11;61;63;10;0;0;0;8.19491;45.6859;54.0331;0.988432;6.59349;1.20971;2564.9;0;0.622407;5;0.165975;0.93361;0.00829876;1;7990;397751;0.321023;0.14006;2.29204;339.404
19;8218;159;334;12;63;66;10;0;0;0;8.23172;46.1517;54.4425;0.988503;6.61375;0.974508;2613.68;0;0.390042;5;0.165975;0.954357;0.0124481;1;8218;397523;0.318053;0.11532;2.758;333.549
20;6270;341;412;12;64;66;9;0;0;0;6.53006;47.1407;55.598;0.993079;8.51416;2.67943;1913.29;0;0.319502;5;0.157676;0.937759;0.00829876;0.979253;6270;399471;0.305153;0.0978382;3.11896;305.185
21;6056;392;347;12;64;63;9;0;0;0;7.27895;50.5224;53.4068;0.990669;7.33715;2.94629;1638.5;0;0.742739;5;0.141079;0.946058;0.00829876;0.983402;6056;399685;0.270561;0.10803;2.50451;248.628
22;4808;473;150;13;62;63;10;0;0;0;7.50012;39.8434;46.6896;0.987013;6.22517;2.39275;1700.5;0;0.871369;5;0.186722;0.991701;0.0124481;0.987552;4808;400933;0.35368;0.0928452;3.80935;264.619
23;6433;467;226;13;64;66;10;0;0;0;8.3027;45.0747;58.9252;0.990023;7.09712;3.01876;1435.79;0;0.103734;5;0.120332;0.771784;0.0124481;0.991701;6433;399308;0.223194;0.0939682;2.3752;164.598
24;6979;396;369;13;62;64;9;0;0;0;7.8153;49.3965;54.8833;0.989809;7.02254;1.37649;2056.2;0;0.286307;5;0.153527;0.979253;0.00829876;0.962656;6979;398762;0.29463;0.108154;2.72418;311.53
25;6198;389;411;13;63;63;10;0;0;0;6.82739;43.0117;59.5441;0.993405;8.72136;0.0964664;1836.25;0;0.780083;5;0.153527;0.892116;0.00829876;0.979253;6198;399543;0.296268;0.0954914;3.10256;280.617
26;9810;238;163;14;63;64;10;0;0;0;8.23673;50.0922;55.9125;0.98909;6.78819;2.54162;3150.15;0;0.315353;5;0.165975;0.937759;0.00414938;0.995851;9810;395931;0.321134;0.1384;2.32033;394.332
27;10732;266;225;14;62;64;10;0;0;0;8.40694;49.4109;56.1707;0.988736;6.68147;1.1106;3805.49;0;0.228216;5;0.182573;0.937759;0.00829876;0.987552;10732;395009;0.354615;0.163429;2.16984;479.619
28;9747;201;290;14;65;63;10;0;0;0;8.66168;43.7086;57.8529;0.988729;6.67918;0.550207;3728.97;0;0.556017;5;0.19917;0.987552;0.0124481;1;9747;395994;0.382593;0.182135;2.1006;482.098
29;5110;563;324;14;65;60;9;0;0;0;7.4677;41.1648;50.4958;0.989004;6.7619;2.4165;1359.51;0;0.410788;5;0.141079;0.879668;0.0124481;0.966805;5110;400631;0.266051;0.0892592;2.98066;185.909
30;7264;496;357;14;63;65;10;0;0;0;8.11567;45.8787;46.7126;0.984792;5.75586;1.25528;2555.14;0;0.572614;5;0.182573;0.970954;0.0124481;0.962656;7264;398477;0.351766;0.105833;3.32377;387.46
31;9613;347;367;14;62;64;11;0;0;0;8.59774;48.1592;56.7003;0.988437;6.59479;1.86823;3066.5;0;0.423237;5;0.161826;0.93361;0;1;9613;396128;0.319011;0.134062;2.37958;422.056
32;6054;329;99;16;64;61;10;0;0;0;7.30261;37.3984;60.2375;0.992624;8.24876;0.100163;1779.71;0;0.33195;5;0.153527;0.858921;0.00829876;0.995851;6054;399687;0.293974;0.0935224;3.14335;267.029
33;4228;557;146;16;59;64;9;0;0;0;7.49594;38.7828;48.7294;0.988098;6.50078;0.868908;1133.55;0;0.207469;5;0.141079;0.875519;0.00829876;0.991701;4228;401513;0.268104;0.0737578;3.63493;143.431
34;6250;384;147;15;62;63;9;0;0;0;7.86603;46.618;52.9522;0.988905;6.73176;2.91552;1773.2;0;0.539419;5;0.149378;0.875519;0.00829876;0.962656;6250;399491;0.283714;0.113416;2.50153;250.617
35;7057;599;268;15;63;65;10;0;0;0;8.94999;43.7533;45.8054;0.980725;5.11793;1.20798;1771.12;0;0.224066;5;0.128631;0.900415;0.00414938;0.991701;7057;398684;0.250978;0.0733188;3.4231;217.801
36;7735;134;313;15;63;63;10;0;0;0;8.77299;42.5446;53.2208;0.98632;6.06644;1.47014;2503.91;0;0.427386;5;0.165975;0.958506;0.00414938;0.995851;7735;398006;0.323719;0.124257;2.60523;351.618
37;10626;159;346;15;64;67;9;0;0;0;8.22949;48.7463;60.9947;0.990856;7.41172;1.65079;3574.05;0;0.381743;5;0.170124;0.954357;0.00414938;1;10626;395115;0.336369;0.131221;2.56338;449.709
38;6978;438;363;15;64;64;10;0;0;0;8.74684;41.5334;49.7264;0.984408;5.68507;0.0106312;2175.98;0;0.439834;5;0.161826;0.954357;0.00829876;0.979253;6978;398763;0.311839;0.114754;2.71746;328.112
39;8413;286;422;15;67;63;9;0;0;0;8.08357;40.9476;60.2592;0.990961;7.45452;0.17427;3228.02;0;0.390042;5;0.19917;0.979253;0.0124481;0.995851;8413;397328;0.383709;0.118946;3.22592;494.686
40;7840;431;146;16;61;65;9;0;0;0;7.77674;48.0509;52.7407;0.989069;6.78186;1.16895;2365.2;0;0.394191;5;0.157676;0.925311;0.00829876;0.991701;7840;397901;0.301692;0.109352;2.75892;326.615
41;5790;506;154;16;64;62;10;0;0;0;7.14;45.0331;53.7244;0.991129;7.52443;0.415707;1899.14;0;0.207469;5;0.174274;0.93361;0.0124481;0.991701;5790;399951;0.328005;0.100746;3.25575;280.671
42;8227;349;284;16;63;65;10;0;0;0;8.22201;46.1584;55.0551;0.988786;6.69606;2.67852;2442.23;0;0.360996;5;0.153527;0.983402;0.00829876;1;8227;397514;0.296866;0.15116;1.96392;331.333
43;11301;300;302;16;65;64;9;0;0;0;8.31048;51.2753;55.914;0.988893;6.72813;0.133713;4068.7;0;0.614108;5;0.182573;0.954357;0;1;11301;394440;0.360052;0.178915;2.01242;500.764
44;10950;292;360;16;62;64;11;0;0;0;8.78188;48.7352;56.9267;0.988029;6.48229;2.04427;3684.73;0;0.435685;5;0.170124;0.946058;0;1;10950;394791;0.336525;0.18082;1.86111;451.229
45;6286;488;406;16;63;63;9;0;0;0;7.37607;40.5109;57.053;0.991608;7.73488;3.00375;1935.48;0;0.477178;5;0.161826;0.93361;0.00829876;0.970954;6286;399455;0.307905;0.0957108;3.21704;298.992
46;7044;442;409;16;61;59;11;0;0;0;9.07781;40.5988;52.9683;0.985205;5.83492;0.00577873;2240.3;0;0.427386;5;0.165975;0.962656;0.00829876;0.979253;7044;398697;0.31805;0.0966293;3.29145;321.416
47;6692;389;101;17;64;63;9;0;0;0;7.83283;40.2735;56.5305;0.990354;7.21712;2.96024;2037.03;0;0.369295;5;0.157676;0.917012;0.00829876;0.962656;6692;399049;0.3044;0.093435;3.25788;281.135
48;8285;185;148;17;65;67;10;0;0;0;8.23989;43.7943;52.4502;0.987583;6.3654;2.84757;2746.75;0;0.448133;5;0.170124;0.937759;0.00414938;0.995851;8285;397456;0.331545;0.109767;3.02045;414.456
49;10096;353;232;17;63;64;10;0;0;0;8.6831;46.7912;55.5905;0.987726;6.40215;2.37723;3579.56;0;0.435685;5;0.182573;0.979253;0.00829876;1;10096;395645;0.354572;0.145967;2.42912;447.015
50;11521;210;241;17;65;65;10;0;0;0;8.86993;45.0457;58.4687;0.988426;6.59179;2.86933;4528.33;0;0.240664;5;0.19917;0.987552;0.00414938;1;11521;394220;0.393065;0.213301;1.84277;561.294
51;6641;440;104;18;61;64;9;0;0;0;7.40292;43.8535;55.6361;0.991108;7.51543;0.60645;1858.41;0;0.112033;5;0.145228;0.962656;0.00829876;0.991701;6641;399100;0.279842;0.0918904;3.04538;243.541
52;5138;478;108;18;64;60;9;0;0;0;7.45309;40.0191;58.0785;0.991732;7.79253;3.13871;1376.65;0;0.278008;5;0.141079;0.892116;0.00829876;0.991701;5138;400603;0.267937;0.0863038;3.10458;184.84
53;5885;522;124;18;62;64;10;0;0;0;7.45532;45.6361;58.9079;0.991959;7.90146;0.546951;1605.02;0;0.186722;5;0.145228;0.954357;0.0124481;0.991701;5885;399856;0.272734;0.0845403;3.22608;235.64
54;9140;299;163;18;63;64;10;0;0;0;8.28413;51.3542;55.3042;0.988718;6.67593;2.11758;2975.68;0;0.539419;5;0.170124;0.93361;0.0124481;0.995851;9140;396601;0.325584;0.158097;2.0594;363.904
55;7988;538;189;18;66;64;10;0;0;0;8.41276;45.5173;50.5239;0.98604;6.00562;3.11792;2558.51;0;0.477178;5;0.165975;0.970954;0.00414938;1;7988;397753;0.320307;0.106392;3.01063;358.166
56;7897;137;328;18;60;62;10;0;0;0;8.53773;42.2458;56.0439;0.988328;6.56427;1.08282;2609.65;0;0.224066;5;0.170124;0.950207;0.00414938;0.995851;7897;397844;0.330472;0.127246;2.59712;332.75
57;8373;268;117;19;65;66;11;0;0;0;8.20035;46.2259;55.6669;0.98909;6.78836;3.09221;2863.22;0;0.298755;5;0.178423;0.995851;0.0124481;0.995851;8373;397368;0.341973;0.113176;3.02159;391.733
58;9516;127;257;19;66;63;9;0;0;0;7.94518;47.1729;57.8125;0.990511;7.27642;0.994937;3401.68;0;0.369295;5;0.182573;0.983402;0.00414938;0.995851;9516;396225;0.357487;0.137048;2.60848;455.962
59;7137;574;344;19;62;65;9;0;0;0;8.24467;45.3199;53.2109;0.987923;6.45397;1.42358;2085.17;0;0.190871;5;0.153527;0.946058;0.0124481;0.962656;7137;398604;0.292166;0.0900109;3.2459;276.164
