id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8685;505;189;8;63;66;9;0;0;0;7.07396;49.939;52.2441;0.990791;7.38541;1.70356;2601.48;0;0.375;5;0.158333;0.908333;0.0125;0.975;8685;339093;0.299537;0.0645815;4.63813;360.472
2;7328;287;230;8;64;63;10;0;0;0;7.21793;45.5698;46.8897;0.988081;6.49628;3.09076;2196.68;0;0.545833;5;0.154167;0.95;0.00416667;0.983333;7328;340450;0.299765;0.0735296;4.0768;335.955
3;8146;184;257;8;65;66;10;0;0;0;6.89246;48.2192;50.2839;0.990561;7.29549;1.4173;2502.19;0;0.3125;5;0.158333;0.941667;0.00416667;0.970833;8146;339632;0.30717;0.0711146;4.31937;360.192
4;7485;357;277;9;62;65;10;0;0;0;7.00622;45.9755;48.6072;0.989557;6.93772;0.661467;2294.19;0;0.4;5;0.158333;0.941667;0.00416667;0.95;7485;340293;0.306506;0.0731832;4.1882;348.125
5;8174;417;221;9;63;65;10;0;0;0;7.02992;48.4888;50.8822;0.99041;7.23795;1.09266;2359.38;0;0.516667;5;0.154167;0.933333;0.0125;1;8174;358925;0.288644;0.069131;4.17532;325.409
6;7847;263;322;9;65;64;9;0;0;0;6.90753;47.9275;49.8375;0.990348;7.21495;2.23158;2576.11;0;0.4625;5;0.170833;0.966667;0.00833333;0.933333;7847;359252;0.328293;0.0669215;4.90564;372.162
7;8258;502;322;9;65;63;11;0;0;0;7.1667;48.8287;50.044;0.989693;6.98285;1.52821;2513.26;0;0.2;5;0.158333;0.9;0.00833333;0.975;8258;358841;0.304343;0.0746253;4.07829;363.285
8;5603;417;358;9;66;63;10;0;0;0;6.86917;41.0611;47.5227;0.989498;6.91825;2.00575;1851.23;0;0.2125;5;0.175;0.9625;0.0125;0.975;5603;361496;0.330401;0.0798255;4.13904;287.481
9;7090;327;387;9;65;66;10;0;0;0;6.92892;46.5571;47.9576;0.989508;6.92136;3.04646;2253.52;0;0.429167;5;0.166667;0.9625;0.0125;0.975;7090;360009;0.317845;0.0728292;4.36425;344.059
10;5460;332;145;10;65;64;9;0;0;0;6.9015;44.4693;47.5788;0.989424;6.89398;1.56825;1946.3;0;0.579167;5;0.1875;0.958333;0.0125;1;5460;380960;0.356466;0.0736783;4.83813;275.271
