id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2282;162;342;6;60;63;9;0;0;0;7.01131;39.0502;44.914;0.98774;6.40594;1.4096;536.53;0;0.508621;5;0.12931;0.849138;0.0172414;0.991379;2282;306854;0.235113;0.0674405;3.48623;71.9854
2;10819;432;255;9;65;66;9;0;0;0;7.13517;53.4608;55.999;0.991849;7.84831;1.85057;3463.54;0;0.314655;5;0.172414;0.948276;0.0172414;0.935345;10819;356280;0.320134;0.0629457;5.08588;448.084
3;9989;327;272;9;64;67;9;0;0;0;7.18305;53.1229;53.9773;0.991106;7.51454;1.09357;3014.47;0;0.689655;5;0.159483;0.956897;0.012931;0.969828;9989;357110;0.301778;0.061651;4.89494;408.669
4;10100;204;272;9;64;67;10;0;0;0;7.31184;53.2122;53.8875;0.990752;7.3699;0.152131;3008.53;0;0.12069;5;0.159483;0.948276;0.0172414;0.939655;10100;356999;0.297874;0.0640545;4.65032;374.841
5;10419;394;159;10;66;67;11;0;0;0;7.51488;52.2185;53.593;0.99012;7.13159;0.029116;3124.66;0;0.189655;5;0.159483;0.965517;0.012931;0.926724;10419;376001;0.2999;0.0630018;4.76018;433.875
6;9182;419;368;10;66;65;10;0;0;0;7.29317;51.4097;52.5424;0.99032;7.20433;1.14155;2812.45;0;0.405172;5;0.163793;0.896552;0.0172414;0.991379;9182;377238;0.3063;0.0732231;4.18311;404.315
7;9263;163;189;11;63;63;11;0;0;0;7.32287;50.7905;51.6681;0.989905;7.05572;1.60787;3114.78;0;0.616379;5;0.181034;0.978448;0.0172414;0.948276;9263;396478;0.336259;0.0629145;5.34471;427.658
8;11874;534;232;11;64;66;10;0;0;0;7.50469;55.321;55.8412;0.990928;7.44084;0.172467;3924.36;0;0.616379;5;0.172414;0.99569;0.012931;0.948276;11874;393867;0.330499;0.0653946;5.05393;513.166
9;9948;304;390;11;62;65;10;0;0;0;7.39414;50.6707;52.8409;0.990161;7.14632;1.77404;3217.58;0;0.456897;5;0.172414;0.978448;0.0172414;0.969828;9948;395793;0.323438;0.0650455;4.9725;458.809
10;10097;249;152;12;66;64;11;0;0;0;7.12104;51.8276;54.1031;0.9913;7.59764;2.25762;3367.25;0;0.831897;5;0.172414;0.982759;0.00862069;0.987069;10097;395644;0.33349;0.0657421;5.0727;473.108
11;9544;214;384;12;66;65;10;0;0;0;7.08472;51.5106;53.9513;0.99134;7.61517;0.555257;3232.98;0;0.366379;5;0.181034;0.991379;0.0172414;0.969828;9544;396197;0.338744;0.0669836;5.05711;443.25
12;9694;501;142;16;63;67;11;0;0;0;7.35341;52.5007;53.5834;0.990539;7.28688;1.20079;3193.79;0;0.202586;5;0.172414;0.948276;0.012931;0.935345;9694;396047;0.32946;0.0645895;5.10083;415.86
13;12345;478;341;16;67;67;11;0;0;0;7.62858;55.8256;58.3206;0.991408;7.64502;0.409068;4396.16;0;0.482759;5;0.189655;0.991379;0.0172414;0.913793;12345;393396;0.356109;0.0821288;4.33598;541.646
14;9176;589;305;17;65;65;10;0.185175;0.0972734;0.00581701;7.42542;50.9741;51.7338;0.989646;6.96713;0.606399;3094.37;0;0.142241;5;0.176724;1;0.00862069;0.99569;9176;396565;0.337224;0.0717777;4.69817;430.99
15;12267;395;386;19;64;67;11;0;0;0;7.85067;55.2351;57.504;0.990637;7.32472;1.23483;4205.31;0;0.176724;5;0.181034;0.978448;0.0172414;0.918103;12267;393474;0.342815;0.0764103;4.4865;520.853
16;9478;383;107;20;66;65;10;0;0;0;7.50619;51.721;53.3988;0.990071;7.11397;0.711652;3018.45;0;0.49569;5;0.168103;0.961207;0.012931;0.965517;9478;396263;0.318469;0.067455;4.72121;388.86
17;10109;123;254;20;65;67;11;0;0;0;7.77491;51.5862;54.0655;0.989606;6.95384;2.05359;3404;0;0.0560345;5;0.176724;0.956897;0.0172414;0.978448;10109;395632;0.33673;0.0689103;4.8865;409.108
18;13081;280;333;20;67;67;11;0;0;0;7.90603;57.8134;58.8852;0.990946;7.44813;0.838896;4171.77;0;0.0818966;5;0.159483;0.969828;0;0.991379;13081;392660;0.318919;0.084881;3.75724;486.736
19;9812;293;147;22;67;67;11;0;0;0;8.03969;52.2556;54.7341;0.989153;6.80798;1.19436;2852.21;0;0.0905172;5;0.150862;0.987069;0.00862069;0.982759;9812;395929;0.290686;0.0747108;3.89082;338.346
20;9603;544;248;22;67;67;11;0;0;0;8.40117;51.3368;54.2381;0.987931;6.45602;2.72399;2678.71;0;0.387931;5;0.146552;0.948276;0.00862069;1;9603;396138;0.278945;0.0796411;3.50252;298.022
21;15187;375;248;22;79;78;11;0;0;0;9.49529;63.6324;64.083;0.988962;6.74892;2.8449;4169.44;0;0.0818966;6;0.146552;0.952586;0.012931;0.965517;15187;682038;0.27454;0.0762625;3.59993;434.597
22;9850;177;337;22;66;67;10;0;0;0;7.64493;52.6012;54.0276;0.989938;7.06711;2.35689;3131.07;0;0.366379;5;0.168103;0.978448;0.0172414;0.991379;9850;395891;0.317875;0.0754064;4.21548;378.937
23;8086;529;370;22;64;67;10;0;0;0;7.96292;49.0473;49.4762;0.986963;6.21332;0.363548;2369.72;0;0.0646552;5;0.155172;0.913793;0.012931;1;8086;397655;0.293064;0.076195;3.84624;293.945
24;9736;212;200;23;66;66;11;0;0;0;8.05927;53.4668;54.7271;0.989097;6.79058;1.02511;2794.81;0;0.24569;5;0.150862;0.943965;0.012931;0.982759;9736;396005;0.28706;0.0782495;3.66852;304.436
25;8462;460;184;25;64;64;11;0;0;0;8.12304;51.9258;53.8153;0.988542;6.62502;2.8055;2259.81;0;0.193966;5;0.142241;0.935345;0.012931;0.948276;8462;397279;0.267055;0.0781989;3.41507;236.196
