id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;3709;491;187;8;60;64;9;0;0;0;6.80687;41.3154;49.5464;0.990518;7.27889;1.09534;725.678;0;0.0826446;5;0.107438;0.628099;0.0165289;0.966942;3709;324748;0.195653;0.0747142;2.61869;86.264
2;4689;382;214;7;63;63;9;0;0;0;6.52548;41.1255;58.5485;0.99377;8.9723;2.93687;1143.37;0;0.268595;5;0.132231;0.855372;0.0165289;0.884298;4689;323768;0.24384;0.083646;2.91514;152.038
3;5541;353;223;8;63;62;9;0;0;0;7.14458;41.788;56.8598;0.992074;7.95846;2.65747;1311.3;0;0.194215;5;0.128099;0.855372;0.0165289;1;5541;322916;0.236653;0.089763;2.63642;166.888
4;5693;302;356;8;65;61;9;0;0;0;6.6472;45.4459;59.0971;0.993654;8.89052;2.70699;1360.67;0;0.446281;5;0.128099;0.942149;0.0123967;0.983471;5693;322764;0.239006;0.10906;2.19152;172.655
5;5404;325;150;9;64;65;9;0;0;0;7.1233;45.256;57.7229;0.992356;8.10339;0.293287;1281.03;0;0.289256;5;0.123967;0.785124;0.00413223;0.991736;5404;342374;0.237053;0.0939424;2.52339;177.188
6;7155;201;184;9;64;67;9;0;0;0;6.45552;49.7217;60.4171;0.994275;9.35899;1.56264;1820.88;0;0.355372;5;0.132231;0.867769;0.00826446;0.975207;7155;340623;0.25449;0.112088;2.27045;247.032
7;6968;250;240;9;66;63;10;0;0;0;7.3203;47.5003;58.3735;0.992106;7.97419;2.78396;2084.83;0;0.520661;5;0.161157;0.904959;0.0165289;1;6968;340810;0.299201;0.12174;2.45771;308.473
8;6740;166;252;9;63;64;10;0;0;0;7.35538;45.5399;58.6116;0.992094;7.96853;1.78833;1774.6;0;0.140496;5;0.140496;0.859504;0.0165289;0.991736;6740;341038;0.263293;0.110436;2.38412;228.077
9;7173;194;299;8;63;62;9;0;0;0;7.81802;48.5792;56.5433;0.990395;7.23242;0.253201;2099.56;0;0.140496;5;0.157025;0.938017;0.0165289;0.991736;7173;340605;0.292702;0.120322;2.43266;318.663
10;7091;198;340;8;63;63;9;0;0;0;7.0875;50.008;52.5154;0.990851;7.40958;1.63045;1908.81;0;0.18595;5;0.144628;0.834711;0.0165289;0.991736;7091;340687;0.269187;0.115691;2.32677;267.357
11;4107;540;197;10;61;64;9;0;0;0;7.78872;40.8062;44.9208;0.984854;5.76741;0.341181;873.07;0;0.301653;5;0.115702;0.809917;0.0165289;0.966942;4107;362992;0.212581;0.0726396;2.92652;116.131
12;4195;547;288;9;65;64;10;0;0;0;7.7289;41.519;55.484;0.99025;7.17876;0.127318;840.81;0;0.123967;5;0.11157;0.772727;0.0165289;0.942149;4195;362904;0.200432;0.0712313;2.81382;99.3671
13;5643;412;147;10;63;64;10;0;0;0;8.66098;43.3958;49.635;0.984658;5.73087;2.99175;1331.86;0;0.417355;5;0.128099;0.809917;0.0165289;0.942149;5643;380777;0.236019;0.0880429;2.68073;160.974
14;8218;252;152;10;66;64;9;0;0;0;8.35275;41.4355;58.038;0.98959;6.94837;2.9325;2358.41;0;0.144628;5;0.14876;0.88843;0.00413223;0.991736;8218;378202;0.286981;0.106593;2.6923;340.911
15;7660;208;155;11;62;65;9;0;0;0;7.69257;48.5488;52.8109;0.989334;6.86518;0.412998;2146.75;0;0.504132;5;0.144628;0.913223;0.00826446;0.950413;7660;378760;0.280254;0.101616;2.75797;296.589
16;8990;164;198;10;63;66;10;0;0;0;8.19285;52.4424;54.0467;0.988444;6.59681;0.213153;2565.47;0;0.31405;5;0.14876;0.909091;0.00826446;0.975207;8990;377430;0.285369;0.106806;2.67183;351.165
17;7663;360;118;11;66;61;9;0;0;0;7.79454;43.7861;57.7851;0.990861;7.41354;2.89084;2151.68;0;0.239669;5;0.144628;0.938017;0.00413223;0.991736;7663;398078;0.280788;0.0866286;3.24128;290.975
18;4275;579;223;12;62;60;9;0;0;0;7.20793;40.0155;49.5736;0.989373;6.87765;0.377446;1012.29;0;0.504132;5;0.128099;0.938017;0.0165289;0.966942;4275;401466;0.236794;0.0697037;3.39716;117.424
19;8557;288;277;11;65;65;10;0;0;0;8.05846;46.5261;57.2521;0.990045;7.1046;2.12624;2612.9;0;0.0909091;5;0.161157;0.96281;0.0123967;1;8557;397184;0.305353;0.124703;2.44864;321.493
20;5855;444;353;11;62;65;9;0;0;0;8.08208;42.4196;50.1576;0.986933;6.20603;0.815861;1488.73;0;0.38843;5;0.136364;0.884298;0.0123967;0.938017;5855;399886;0.254266;0.0943068;2.69616;194.233
21;9942;241;381;11;67;65;10;0;0;0;7.94274;46.0155;59.8822;0.991164;7.53924;2.98459;3399.17;0;0.289256;5;0.177686;0.971074;0.0123967;1;9942;395799;0.341901;0.119837;2.85306;449.87
