id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;8037;332;235;9;64;62;10;0;0;0;7.62167;45.7727;56.851;0.990973;7.45913;0.0887038;2364.86;0;0.149378;5;0.153527;0.921162;0.00829876;0.987552;8037;339741;0.294255;0.109517;2.68684;332.356
2;4786;543;285;8;64;64;10;0;0;0;6.78463;44.2823;59.0071;0.993368;8.69717;2.99413;959.34;0;0.431535;5;0.107884;0.651452;0.0124481;0.946058;4786;342992;0.200446;0.0727445;2.75548;121.623
3;7483;219;353;9;62;66;9;0;0;0;7.45505;53.4821;55.7084;0.991005;7.47257;1.09317;2172.2;0;0.327801;5;0.149378;0.979253;0.00414938;0.995851;7483;340295;0.290288;0.12937;2.24387;317.945
4;8552;181;237;10;65;65;9;0;0;0;7.34403;49.358;57.9175;0.991928;7.88634;1.15883;2524.68;0;0.435685;5;0.153527;0.93361;0.00829876;1;8552;358547;0.295227;0.137738;2.1434;337.294
5;7164;322;324;10;64;65;10;0;0;0;7.43312;47.8365;52.3111;0.989853;7.03757;1.94952;2050.69;0;0.112033;5;0.149378;0.970954;0.00829876;0.991701;7164;359935;0.286252;0.124589;2.29756;300.598
6;4721;493;333;9;62;61;9;0;0;0;6.87033;42.9387;50.0655;0.99054;7.2872;0.157996;1209.69;0;0.224066;5;0.136929;0.883817;0.0124481;0.970954;4721;362378;0.256237;0.0878407;2.91707;172.469
7;9085;261;370;9;60;66;9;0;0;0;7.88812;48.5402;58.1083;0.990743;7.36655;1.82646;2738.79;0;0.448133;5;0.153527;0.925311;0.00414938;1;9085;358014;0.301476;0.128008;2.35513;356.067
8;4285;470;379;10;61;61;9;0;0;0;7.11168;41.9491;47.6724;0.98881;6.7034;1.99863;1212.36;0;0.149378;5;0.149378;0.908714;0.0124481;0.970954;4285;362814;0.28293;0.0865028;3.27077;176.631
9;6874;278;137;11;66;62;10;0;0;0;8.29571;40.2227;58.9218;0.990039;7.10268;0.102851;1927.59;0;0.282158;5;0.145228;0.879668;0.00829876;0.975104;6874;379546;0.280418;0.0953254;2.9417;256.281
10;6011;249;140;11;65;61;9;0;0;0;7.19793;40.1873;59.1986;0.99258;8.22439;2.83616;1629.09;0;0.232365;5;0.141079;0.925311;0.00829876;0.975104;6011;380409;0.271021;0.0983948;2.75442;201.392
11;9504;180;203;11;64;67;9;0;0;0;7.08278;56.4156;57.2933;0.992329;8.0891;0.584287;2906.57;0;0.605809;5;0.157676;0.950207;0.00829876;1;9504;376916;0.305842;0.128438;2.38124;418.351
12;6804;411;146;11;63;64;10;0;0;0;8.11658;49.5808;53.7411;0.988529;6.62115;1.953;1916.33;0;0.0746888;5;0.149378;0.917012;0.0124481;0.966805;6804;398937;0.281652;0.0884446;3.1845;256.501
13;7881;140;223;12;63;66;10;0;0;0;7.59685;48.981;55.5599;0.990608;7.31355;1.86415;2509.21;0;0.489627;5;0.165975;0.983402;0.00829876;1;7881;397860;0.318396;0.108418;2.93673;328.72
14;10467;221;286;11;67;66;9;0;0;0;7.85539;51.5852;56.5569;0.990307;7.19975;3.00584;3441.14;0;0.688797;5;0.170124;0.946058;0.00829876;1;10467;395274;0.328781;0.157961;2.08141;466.843
15;6440;379;354;11;61;67;9;0;0;0;7.38527;50.4364;54.135;0.990651;7.33012;0.136287;1798.76;0;0.518672;5;0.145228;0.929461;0.00829876;1;6440;399301;0.279313;0.11083;2.52018;266.457
16;4696;531;170;12;61;64;10;0;0;0;8.77694;41.4818;46.1501;0.981749;5.25811;0.454426;1409.2;0;0.236515;5;0.157676;0.975104;0.0124481;0.979253;4696;401045;0.300086;0.0826879;3.62914;209.259
17;6441;467;263;12;61;66;10;0;0;0;8.55872;46.0573;51.466;0.986075;6.01328;1.21437;1375.98;0;0.390042;5;0.112033;0.842324;0.00829876;0.93361;6441;399300;0.21363;0.0782142;2.73135;169.997
18;10108;164;352;12;65;64;10;0;0;0;8.31117;48.6472;58.0885;0.989711;6.98921;0.956314;3303.78;0;0.485477;5;0.165975;0.93361;0.00414938;0.995851;10108;395633;0.326867;0.122456;2.66927;403.201
19;9809;192;379;12;67;63;10;0;0;0;8.74828;45.0693;59.1386;0.988998;6.76003;0.484693;3333.85;0;0.244813;5;0.174274;0.950207;0.00414938;0.995851;9809;395932;0.339895;0.116169;2.92586;444.129
20;6588;334;415;13;64;63;9;0;0;0;6.44723;45.6682;59.5992;0.994132;9.24416;2.78553;2010.23;0;0.53527;5;0.157676;0.941909;0.00829876;1;6588;399153;0.305136;0.101259;3.01342;302.938
21;7416;163;164;13;64;63;11;0;0;0;8.43262;40.6436;55.4904;0.988386;6.58045;2.36703;2308.73;0;0.435685;5;0.161826;0.904564;0.00829876;0.983402;7416;398325;0.311322;0.100476;3.09847;305.999
22;9499;326;173;13;64;64;10;0;0;0;8.26792;53.8416;55.83;0.988974;6.75261;0.597389;2724.34;0;0.40249;5;0.149378;0.962656;0.00829876;0.987552;9499;396242;0.286818;0.13376;2.14427;355.971
23;9534;273;223;13;63;66;11;0;0;0;8.05026;49.8937;54.2993;0.988949;6.74504;1.04886;3338.98;0;0.431535;5;0.182573;0.987552;0.00829876;0.991701;9534;396207;0.350236;0.158149;2.2146;444.051
24;5333;592;285;13;65;63;9;0;0;0;8.2526;46.1404;48.8753;0.985642;5.92242;0.895652;1286.83;0;0.211618;5;0.128631;0.937759;0.0124481;0.962656;5333;400408;0.241294;0.0718854;3.35665;157.607
25;8902;130;308;13;63;62;10;0;0;0;8.73727;46.5755;50.3007;0.984798;5.75702;1.62048;2747.22;0;0.522822;5;0.157676;0.958506;0.00414938;1;8902;396839;0.308621;0.117045;2.63677;373.676
