id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2658;162;341;6;60;64;9;0;0;0;6.90568;42.1522;44.9778;0.988143;6.51317;2.20232;581.617;0;0.0765957;5;0.114894;0.851064;0.00425532;0.944681;2658;306478;0.218818;0.0512241;4.27177;83.2698
2;10231;442;259;9;66;66;10;0;0;0;7.0328;53.1172;55.5074;0.991941;7.89265;1.53104;3076.34;0;0.293617;5;0.153191;0.92766;0;0.72766;10231;356868;0.300687;0.0543207;5.5354;415.762
3;6011;317;265;9;64;64;10;0;0;0;7.29838;44.7925;47.2509;0.987999;6.47417;1.20391;1656.41;0;0.497872;5;0.144681;0.970213;0.00851064;0.791489;6011;361088;0.275564;0.0562794;4.89636;232.148
4;6062;237;277;9;65;66;9;0;0;0;7.06816;44.5403;48.2005;0.98919;6.81938;1.95031;1706.91;0;0.259574;5;0.148936;0.893617;0.00851064;0.92766;6062;361037;0.281576;0.0602448;4.67387;241.571
5;11005;527;214;10;64;66;11;0;0;0;7.42591;53.6845;55.4973;0.991007;7.47347;2.92506;3356.37;0;0.514894;5;0.157447;0.965957;0.00425532;0.923404;11005;375415;0.304985;0.058202;5.24012;458.324
6;6181;364;152;11;65;66;10;0;0;0;6.86341;45.512;50.617;0.990764;7.37491;1.37996;1808.11;0;0.12766;5;0.153191;0.931915;0.00851064;0.953192;6181;399560;0.292528;0.0579614;5.04695;243.226
7;5643;400;371;11;64;65;9;0;0;0;7.42239;40.0664;51.3677;0.989506;6.92065;1.41583;1722.81;0;0.553191;5;0.157447;0.991489;0.00425532;1;5643;400098;0.305301;0.0602438;5.06775;235.029
8;5721;323;381;11;63;65;9;0;0;0;7.38584;39.7624;52.2825;0.989971;7.07875;1.39987;1769.81;0;0.612766;5;0.157447;0.987234;0;0.970213;5721;400020;0.309354;0.0591303;5.23173;223.472
9;6412;281;150;12;67;66;10;0;0;0;7.50474;44.4131;49.7959;0.988578;6.63526;1.65618;1804.52;0;0.485106;5;0.144681;0.953192;0.00425532;0.87234;6412;399329;0.28143;0.0582625;4.83038;241.053
10;7195;170;208;12;66;65;9;0;0;0;7.19746;46.3748;53.9899;0.991074;7.50125;0.824374;2015.84;0;0.140426;5;0.144681;0.965957;0.00425532;0.906383;7195;398546;0.280173;0.0632661;4.42849;300.11
