id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4912;407;173;8;58;60;9;0;0;0;6.36484;40.3539;41.6158;0.988235;6.53838;1.65475;1880.73;0;0.285124;5;0.202479;0.96281;0.0165289;1;4912;323545;0.382885;0.149146;2.56719;308.476
2;5268;298;201;8;62;61;10;0;0;0;6.43249;37.8908;47.0114;0.990595;7.30843;3.00835;2217.95;0;0.690083;5;0.219008;0.995868;0.0123967;1;5268;323189;0.421023;0.159011;2.64776;396.153
3;5068;373;207;8;61;60;9;0.756055;0.430993;0.0145395;6.29534;41.1138;48.5954;0.991573;7.71927;1.62671;1925.79;0;0.454545;5;0.202479;1;0.0165289;1;5068;323389;0.37999;0.132182;2.87475;334.148
4;5598;471;230;7;64;62;9;0;0;0;6.05929;42.023;45.2068;0.990977;7.46074;0.186373;2146.67;0;0.557851;5;0.202479;0.987603;0.0165289;1;5598;322859;0.38347;0.118932;3.22429;386.22
5;6105;356;248;8;67;61;9;0;0;0;6.20898;43.2921;45.4516;0.990625;7.32031;2.54518;2743.82;0;0.966942;5;0.235537;0.995868;0.0165289;1;6105;322352;0.449438;0.135322;3.32124;490.275
6;6133;291;271;8;59;58;10;0.449877;0.425134;0.0104971;6.43866;41.9695;45.0189;0.98972;6.99196;3.0037;2667.4;0;0.31405;5;0.227273;1;0.0123967;1;6133;322324;0.434926;0.155299;2.80057;476.559
7;4752;409;300;8;58;62;9;0;0;0;6.22061;38.8377;41.4896;0.988696;6.6697;3.08398;1924.7;0;0.673554;5;0.214876;0.983471;0.0165289;0.995868;4752;323705;0.405029;0.123791;3.27187;336.92
8;4970;352;305;8;61;61;9;0;0;0;6.73135;40.3266;41.008;0.986436;6.09209;0.130427;2031.86;0;0.495868;5;0.214876;0.983471;0.0123967;1;4970;323487;0.408824;0.138772;2.94602;364.318
9;5184;299;337;8;59;58;10;1.94686;2.19754;0.0520899;6.06873;38.4916;46.8205;0.991564;7.71504;0.260508;2457.29;0;0.632231;5;0.243802;1;0.00826446;1;5184;323273;0.474013;0.170171;2.78551;446.006
10;5437;458;174;9;61;58;9;0;0;0;6.52998;39.034;45.2982;0.989555;6.93696;2.22397;2242.54;0;0.706612;5;0.219008;0.987603;0.0165289;1;5437;342341;0.41246;0.14425;2.85935;372.23
11;5624;344;174;9;62;59;9;0.564569;0.270695;0.0149006;6.60849;40.9631;42.269;0.987703;6.39617;0.824674;2416;0;0.516529;5;0.227273;1;0.0165289;1;5624;342154;0.429589;0.158431;2.71152;425.938
12;6259;250;279;8;62;62;9;0.72669;0.852033;0.0223826;7.06686;41.8527;48.0718;0.989136;6.80242;3.04754;2680.65;0;0.690083;5;0.22314;1;0.0123967;1;6259;341519;0.428288;0.179215;2.3898;455.044
13;6362;526;284;8;63;62;9;0;0;0;7.28696;42.3958;43.0692;0.985583;5.91045;3.08553;2273.85;0;0.739669;5;0.190083;0.954545;0.0165289;0.991736;6362;341416;0.357411;0.109654;3.25943;358.266
14;5064;451;323;8;62;59;9;0;0;0;6.58205;39.446;44.8071;0.989152;6.80747;1.11407;2135.94;0;0.272727;5;0.22314;0.995868;0.0165289;1;5064;342714;0.421789;0.118442;3.56114;378.689
15;6510;351;351;9;60;60;10;0;0;0;6.84079;41.914;45.1688;0.988465;6.60287;1.68532;2898.17;0;0.793388;5;0.231405;0.987603;0.00826446;1;6510;341268;0.445188;0.159698;2.78769;509.827
16;6095;310;135;10;61;59;9;0.808682;0.33782;0.0234779;6.26631;42.5638;45.4964;0.99047;7.26048;0.222932;3066.72;0;1;5;0.260331;1;0.0123967;1;6095;361004;0.503154;0.150114;3.35181;553.987
17;5732;514;181;9;62;60;9;1.92213;0.673216;0.0337546;6.68362;43.0228;45.0858;0.988951;6.74571;0.343598;2133.05;0;0.743802;5;0.194215;1;0.0123967;1;5732;361367;0.372129;0.132873;2.80064;367.963
18;9064;264;212;9;64;64;9;0.252298;0.199056;0.00959307;7.97161;40.4134;54.3359;0.98918;6.81617;2.47103;4169.68;0;0.661157;5;0.239669;1;0.0123967;1;9064;358035;0.460026;0.16995;2.70683;660.407
19;8970;203;239;9;64;66;9;0.190847;0.219281;0.00867485;7.38078;44.1298;55.1763;0.991013;7.47567;0.535242;4149.93;0;0.355372;5;0.239669;1;0.0123967;1;8970;358129;0.462645;0.177547;2.60576;643.858
20;6312;561;241;9;62;60;9;0;0;0;6.55641;41.1797;45.8757;0.989735;6.99708;0.458893;2496.88;0;0.285124;5;0.206612;0.983471;0.0123967;1;6312;360787;0.395575;0.104609;3.78146;418.88
21;8515;255;335;9;62;61;11;0.952501;1.24313;0.0328125;8.34356;40.8871;46.7702;0.983959;5.60554;2.40634;4266.66;0;0.719008;5;0.260331;1;0.0123967;1;8515;358584;0.501074;0.178038;2.81442;706.999
22;5511;420;383;9;61;60;9;0.635345;0.613092;0.0184158;6.7988;39.9474;45.9087;0.988973;6.75246;2.29194;2606.46;0;0.793388;5;0.247934;1;0.0165289;1;5511;361588;0.472955;0.144311;3.27733;472.84
23;5829;470;381;10;60;59;9;0;0;0;6.3892;39.4475;42.1824;0.988462;6.60214;2.8917;2805.76;0;0.884298;5;0.252066;0.995868;0.0165289;1;5829;361270;0.481343;0.135214;3.55986;495.268
24;7017;315;395;10;55;57;9;3.46577;4.47244;0.127852;7.12755;40.6067;44.4169;0.987041;6.23173;1.884;3777.81;0;0.867769;5;0.276859;1;0.00826446;1;7017;360082;0.53838;0.166708;3.22949;644.407
25;7000;193;181;11;63;62;9;0;0;0;6.63425;40.6402;54.8745;0.992665;8.27139;2.69411;3281.29;0;0.64876;5;0.243802;0.995868;0.0123967;1;7000;379420;0.468755;0.160436;2.92176;591.921
26;6582;159;247;10;63;60;9;0.0438625;0.0780149;0.00368311;6.55371;47.5749;50.9832;0.991704;7.77929;0.279448;2986.61;0;0.595041;5;0.235537;1;0.0123967;1;6582;379838;0.453753;0.165483;2.74199;516.612
27;9193;200;325;10;61;64;9;1.12682;1.89648;0.0656968;7.68508;43.6879;56.795;0.990803;7.39029;1.68415;4809.98;0;0.793388;5;0.272727;1;0.0165289;1;9193;377227;0.523221;0.174197;3.00362;725.716
28;5082;505;331;11;62;61;9;0;0;0;6.43719;40.4253;42.3002;0.988353;6.57123;0.623902;2198.07;0;0.227273;5;0.227273;0.987603;0.0165289;1;5082;381338;0.43252;0.124328;3.47886;392.593
29;8616;255;393;11;60;59;10;5.85876;9.00463;0.262219;8.93694;38.1647;41.538;0.976581;4.64789;2.39557;5247.52;0;0.971074;5;0.31405;1;0.0123967;1;8616;377804;0.609045;0.160483;3.79508;809.182
30;7539;491;130;12;61;63;10;2.19305;0.599742;0.0474065;7.32258;38.9437;49.8748;0.989163;6.8111;0.587677;4050.07;0;0.77686;5;0.280992;1;0.0165289;1;7539;398202;0.537216;0.123808;4.3391;653.827
31;8722;271;137;11;64;64;9;1.17078;0.560639;0.0495064;7.38178;46.1144;51.0303;0.989482;6.913;2.09518;4605.46;0;0.838843;5;0.272727;1;0.0123967;1;8722;397019;0.528028;0.14585;3.62036;709.123
32;8469;368;114;12;61;62;9;11.0183;3.36483;0.358084;7.85936;41.1711;48.02;0.986515;6.10992;0.831238;5004.41;0;0.471074;5;0.305785;1;0.0165289;1;8469;397272;0.590908;0.143668;4.11302;798.149
33;8099;219;163;13;64;62;9;0.664709;0.453434;0.0362747;6.83082;48.7598;54.3114;0.992059;7.95092;2.4407;4079.98;0;0.785124;5;0.260331;1;0.0123967;1;8099;397642;0.503762;0.172689;2.91716;685.099
34;9362;443;196;12;65;65;10;0;0;0;7.3358;51.0157;51.4396;0.989779;7.01213;2.57947;3374.75;0;0.347107;5;0.190083;0.971074;0.0165289;1;9362;396379;0.360472;0.146863;2.45448;475.902
35;9090;222;228;12;65;65;9;0.14651;0.168708;0.00665953;7.44293;43.1569;58.2196;0.991795;7.82213;2.96389;4054.34;0;0.677686;5;0.231405;1;0.0123967;1;9090;396651;0.446023;0.202636;2.20111;633.582
36;8725;512;228;12;63;61;9;0;0;0;7.1228;49.2471;52.0396;0.990589;7.30605;0.175806;2934.39;0;0.309917;5;0.177686;0.950413;0.0123967;1;8725;397016;0.336321;0.132582;2.5367;418.7
37;9611;321;234;12;67;65;9;0;0;0;7.18708;49.8822;53.1252;0.990807;7.39176;0.510372;3506.6;0;0.103306;5;0.190083;0.966942;0.0123967;1;9611;396130;0.364852;0.170555;2.1392;502.967
38;8461;445;288;12;64;66;10;0;0;0;7.05753;48.3453;51.5584;0.990587;7.30544;1.96397;2848.44;0;0.933884;5;0.177686;0.995868;0.0123967;0.995868;8461;397280;0.336656;0.122992;2.73721;403.1
39;9348;324;300;12;64;65;9;0;0;0;7.26408;49.6212;52.2961;0.990306;7.19928;0.0130828;3218.41;0;0.566116;5;0.181818;0.946281;0.0123967;1;9348;396393;0.344289;0.165583;2.07925;455.618
40;8441;358;412;12;60;63;9;7.99179;9.24158;0.261984;7.49861;45.1527;47.7356;0.987585;6.36593;2.55624;4656.78;0;0.859504;5;0.285124;1;0.00826446;1;8441;397300;0.551685;0.1571;3.51169;770.039
41;8749;414;117;13;63;63;9;6.33051;1.81805;0.190034;7.38783;41.0261;52.056;0.989878;7.04619;0.457137;4714.94;0;0.950413;5;0.272727;1;0.00413223;1;8749;396992;0.538912;0.144789;3.72205;756.681
42;5645;553;161;14;65;61;9;0.814738;0.226235;0.0189136;6.64524;39.2037;43.5394;0.988284;6.55197;0.678661;2749.35;0;0.760331;5;0.256198;1;0.0165289;1;5645;400096;0.487041;0.115889;4.20263;460.875
43;8792;163;191;14;66;63;10;1.77584;2.05821;0.148969;8.28063;44.4206;46.4381;0.983973;5.60804;1.89883;4752.67;0;0.595041;5;0.280992;1;0.0165289;1;8792;396949;0.540568;0.156601;3.45187;758.259
44;6912;130;224;14;63;63;9;0.826379;1.43658;0.0766744;7.16245;38.7188;48.2218;0.988908;6.73259;1.51724;3756.14;0;0.603306;5;0.280992;1;0.0123967;1;6912;398829;0.543425;0.145821;3.72664;601.749
45;9432;231;290;13;65;63;9;0.391484;0.473275;0.0242705;7.86886;43.6602;56.608;0.990292;7.19393;2.47094;4120.22;0;0.665289;5;0.227273;1;0.0123967;1;9432;396309;0.436834;0.216464;2.01805;621.531
46;9795;373;303;13;63;65;10;0;0;0;7.75316;48.9624;50.3102;0.988054;6.48899;2.93189;3418.9;0;0.293388;5;0.181818;0.995868;0.0123967;1;9795;395946;0.349046;0.153017;2.28109;476.54
47;6930;577;305;13;64;67;11;0;0;0;7.13959;42.6905;45.8694;0.987812;6.42465;1.62169;2632.85;0;0.396694;5;0.194215;0.983471;0;1;6930;398811;0.37992;0.118682;3.20117;418.067
48;9455;186;339;13;64;63;9;0.925131;1.63206;0.0588423;7.90343;47.2683;49.3633;0.9871;6.24582;0.465063;4894.44;0;0.487603;5;0.268595;1;0.0165289;1;9455;396286;0.517658;0.191143;2.70823;719.516
49;8716;341;369;13;67;63;9;0;0;0;8.14071;47.1973;48.4951;0.98581;5.9571;2.73445;3439.88;0;0.545455;5;0.202479;0.991736;0.00826446;1;8716;397025;0.394661;0.19411;2.03318;545.664
50;6918;526;372;13;59;61;9;4.31167;3.0374;0.106679;6.95808;40.7955;48.9817;0.989859;7.03954;1.88792;3571.47;0;0.396694;5;0.268595;1;0.0165289;1;6918;398823;0.516258;0.130995;3.94103;625.516
51;8091;410;410;13;61;60;9;4.91939;4.90916;0.149228;7.77285;43.2003;44.3307;0.984508;5.70328;2.48398;4690.82;0;0.706612;5;0.301653;1;0.0165289;1;8091;397650;0.579757;0.153437;3.77848;750.62
52;8026;472;117;14;61;62;9;0.464006;0.110785;0.0149038;7.64806;42.902;47.4699;0.986936;6.20679;0.439314;4025.81;0;0.830579;5;0.256198;1;0.00413223;1;8026;397715;0.501595;0.141385;3.54772;625.023
53;7488;232;127;15;61;58;9;0.925336;0.523237;0.0590423;7.70528;40.597;45.6787;0.98567;5.92823;2.42122;3929.38;0;0.880165;5;0.272727;1;0.0123967;1;7488;398253;0.524757;0.143659;3.6528;620.082
54;5586;190;143;14;58;58;9;1.28274;1.02155;0.0943401;6.6155;41.0919;42.4088;0.987758;6.41052;0.163309;2840.79;0;0.789256;5;0.264463;1;0.0165289;1;5586;400155;0.508553;0.127871;3.97708;487.443
55;9119;348;150;14;66;63;10;0;0;0;7.76466;47.4127;52.836;0.989143;6.80468;2.63585;3552.09;0;0.987603;5;0.198347;0.995868;0.00413223;1;9119;396622;0.389524;0.196364;1.98368;570.832
