id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7934;509;187;8;62;64;10;0;0;0;6.60156;47.6415;48.2621;0.990601;7.31071;1.00243;2980.73;0;0.706612;5;0.198347;0.971074;0.0165289;1;7934;339844;0.375689;0.110095;3.4124;472.231
2;6975;318;192;8;60;61;9;0.438449;0.26955;0.0124089;7.09038;43.1506;45.6151;0.987845;6.43339;1.57683;2901.14;0;0.665289;5;0.219008;1;0.0165289;1;6975;340803;0.415935;0.119168;3.49031;502.319
3;5951;395;210;8;64;60;9;0;0;0;6.43277;41.73;43.812;0.989162;6.81075;1.51019;2552.74;0;0.533058;5;0.227273;0.987603;0.0165289;1;5951;341827;0.428961;0.109294;3.92483;441.045
4;6242;194;230;8;59;63;9;0;0;0;6.76081;40.4357;45.1494;0.988725;6.6781;0.741324;2607.74;0;0.334711;5;0.219008;0.979339;0.0123967;1;6242;341536;0.417775;0.132816;3.1455;452.555
5;8003;451;278;8;60;65;10;0;0;0;6.75245;46.9541;49.285;0.99057;7.29883;1.62017;2733.61;0;0.272727;5;0.177686;0.954545;0.00826446;0.995868;8003;339775;0.341575;0.0960929;3.55464;423.567
6;7823;283;278;9;60;64;10;0.304238;0.300527;0.00848049;7.35078;40.1729;49.5027;0.988914;6.73435;1.85151;3773.37;0;0.96281;5;0.252066;1;0.0165289;1;7823;339955;0.482342;0.115531;4.175;586.998
7;7259;228;294;8;62;59;9;0.55788;0.708821;0.020528;6.59798;43.8783;47.1252;0.99015;7.14237;1.33131;3312.54;0;0.64876;5;0.239669;1;0.0165289;1;7259;340519;0.456335;0.14488;3.14975;560.903
8;6858;365;295;8;59;63;10;0.456784;0.350745;0.0100392;6.52718;43.4148;44.6098;0.989238;6.83447;1.01784;3187.5;0;0.396694;5;0.243802;1;0.0165289;1;6858;340920;0.464786;0.104718;4.43844;551.366
9;6529;173;311;8;60;60;9;0.436628;0.774421;0.0187663;6.49597;41.5351;43.137;0.988596;6.64059;1.81972;3197.23;0;0.958678;5;0.256198;1;0.0165289;1;6529;341249;0.489694;0.137281;3.56708;543.798
10;7258;220;361;9;59;58;10;0.497955;0.811689;0.0189803;6.7042;42.7577;43.79;0.988211;6.53173;1.18337;3582.65;0;0.805785;5;0.256198;1;0.0123967;1;7258;340520;0.493612;0.131493;3.75391;607.803
11;8521;260;184;9;60;63;11;0.254802;0.170026;0.00852497;8.32636;42.4686;43.5483;0.981551;5.23018;2.21213;4222.89;0;0.731405;5;0.260331;1;0.0165289;1;8521;358578;0.495586;0.123767;4.00419;642.306
12;6255;518;300;9;60;63;9;0;0;0;6.59191;43.426;44.6463;0.98904;6.7729;0.0117689;2293.07;0;0.342975;5;0.190083;0.958678;0.00826446;1;6255;360844;0.366596;0.104947;3.49316;384.627
