id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5443;412;168;8;62;60;9;0;0;0;5.97654;40.693;49.906;0.992803;8.35032;0.422577;2056.44;0;0.709544;5;0.195021;0.970954;0.00829876;1;5443;323014;0.377811;0.143218;2.63802;361.679
2;6871;490;195;8;64;61;9;0;0;0;6.46229;42.2844;53.2754;0.992616;8.24404;3.02965;2572.11;0;0.780083;5;0.195021;0.983402;0.0124481;1;6871;321586;0.374349;0.111894;3.34556;419.973
3;4742;377;202;8;59;60;9;0;0;0;6.33014;40.6243;46.0112;0.990491;7.26859;1.16639;1746.91;0;0.456432;5;0.190871;0.991701;0.00829876;1;4742;323715;0.36839;0.129411;2.84666;304.316
4;5536;299;208;8;60;62;9;0;0;0;6.16288;37.5478;52.2074;0.993008;8.47127;0.151305;2419.28;0;0.775934;5;0.228216;0.995851;0.0124481;1;5536;322921;0.437007;0.142376;3.06939;412.757
5;5393;259;230;8;60;63;9;0;0;0;6.90922;38.8723;48.9629;0.989994;7.0866;2.26265;2260.44;0;0.286307;5;0.219917;0.995851;0.0124481;1;5393;323064;0.419143;0.148964;2.81372;398.518
6;5783;348;242;8;63;60;9;0;0;0;6.45131;40.432;43.6402;0.989013;6.76454;0.290046;2590.87;0;0.40249;5;0.232365;0.991701;0.00829876;1;5783;322674;0.448023;0.127569;3.51202;452.951
7;6164;514;278;8;66;66;9;0;0;0;6.33962;44.4354;45.5582;0.990271;7.18627;1.92014;2014.98;0;0.26971;5;0.170124;0.966805;0.00829876;0.995851;6164;322293;0.326896;0.101541;3.21937;326.593
8;5221;288;280;8;61;59;9;0;0;0;6.16713;40.4258;42.47;0.989401;6.88651;2.52831;2280.41;0;0.767635;5;0.228216;0.991701;0.0124481;1;5221;323236;0.436779;0.152816;2.85821;391.859
9;5024;244;295;8;62;59;9;0.951615;1.15652;0.0295533;6.73865;40.1444;43.1099;0.987707;6.3974;0.406455;2030.23;0;1;5;0.211618;1;0.0124481;1;5024;323433;0.404103;0.15929;2.5369;343.693
10;4678;347;301;8;57;61;9;0;0;0;6.30678;38.9027;46.6068;0.990802;7.38996;1.90047;1831.89;0;0.809129;5;0.20332;0.995851;0.00829876;0.995851;4678;323779;0.391594;0.128583;3.04545;335.528
11;4476;175;312;8;60;62;9;0;0;0;6.00221;38.9025;42.3598;0.98991;7.05736;1.04539;1917.15;0;0.655602;5;0.224066;0.987552;0.0124481;1;4476;323981;0.428313;0.150527;2.84543;346.418
12;8979;207;257;8;63;63;10;0.046455;0.0664357;0.00274734;7.24704;41.8743;60.4231;0.992781;8.33762;2.33019;4003.87;0;0.763485;5;0.232365;1;0.0124481;1;8979;338799;0.445925;0.160922;2.77106;618.266
13;6225;405;301;9;60;63;9;0;0;0;7.35467;39.5977;49.2214;0.988774;6.69254;3.00685;2338.01;0;0.817427;5;0.195021;0.991701;0.00829876;0.995851;6225;341553;0.37559;0.115326;3.25676;387.801
14;6048;335;341;8;61;60;10;0;0;0;6.63735;41.0115;46.1572;0.989607;6.95416;1.7881;2685.49;0;0.485477;5;0.228216;0.995851;0.00829876;1;6048;341730;0.444045;0.151931;2.92267;462.425
15;5508;418;373;8;60;60;10;0.676702;0.591518;0.0127379;6.51441;42.4082;46.4615;0.990122;7.13211;2.29673;2512.18;0;0.763485;5;0.236515;1;0.00829876;1;5508;342270;0.456096;0.132018;3.45479;448.819
16;5631;364;383;9;57;64;9;1.26084;1.30061;0.0284058;6.61516;40.409;48.5923;0.99069;7.34559;1.98854;2640.31;0;0.315353;5;0.240664;1;0.00829876;1;5631;342147;0.468885;0.140629;3.3342;489.498
17;7320;348;162;9;61;65;9;0;0;0;7.61659;39.9669;53.2057;0.9897;6.9855;1.24441;3236.5;0;0.456432;5;0.228216;0.987552;0.00829876;1;7320;359779;0.442159;0.160774;2.75019;569.896
18;7477;442;181;9;65;61;9;0;0;0;7.19421;43.3517;53.0772;0.990772;7.37776;0.447367;2891.18;0;0.614108;5;0.20332;0.983402;0.0124481;1;7477;359622;0.386691;0.138481;2.79237;457.934
19;6452;548;238;9;63;60;10;0;0;0;6.91958;42.0535;45.0809;0.98815;6.51497;0.18219;2412.48;0;0.547718;5;0.195021;0.946058;0.00829876;1;6452;360647;0.373922;0.105793;3.53448;397.611
20;8444;438;295;10;66;61;11;0;0;0;8.6112;41.7212;48.9896;0.98443;5.68905;0.11323;3611.49;0;0.514523;5;0.219917;0.995851;0.00829876;0.995851;8444;358655;0.427713;0.102373;4.17799;530.764
21;7258;195;362;10;61;62;9;0;0;0;7.50027;41.0641;47.8656;0.987647;6.38184;1.49387;3411.17;0;0.821577;5;0.244813;0.987552;0.0124481;1;7258;359841;0.469996;0.143755;3.26942;610.045
22;6220;457;371;9;62;60;9;0.668955;0.55226;0.0133791;6.68916;40.8863;48.182;0.990316;7.203;0.0287854;2690.76;0;0.356846;5;0.224066;1;0.00829876;1;6220;360879;0.432613;0.131436;3.29143;474.153
23;7520;333;123;11;59;65;9;3.09467;1.08929;0.107888;6.51646;42.2596;54.1082;0.992721;8.30332;0.951624;4226.62;0;0.829876;5;0.290456;1;0.0124481;1;7520;378900;0.562047;0.135538;4.1468;707.41
24;8452;286;146;10;63;62;10;0.527273;0.258679;0.0135198;7.48853;40.3806;50.272;0.988843;6.71319;0.0597454;4437.93;0;0.751037;5;0.26971;1;0.0124481;1;8452;377968;0.525071;0.143957;3.64741;724.756
25;6847;226;173;11;56;64;9;1.30131;0.987019;0.0580941;6.43447;36.896;60.0437;0.994241;9.33157;2.09189;3442.69;0;0.493776;5;0.261411;1;0.0124481;1;6847;379573;0.502813;0.1515;3.31891;573.48
26;6974;510;193;10;62;64;9;0;0;0;7.17846;41.6316;51.9493;0.990407;7.23684;0.0388158;2726.53;0;0.319502;5;0.20332;0.987552;0.00829876;1;6974;379446;0.390971;0.119848;3.26222;450.485
27;8341;272;211;10;63;63;9;0.562521;0.443814;0.0245969;7.52954;42.668;55.5506;0.990771;7.37768;2.65249;3740.3;0;0.759336;5;0.232365;1;0.0124481;1;8341;378079;0.448434;0.153638;2.91877;587.637
28;7880;186;262;10;63;63;9;0.213896;0.307619;0.0126497;7.60489;41.5203;53.4051;0.989809;7.02248;2.91942;3478.33;0;0.414938;5;0.228216;1;0.0124481;1;7880;378540;0.441422;0.171844;2.56874;518.313
29;6396;567;301;11;61;61;9;0;0;0;6.67545;42.621;45.3842;0.989124;6.79868;1.92972;2303.4;0;0.165975;5;0.186722;0.975104;0.00829876;1;6396;380024;0.36014;0.109141;3.29978;371.587
30;6215;498;328;10;63;60;9;0;0;0;6.93206;42.8722;48.6462;0.989795;7.01757;1.4114;2517.62;0;0.759336;5;0.211618;0.995851;0.0124481;1;6215;380205;0.405099;0.11863;3.41481;432.889
31;9900;261;332;10;63;66;9;0.204296;0.269817;0.00976714;8.19402;47.2831;54.0202;0.988429;6.59264;2.88934;4914.44;0;0.448133;5;0.257261;1;0.0124481;1;9900;376520;0.496407;0.172604;2.87598;753.741
32;7068;247;396;11;61;59;9;3.19133;4.81292;0.140628;7.35434;39.5796;47.5394;0.987961;6.46412;2.37635;3896.81;0;0.86722;5;0.286307;1;0.0124481;1;7068;379352;0.551333;0.140519;3.92355;659.149
33;6898;141;291;12;61;61;9;0.257275;0.534783;0.0193259;6.41942;46.2898;55.4409;0.993274;8.63644;1.16493;3311.63;0;0.850622;5;0.248963;1;0.0124481;1;6898;398843;0.480092;0.14395;3.33513;571.424
34;8683;199;333;11;62;64;9;0.189091;0.330908;0.0136457;7.31476;47.9042;54.4783;0.990945;7.44772;2.79424;4103.85;0;0.647303;5;0.244813;1;0.0124481;1;8683;397058;0.472641;0.178721;2.64457;685.008
35;9786;315;398;11;61;63;10;3.1267;3.89746;0.116143;9.50541;39.1563;46.5813;0.978958;4.9005;0.197397;5682.67;0;0.804979;5;0.298755;1;0.00829876;1;9786;395955;0.580697;0.151004;3.84557;866.947
36;7963;412;401;11;62;64;9;2.3338;2.29022;0.0672757;6.85926;43.6038;49.2257;0.990244;7.17653;1.52238;4221.44;0;0.701245;5;0.273859;1;0.00829876;1;7963;397778;0.530133;0.129761;4.08544;713.223
37;7842;349;406;11;62;62;9;5.51313;6.4309;0.181744;6.76669;43.0184;52.0405;0.99151;7.69069;0.0204217;4308.26;0;0.676349;5;0.282158;1;0.00829876;1;7842;397899;0.549385;0.136003;4.03949;730.358
38;8416;388;114;12;62;62;9;7.2541;2.06427;0.223955;8.0101;40.3827;47.4433;0.985644;5.92293;0.62734;4889.37;0;0.688797;5;0.298755;1;0.0124481;1;8416;397325;0.580956;0.129171;4.49756;790.234
39;8106;485;118;13;61;61;10;3.08291;0.720474;0.0895452;7.24643;38.6415;53.6332;0.99083;7.40133;0.668736;4377.68;0;0.240664;5;0.278008;1;0.0124481;1;8106;397635;0.540054;0.10724;5.03592;704.921
40;6503;229;126;13;62;58;9;1.27046;0.699358;0.0707614;7.40513;40.2331;43.7517;0.985573;5.9083;2.5827;3391.68;0;0.970954;5;0.26971;1;0.0124481;1;6503;399238;0.521563;0.116391;4.48114;589.209
41;7804;181;210;12;64;62;9;0.207337;0.22931;0.013522;7.38812;45.6831;51.1801;0.989526;6.92735;2.91857;3549.78;0;0.593361;5;0.236515;1;0.0124481;1;7804;397937;0.454877;0.166565;2.73093;605.459
42;8509;389;230;12;63;65;9;0;0;0;7.16781;48.3866;49.3128;0.98938;6.87975;0.620291;2935.28;0;0.585062;5;0.178423;0.983402;0.00829876;1;8509;397232;0.344978;0.137372;2.51127;461.149
43;10054;323;235;12;65;65;9;0;0;0;7.78707;48.6867;52.1369;0.988783;6.69531;0.613998;3615.51;0;0.33195;5;0.186722;0.954357;0.00829876;1;10054;395687;0.359631;0.15317;2.34792;499.203
44;7180;520;365;12;60;62;9;1.80507;1.26677;0.0379169;6.74905;41.6128;52.8762;0.991821;7.83462;1.61768;3481.3;0;0.937759;5;0.248963;1;0.00829876;1;7180;398561;0.484873;0.131891;3.67631;638.325
