id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4727;361;202;8;60;57;9;0.756906;0.426441;0.0218129;6.19298;37.1863;51.8805;0.99285;8.37731;0.307137;1833.78;0;0.85124;5;0.202479;1;0.0123967;1;4727;323730;0.387938;0.159776;2.42801;305.716
2;4498;431;237;8;64;65;9;0;0;0;6.29541;40.8707;45.558;0.990407;7.2367;2.53537;1534.5;0;0.35124;5;0.181818;0.950413;0.0165289;1;4498;323959;0.34115;0.124609;2.73777;246.589
3;4507;539;245;8;63;61;10;0;0;0;6.3534;39.7912;44.221;0.989625;6.96021;0.0635965;1540.07;0;0.322314;5;0.181818;0.966942;0.0165289;1;4507;323950;0.341705;0.120815;2.82833;249.502
4;5682;316;264;8;62;60;9;0;0;0;6.70121;41.984;45.8424;0.989258;6.8409;1.40399;2223.29;0;0.871901;5;0.206612;0.979339;0.0123967;1;5682;322775;0.391288;0.161471;2.42327;390.061
5;5286;362;269;8;61;62;9;0.649234;0.470604;0.0126945;6.68429;40.6295;48.2716;0.990366;7.22166;2.84106;2205.68;0;0.450413;5;0.219008;1;0.0123967;1;5286;323171;0.417268;0.134132;3.11087;407.148
6;4549;545;301;8;61;61;9;0;0;0;6.40564;39.9223;47.9107;0.991022;7.47946;2.67626;1422.51;0;0.400826;5;0.169421;0.958678;0.0165289;1;4549;323908;0.312708;0.115871;2.69875;238.917
7;4513;491;306;8;61;60;9;0;0;0;6.31638;39.6102;45.1785;0.990178;7.1526;1.91712;1429.72;0;0.458678;5;0.169421;0.950413;0.0165289;1;4513;323944;0.316801;0.128848;2.45873;238.576
8;4697;439;321;8;61;63;10;0;0;0;6.35776;43.9038;52.8413;0.992735;8.31131;2.16556;1723.37;0;0.760331;5;0.194215;0.966942;0.0165289;1;4697;323760;0.366909;0.136181;2.69427;310.364
9;5046;472;190;9;62;61;9;1.04426;0.427992;0.0175137;6.81833;43.8242;53.9053;0.991968;7.90594;2.46116;1827.14;0;0.793388;5;0.190083;1;0.0165289;1;5046;342732;0.362097;0.139751;2.59101;308.955
10;7406;226;207;9;62;60;10;0.269587;0.242264;0.0121436;7.53481;45.9482;49.3744;0.988287;6.55284;1.40146;3293.92;0;0.595041;5;0.231405;1;0.0123967;1;7406;340372;0.444765;0.216392;2.05536;560.834
11;7340;392;257;9;65;65;10;0;0;0;7.69179;43.3635;51.0385;0.988579;6.63545;2.93359;3096.1;0;0.471074;5;0.219008;0.991736;0.0123967;1;7340;340438;0.421812;0.124331;3.39266;503.313
12;6944;210;256;9;63;62;9;1.46913;1.75767;0.0609265;6.68006;48.7094;52.9892;0.992022;7.93244;2.87506;3479.6;0;0.322314;5;0.260331;1;0.0123967;1;6944;340834;0.501094;0.216892;2.31033;610.85
13;8727;263;270;9;65;63;9;2.56449;2.65592;0.0823577;7.29641;51.8536;55.7068;0.991385;7.63483;1.18638;4298.32;0;0.157025;5;0.256198;1;0.0123967;1;8727;339051;0.49253;0.197776;2.49034;755.508
14;6676;155;274;9;62;61;9;0.582707;0.953684;0.0386058;6.69448;42.3653;54.0468;0.992299;8.07333;1.02036;3315.56;0;0.72314;5;0.260331;1;0.0165289;1;6676;341102;0.496637;0.19188;2.58827;556.393
15;4574;423;336;8;63;63;9;3.60853;3.00567;0.0737321;6.48338;38.5391;60.0072;0.994146;9.25554;2.3359;1844.52;0;0.780992;5;0.210744;1;0.0123967;1;4574;343204;0.403261;0.148393;2.71752;300.078
16;8015;257;351;9;60;62;9;1.2552;1.71302;0.0392557;7.80026;45.9388;49.6025;0.987558;6.35908;0.0509223;4075.84;0;0.528926;5;0.264463;1;0.0165289;1;8015;339763;0.508526;0.220198;2.3094;694.309
17;5682;417;135;10;61;63;9;0.620912;0.173225;0.0164977;6.03255;47.498;58.033;0.994582;9.61997;1.1355;2667.05;0;0.677686;5;0.243802;1;0.0165289;1;5682;361417;0.469384;0.145694;3.22171;458.868
18;6554;494;172;10;63;64;9;0.726007;0.260209;0.0128967;6.92594;45.8785;58.3421;0.992929;8.42371;0.764306;2636.34;0;0.53719;5;0.210744;1;0.0123967;1;6554;360545;0.402248;0.137701;2.92118;417.484
19;7918;329;193;9;65;61;9;1.03821;0.640832;0.0374772;7.87009;41.524;55.5791;0.989924;7.06207;0.281479;3495.45;0;0.619835;5;0.231405;1;0.0165289;1;7918;359181;0.441457;0.188634;2.34029;611.526
20;7714;188;205;9;61;63;10;0.640717;0.69317;0.0338407;8.42419;43.7674;47.3322;0.984034;5.61861;0.136244;3546.03;0;0.590909;5;0.239669;1;0.0123967;1;7714;359385;0.459687;0.212502;2.16321;631.779
21;8717;263;250;9;57;65;10;2.06196;2.1002;0.0698929;8.02989;43.2822;56.4035;0.989814;7.02419;1.59512;4106.28;0;0.202479;5;0.243802;1;0.0123967;1;8717;358382;0.471065;0.212558;2.21617;680.45
22;9769;206;315;9;61;64;9;0.173484;0.287307;0.00930892;7.97241;47.4127;55.0316;0.989451;6.90275;1.5682;4726.65;0;0.297521;5;0.252066;1;0.0165289;1;9769;357330;0.48384;0.219458;2.20471;734.395
23;5914;477;333;10;63;62;9;0.848764;0.607397;0.0159143;6.799;45.5675;55.1535;0.992373;8.112;2.1122;2262.11;0;0.475207;5;0.202479;1;0.0165289;1;5914;361185;0.3825;0.144854;2.64059;404.688
24;7374;360;136;10;61;64;9;0.821753;0.29316;0.020374;7.03887;41.446;58.7641;0.9928;8.3485;1.55031;3533.91;0;0.566116;5;0.252066;1;0.0165289;1;7374;379046;0.479237;0.172725;2.77457;598.042
25;8654;306;142;10;64;63;10;0.519688;0.245751;0.0176165;7.8996;40.9284;56.9883;0.990346;7.21408;0.317507;4541.19;0;0.376033;5;0.272727;1;0.0165289;1;8654;377766;0.524751;0.189137;2.77444;736.19
26;8774;214;158;11;65;60;9;2.13315;1.4953;0.117767;7.50934;36.6335;63.0299;0.992878;8.39353;3.02908;5018.39;0;0.81405;5;0.293388;1;0.0123967;1;8774;377646;0.571962;0.183351;3.11949;824.012
27;5569;572;291;10;63;65;9;0;0;0;7.01512;42.2877;49.459;0.98989;7.05033;3.04848;1913.1;0;0.342975;5;0.181818;0.975207;0.0165289;1;5569;380851;0.343526;0.110417;3.11116;323.745
28;9989;260;288;10;66;66;10;1.71273;1.85911;0.0595444;8.48029;49.168;55.3673;0.988201;6.52893;1.76242;4836.73;0;0.867769;5;0.252066;1;0.0165289;1;9989;376431;0.484203;0.218264;2.21842;753.173
29;9244;192;356;10;64;63;10;4.02985;7.5943;0.236776;7.92995;47.5987;50.6524;0.987669;6.38748;2.56812;5152.55;0;0.92562;5;0.289256;1;0.0165289;1;9244;377176;0.557394;0.201986;2.75956;812.624
30;9007;367;362;10;63;64;9;0;0;0;8.09415;43.4948;51.4611;0.987553;6.35782;0.391598;4222.6;0;0.780992;5;0.243802;0.995868;0.0123967;1;9007;377413;0.468812;0.172495;2.71783;699.728
31;6059;461;371;10;63;61;9;3.13863;2.62086;0.0681103;6.80376;41.3652;48.943;0.99029;7.19352;2.27531;2877.69;0;0.702479;5;0.243802;1;0.0123967;1;6059;380361;0.474942;0.150613;3.1534;530.079
