id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4939;376;204;8;63;62;9;0;0;0;6.47046;41.0931;47.5621;0.990703;7.35065;0.924278;1810.19;0;0.61157;5;0.194215;0.987603;0.0165289;1;4939;323518;0.366509;0.133084;2.75398;308.886
2;5803;302;210;8;61;63;9;0;0;0;6.42032;37.2752;53.3244;0.992725;8.30557;0.204228;2553.35;0;0.77686;5;0.231405;0.991736;0.0165289;1;5803;322654;0.440005;0.146548;3.00246;449.001
3;6173;488;217;7;62;61;9;0;0;0;6.52112;44.639;45.4407;0.989649;6.96824;0.466774;2107.5;0;0.301653;5;0.181818;0.971074;0.0165289;1;6173;322284;0.341405;0.109487;3.11822;357.347
4;5482;262;230;8;61;62;9;0;0;0;6.35118;39.6353;49.1339;0.99161;7.73619;2.04905;2321.01;0;0.429752;5;0.22314;0.975207;0.0165289;1;5482;322975;0.423388;0.153615;2.75616;399.684
5;5982;351;249;8;62;60;10;0;0;0;6.39566;40.5349;44.0447;0.989401;6.88665;0.30715;2677.95;0;0.508264;5;0.235537;0.983471;0.0165289;0.995868;5982;322475;0.447669;0.133559;3.35183;459.864
6;5893;525;283;8;64;61;9;0;0;0;6.42829;43.7016;44.2582;0.989396;6.88491;2.6298;2009.12;0;0.376033;5;0.181818;0.929752;0.0165289;1;5893;322564;0.340933;0.107656;3.16686;314.042
7;4706;241;294;8;61;58;9;0;0;0;6.19776;38.2745;46.3834;0.991033;7.4839;0.475116;2000.74;0;0.285124;5;0.22314;0.991736;0.0165289;1;4706;323751;0.425148;0.167696;2.53523;366.76
8;4914;401;301;8;60;63;9;0;0;0;6.28955;40.4678;41.8709;0.988654;6.65722;2.71638;1877.31;0;0.623967;5;0.202479;0.966942;0.0165289;1;4914;323543;0.382033;0.125233;3.05057;304.036
9;4724;345;306;7;58;62;9;0;0;0;6.43337;37.459;47.5858;0.990819;7.39671;1.97454;1914.6;0;0.68595;5;0.214876;0.991736;0.0165289;1;4724;323733;0.405292;0.140477;2.88511;352.632
10;6346;351;166;9;58;62;9;0.971788;0.469091;0.0252049;6.86366;38.7049;50.1143;0.990577;7.30139;1.19327;2856.59;0;0.590909;5;0.235537;1;0.0165289;1;6346;341432;0.450141;0.162726;2.76624;497.509
11;5724;414;174;8;61;60;9;0;0;0;6.82327;41.5875;48.5907;0.990092;7.12133;0.253595;2152.02;0;0.528926;5;0.198347;0.987603;0.0123967;1;5724;342054;0.375965;0.149673;2.51191;347.467
12;6631;452;178;9;63;60;9;0;0;0;6.90537;44.706;46.8526;0.989079;6.78495;3.04102;2564.89;0;0.347107;5;0.202479;0.987603;0.0123967;1;6631;341147;0.386803;0.142101;2.72203;407.139
13;8850;208;252;8;61;65;10;0;0;0;6.8853;43.2811;60.825;0.993572;8.83403;2.10778;4036.33;0;0.661157;5;0.239669;0.995868;0.0165289;1;8850;338928;0.456082;0.163643;2.78705;647.991
14;6074;287;280;8;59;62;9;0;0;0;6.91758;43.1249;43.4239;0.98723;6.27732;2.58313;2629.52;0;0.690083;5;0.227273;0.995868;0.0165289;1;6074;341704;0.432915;0.159203;2.71927;449.722
15;5737;181;302;8;64;62;9;0;0;0;6.61297;44.0211;48.4708;0.990649;7.32966;1.17861;2403.15;0;0.520661;5;0.219008;0.991736;0.0123967;1;5737;342041;0.418887;0.165355;2.53325;431.991
16;6219;446;304;9;62;61;9;0;0;0;7.21314;39.5037;45.5337;0.987373;6.3126;0.841482;2512.57;0;0.838843;5;0.210744;0.979339;0.0123967;1;6219;341559;0.404015;0.111327;3.62907;413.624
17;5525;279;329;8;60;59;9;0.852658;1.01675;0.0245369;6.55793;38.7316;49.9692;0.991351;7.61967;2.6259;2608.31;0;0.77686;5;0.247934;1;0.0165289;1;5525;342253;0.472092;0.160952;2.93313;450.632
18;6709;335;341;9;61;62;9;0.921771;0.925837;0.0216887;6.68069;43.3679;47.4516;0.99004;7.1028;1.64647;2950.84;0;0.57438;5;0.231405;1;0.0165289;1;6709;341069;0.439835;0.154408;2.84853;512.569
19;6545;196;359;9;59;58;9;0;0;0;6.80268;40.0528;49.2001;0.990395;7.23245;1.40835;3160.75;0;0.822314;5;0.252066;0.995868;0.0165289;1;6545;341233;0.482924;0.147447;3.27524;526.652
20;4968;412;374;9;61;60;9;0;0;0;6.27217;39.4802;44.7644;0.990135;7.13698;1.66207;2428.25;0;0.933884;5;0.256198;0.995868;0.0165289;1;4968;342810;0.488777;0.144488;3.38283;425.15
21;6069;364;381;9;58;63;9;0.264918;0.29997;0.00737933;6.60907;40.4974;48.6953;0.990747;7.36796;1.52646;2710.27;0;0.280992;5;0.235537;1;0.0165289;1;6069;341709;0.446577;0.148741;3.00237;497.92
22;6270;334;131;10;63;60;9;0.423897;0.158032;0.00991571;6.43846;43.0863;47.9388;0.99094;7.4457;0.927749;3227.2;0;0.5;5;0.268595;1;0.0165289;1;6270;360829;0.514706;0.145008;3.54951;561.013
