id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5174;258;243;8;63;63;9;0;0;0;6.65446;41.086;45.0223;0.989017;6.76573;1.89317;1961.03;0;0.427386;5;0.19917;0.991701;0.0124481;1;5174;323283;0.379015;0.101845;3.7215;300.969
2;5580;481;346;8;61;65;10;0;0;0;6.51233;44.1618;46.3167;0.990066;7.11215;1.09938;1659.84;0;0.477178;5;0.157676;0.908714;0.0124481;1;5580;322877;0.297466;0.0883769;3.36588;255.889
3;7139;488;178;8;64;62;9;0;0;0;6.89317;45.8527;48.0911;0.989674;6.97663;2.99963;2299.06;0;0.211618;5;0.170124;0.954357;0.0124481;1;7139;340639;0.32205;0.0901229;3.57346;350.864
4;6855;393;250;9;63;63;9;0;0;0;6.56519;45.4816;48.596;0.990832;7.40208;1.92676;2160.65;0;0.439834;5;0.165975;0.929461;0.0124481;1;6855;340923;0.315198;0.0944278;3.33798;312.748
5;5095;321;267;9;64;62;9;0.634915;0.529095;0.0178013;6.8165;40.0773;45.2981;0.988613;6.64537;1.8384;2022.32;0;0.709544;5;0.207469;1;0.0124481;1;5095;342683;0.396921;0.104394;3.80215;316.825
6;6377;541;268;8;62;62;10;0;0;0;6.56218;42.8568;45.8275;0.989695;6.98359;0.843045;2140.71;0;0.427386;5;0.174274;0.979253;0.00829876;1;6377;341401;0.335695;0.089109;3.76724;339.438
7;5411;474;271;9;61;64;9;0;0;0;6.40595;42.7339;45.1663;0.989891;7.05068;1.30391;1754.71;0;0.165975;5;0.170124;0.950207;0.0124481;1;5411;342367;0.324289;0.0913081;3.55159;274.376
8;6261;215;280;8;64;61;10;0;0;0;7.1839;40.895;45.4862;0.987449;6.33169;0.967308;2541.1;0;0.518672;5;0.211618;0.991701;0.0124481;1;6261;341517;0.405875;0.108473;3.74171;423.993
9;5702;156;297;9;62;61;10;0;0;0;6.35556;40.3415;44.6301;0.989808;7.02222;0.807493;2364.07;0;0.73444;5;0.215768;0.991701;0.0124481;1;5702;342076;0.414614;0.0989167;4.19155;424.134
10;5239;349;325;9;61;64;9;0;0;0;6.33811;41.9867;44.4205;0.989768;7.00847;1.09865;2114.98;0;0.684647;5;0.211618;0.995851;0.0124481;1;5239;342539;0.403697;0.106103;3.80479;370.504
11;7063;217;362;8;66;64;10;0;0;0;7.25309;42.9411;44.9836;0.986915;6.20199;0.0474532;2868.05;0;0.788382;5;0.211618;0.979253;0.0124481;1;7063;340715;0.406082;0.100691;4.03295;475.026
