id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4160;426;203;8;61;58;10;0;0;0;7.70691;41.2199;43.0173;0.98382;5.58165;0.89369;837.293;0;0.11157;5;0.11157;0.789256;0.0165289;0.921488;4160;324297;0.201273;0.0797483;2.52385;94.5182
2;5017;359;216;7;65;66;9;0;0;0;6.85291;42.413;55.2809;0.992287;8.06677;0.25517;1188.05;0;0.504132;5;0.128099;0.876033;0.0165289;0.933884;5017;323440;0.236804;0.0887529;2.66812;157.839
3;4896;316;231;8;64;63;9;0;0;0;6.88118;46.625;54.1688;0.991899;7.87203;3.04682;1124.79;0;0.128099;5;0.123967;0.809917;0.0165289;0.987603;4896;323561;0.229736;0.0994721;2.30955;133.403
4;7071;280;362;8;65;64;9;0;0;0;6.72642;53.4332;59.4758;0.993584;8.84212;2.72666;1900.24;0;0.18595;5;0.136364;0.921488;0;1;7071;321386;0.268737;0.112373;2.39148;274.696
5;3963;533;192;9;62;63;9;0;0;0;7.52747;42.2879;44.1807;0.985379;5.86926;2.8957;810.174;0;0.123967;5;0.11157;0.640496;0.0165289;0.938017;3963;343815;0.204434;0.0734695;2.78257;103.619
6;3878;547;290;8;64;67;10;0;0;0;6.5583;43.1701;56.5435;0.993251;8.62168;0.237282;749.504;0;0.107438;5;0.107438;0.694215;0.0165289;0.900826;3878;343900;0.193271;0.0720641;2.68193;87.4125
7;7633;188;303;8;61;65;9;0;0;0;7.22011;49.01;59.6155;0.992639;8.25687;1.14534;2020.98;0;0.152893;5;0.140496;0.938017;0.0123967;1;7633;340145;0.264769;0.121112;2.18615;289.009
8;7857;191;336;9;63;64;10;0;0;0;7.46602;46.8377;55.6832;0.99097;7.45822;1.53505;2134.11;0;0.136364;5;0.144628;0.863636;0.0123967;1;7857;339921;0.271619;0.115903;2.3435;311.585
9;7410;337;349;8;62;65;9;0;0;0;7.85559;46.6858;55.5761;0.98996;7.07472;0.65786;1793.85;0;0.157025;5;0.123967;0.913223;0;0.987603;7410;340368;0.242085;0.10601;2.2836;258.732
10;8496;258;241;9;65;64;10;0;0;0;7.97461;48.7695;58.8186;0.990766;7.37573;2.83441;2533.39;0;0.0867769;5;0.157025;0.909091;0.0123967;1;8496;358603;0.298186;0.122174;2.44068;343.813
11;5521;345;132;10;64;64;9;0;0;0;7.40163;42.9848;49.702;0.988849;6.71501;2.63692;1452.27;0;0.247934;5;0.140496;0.884298;0.0123967;0.979339;5521;380899;0.263045;0.0923945;2.84698;192.576
12;5898;407;151;10;64;63;10;0;0;0;8.0673;42.8568;56.9092;0.989901;7.05431;2.59801;1363.31;0;0.136364;5;0.123967;0.818182;0.0123967;0.96281;5898;380522;0.231148;0.0885433;2.61057;169.24
13;7428;256;153;10;65;64;9;0;0;0;8.17676;40.8164;56.0514;0.989302;6.85497;3.05289;2106.34;0;0.289256;5;0.14876;0.933884;0.0123967;1;7428;378992;0.283568;0.108628;2.61044;286.028
14;7344;205;156;11;62;66;9;0;0;0;7.19256;47.0869;56.825;0.991957;7.90052;1.80464;2173.01;0;0.169421;5;0.157025;0.859504;0.0123967;1;7344;379076;0.295888;0.101768;2.90747;288.236
15;6653;318;165;10;62;65;10;0;0;0;8.68126;47.112;52.005;0.985969;5.99049;0.0233424;1734.32;0;0.466942;5;0.140496;0.933884;0.0123967;0.979339;6653;379767;0.260682;0.106964;2.43711;227.6
