id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4635;441;178;8;61;61;9;0;0;0;6.39663;37.1264;41.5689;0.98809;6.49856;0.862211;1905.64;0;0.614108;5;0.211618;0.979253;0.00829876;1;4635;323822;0.411138;0.138492;2.96869;347.151
2;6754;477;220;8;62;62;9;0;0;0;6.44427;44.3522;47.6651;0.990819;7.39652;0.696275;2637.11;0;0.253112;5;0.20332;0.979253;0.0124481;1;6754;321703;0.390465;0.120064;3.25212;441.168
3;3768;546;228;7;60;60;9;0;0;0;6.41731;38.4119;39.8647;0.986958;6.21206;3.01456;1216.82;0;0.427386;5;0.170124;0.975104;0.0124481;1;3768;324689;0.322937;0.109305;2.95444;206.376
4;3678;400;243;8;63;63;9;1.07731;0.652548;0.0187591;6.37378;36.9513;41.5353;0.988156;6.51659;3.11403;1492.61;0;0.834025;5;0.211618;1;0.00829876;1;3678;324779;0.405819;0.118911;3.4128;284.611
5;4551;354;255;8;59;62;9;0;0;0;6.3195;37.1882;48.0772;0.991323;7.60776;2.6237;1860.66;0;0.585062;5;0.211618;0.995851;0.00829876;1;4551;323906;0.408843;0.137451;2.97446;331.662
6;7933;208;265;7;64;60;9;0.469745;0.596381;0.0151531;6.3226;44.6721;60.7478;0.994569;9.60804;0.282316;3695.62;0;0.626556;5;0.240664;1;0.0124481;1;7933;320524;0.465869;0.186896;2.49267;637.203
7;4944;318;272;8;62;61;9;0.640384;0.549047;0.0164201;6.53795;42.3995;45.192;0.98948;6.91225;2.96178;1948.83;0;0.348548;5;0.207469;1;0.0124481;1;4944;323513;0.394177;0.147002;2.68144;364.138
8;3991;553;281;8;64;60;10;0;0;0;6.37696;37.7703;43.6305;0.989261;6.8419;2.97195;1188.05;0;0.377593;5;0.157676;0.941909;0.0124481;1;3991;324466;0.297683;0.103339;2.88065;205.207
9;5058;383;301;8;63;60;8;1.42875;1.13659;0.0282734;6.79956;38.8595;41.0149;0.986162;6.03199;1.62414;2122.13;0;0.626556;5;0.219917;1;0.0124481;1;5058;323399;0.419555;0.126226;3.32385;390.785
10;5010;439;328;8;59;63;9;0.836127;0.657095;0.0154838;6.25055;39.0145;41.939;0.988831;6.70965;2.07612;2066.67;0;0.365145;5;0.215768;1;0.0124481;1;5010;323447;0.412507;0.131974;3.12567;378.214
11;5924;524;177;9;59;59;9;0.43858;0.125485;0.00822851;6.5594;40.8086;46.9952;0.990211;7.16456;1.69772;2430.57;0;0.522822;5;0.211618;1;0.00829876;1;5924;341854;0.4103;0.120751;3.3979;439.72
12;7217;296;185;9;63;61;9;0.714969;0.42922;0.0215208;7.57339;41.3975;52.0645;0.989364;6.87467;2.76465;3345.6;0;0.854772;5;0.236515;1;0;1;7217;340561;0.463578;0.171685;2.70016;543.494
13;3496;377;196;9;61;61;10;5.86548;3.00878;0.121034;6.88774;37.6823;45.6174;0.988535;6.62298;1.65365;1288.9;0;0.215768;5;0.190871;1;0.00829876;1;3496;344282;0.368678;0.146121;2.52311;200.572
14;4447;378;343;9;59;63;9;0.832889;0.741205;0.0198833;6.43097;38.4822;47.0096;0.990598;7.30988;1.60985;1810.56;0;0.365145;5;0.211618;1;0.0124481;1;4447;343331;0.407139;0.146997;2.76971;338.933
15;3492;333;353;9;61;61;9;4.02996;4.32112;0.0998961;6.10578;37.3564;45.0065;0.990755;7.37113;2.98533;1641.71;0;0.780083;5;0.244813;1;0.0124481;1;3492;344286;0.470124;0.17174;2.73742;289.295
16;7947;288;364;9;59;64;9;2.10126;2.6965;0.0550497;7.38761;41.1187;55.05;0.990955;7.45167;1.41135;4268.87;0;0.643154;5;0.278008;1;0.0124481;1;7947;339831;0.537171;0.177519;3.02599;677.843
17;6339;476;143;9;63;61;9;2.55773;0.719363;0.0650506;6.64607;39.2659;53.009;0.992109;7.976;0.682371;2890.06;0;0.394191;5;0.236515;1;0.00829876;1;6339;360760;0.455923;0.127951;3.56327;490.629
18;9114;391;150;10;64;60;10;1.38878;0.540331;0.0361425;8.68402;41.3274;54.3295;0.987143;6.25626;0.355516;4426.92;0;0.448133;5;0.248963;1;0.00829876;1;9114;357985;0.485737;0.146597;3.31343;697.452
19;5395;333;152;10;61;60;9;1.51109;0.706419;0.0418484;7.2456;40.8498;49.9658;0.98943;6.89602;2.60458;2198.41;0;0.692946;5;0.211618;1;0.00829876;1;5395;361704;0.407488;0.17162;2.37436;375.679
20;6822;171;301;9;62;61;9;7.17246;12.6936;0.372909;7.39751;45.3245;48.4882;0.988294;6.55467;2.08045;3807.9;0;1;5;0.286307;1;0.00829876;1;6822;360277;0.558183;0.192568;2.89862;641.71
21;5614;479;365;9;62;62;9;0.775916;0.585157;0.0160978;6.57389;40.0557;44.5947;0.989075;6.7836;2.33893;2484.8;0;0.767635;5;0.228216;1;0.00829876;1;5614;361485;0.442622;0.142302;3.11044;439.771
22;6746;445;391;10;61;61;9;1.65777;1.41528;0.0342061;6.95026;42.4869;48.1765;0.989539;6.93161;2.17902;3274.27;0;0.817427;5;0.248963;1;0.00414938;1;6746;360353;0.485377;0.135397;3.58484;605.939
23;7087;291;135;11;61;59;9;2.33908;1.1101;0.0781202;7.54541;39.8571;54.3908;0.990331;7.20845;0.18504;3533.02;0;0.746888;5;0.253112;1;0;1;7087;379333;0.498522;0.156338;3.18876;532.317
