id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6592;332;311;8;61;56;8;0.788879;0.759616;0.0182893;6.07071;42.2941;45.5696;0.991087;7.50647;2.74999;3280.6;0;0.72314;5;0.260331;1;0.0165289;1;6592;321865;0.497664;0.13802;3.60573;583.895
2;4000;465;188;9;62;62;9;2.54627;1.04103;0.0466953;6.8263;42.3162;45.4973;0.98868;6.665;2.55067;1456.25;0;0.404959;5;0.190083;1;0.0123967;1;4000;343778;0.364062;0.122833;2.96387;253.146
3;6720;196;191;8;63;60;9;1.73949;1.6908;0.0741386;6.57704;40.1686;44.6054;0.98907;6.78199;0.752391;3614.85;0;0.681818;5;0.280992;1;0.0165289;1;6720;341058;0.537926;0.134544;3.99813;638.573
4;8179;291;216;9;62;62;9;1.07189;0.792143;0.0313903;6.71566;44.0397;46.2908;0.989421;6.89298;2.47286;4332.55;0;0.780992;5;0.272727;1;0.00826446;1;8179;339599;0.529717;0.135828;3.8999;730.816
5;7401;334;249;8;63;60;9;0.381092;0.284956;0.010362;6.76418;43.6055;46.0375;0.989147;6.80607;0.386722;3474.22;0;0.681818;5;0.243802;1;0.0165289;1;7401;340377;0.469425;0.138526;3.3887;591.24
6;6867;164;260;9;61;62;9;0.766622;1.22986;0.039673;6.44247;40.8991;46.2879;0.990267;7.18481;0.985248;3428.02;0;0.867769;5;0.256198;1;0.00826446;1;6867;340911;0.499201;0.147515;3.38408;595.027
7;7476;206;322;8;61;59;9;1.81354;2.84892;0.0712355;6.59613;43.706;45.5401;0.989455;6.90406;0.52616;4042.93;0;0.983471;5;0.276859;1;0.00413223;1;7476;340302;0.540789;0.136354;3.96606;709.951
8;7220;411;324;8;56;63;9;1.32253;1.07558;0.0261672;6.41479;43.502;44.7858;0.989689;6.98165;2.57362;3668.71;0;0.838843;5;0.264463;1;0.0123967;1;7220;340558;0.508131;0.114091;4.45375;634.514
9;7454;272;377;9;62;57;9;2.06056;2.83127;0.0657125;6.35817;44.1404;44.7999;0.989878;7.04603;0.459474;4260.98;0;0.892562;5;0.297521;1;0.0165289;1;7454;340324;0.571637;0.157788;3.62282;732.88
10;7017;408;120;10;60;60;9;3.40299;1.03387;0.0805752;6.718;40.8805;43.1866;0.987827;6.4285;1.46614;3822.52;0;0.628099;5;0.276859;1;0;1;7017;360082;0.544752;0.112478;4.84316;650.911
11;7192;372;163;10;61;58;9;0;0;0;6.33705;42.8021;49.6325;0.991816;7.83211;0.348254;3517.86;0;0.876033;5;0.256198;0.995868;0.0165289;1;7192;359907;0.489134;0.143993;3.39693;596.174
12;4738;553;241;10;62;66;9;0;0;0;6.98105;43.0409;45.5727;0.988198;6.52806;2.05498;1728.64;0;0.446281;5;0.190083;0.979339;0.00826446;1;4738;362361;0.364846;0.0986462;3.69853;284.44
