id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4794;479;177;8;63;62;9;0;0;0;6.42404;41.7868;43.7296;0.989151;6.80718;0.564159;1536.7;0;0.658333;5;0.166667;0.958333;0.00416667;1;4794;323663;0.320548;0.100268;3.1969;261.418
2;6533;406;131;9;54;62;10;0.506039;0.170926;0.0110275;6.40603;41.2312;43.2577;0.988974;6.75266;0.759688;3264.57;0;0.583333;5;0.258333;1;0.00833333;1;6533;341245;0.499704;0.106618;4.68687;593.743
3;7143;191;203;8;63;60;9;0.957593;0.998473;0.0396416;6.90131;44.0539;44.9922;0.988166;6.51937;0.658203;3228.93;0;0.983333;5;0.233333;1;0.00833333;1;7143;340635;0.452041;0.123297;3.66626;567.151
4;5171;451;263;9;64;63;9;0;0;0;6.44848;42.5447;43.6493;0.989027;6.76894;2.69758;1567.38;0;0.145833;5;0.158333;0.883333;0.00833333;1;5171;342607;0.303109;0.103865;2.91829;249.668
5;7017;343;268;8;60;63;9;0;0;0;6.56983;44.4484;45.2914;0.989423;6.89384;0.812521;2951.25;0;0.829167;5;0.216667;0.991667;0.00833333;1;7017;340761;0.420586;0.12634;3.32901;492.57
6;6713;161;278;8;55;63;9;0.212316;0.378564;0.0120179;6.63589;41.1162;44.1888;0.98866;6.65905;1.3214;2995.53;0;0.658333;5;0.229167;1;0.00833333;1;6713;341065;0.446229;0.131754;3.38685;510.197
7;6849;219;326;9;55;57;9;0.703602;1.08045;0.0278323;6.76313;39.2893;44.4018;0.988332;6.56527;2.06205;3592.94;0;0.379167;5;0.270833;1;0.00833333;1;6849;340929;0.524594;0.131348;3.99394;624.474
8;7024;341;325;8;62;63;10;0;0;0;6.60644;44.0012;45.2549;0.989287;6.85012;1.28456;3121.96;0;0.966667;5;0.229167;0.9875;0.00833333;1;7024;340754;0.444471;0.12644;3.51528;528.336
9;7105;327;155;10;60;63;9;0;0;0;6.35916;43.6198;46.847;0.990744;7.36685;2.33443;3400.01;0;0.683333;5;0.245833;0.995833;0.00833333;1;7105;359994;0.478536;0.118555;4.0364;591.163
10;6788;247;166;9;62;62;10;0.956133;0.62187;0.0383476;6.8909;42.8581;43.6927;0.987485;6.34064;2.09306;3129.27;0;0.458333;5;0.2375;1;0.00833333;1;6788;360311;0.460999;0.126026;3.65796;569.486
