id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2266;162;341;6;60;61;9;0;0;0;6.84219;39.4662;40.8144;0.985848;5.96511;1.20427;490.219;0;0.506438;5;0.11588;0.854077;0.00858369;0.95279;2266;287549;0.216337;0.0560456;3.86001;68.2518
2;13136;263;253;9;67;67;11;0;0;0;7.25343;58.7943;59.7527;0.992605;8.23785;3.12058;4290.93;0;0.407725;5;0.167382;0.957082;0.00858369;0.905579;13136;353963;0.326656;0.0543599;6.00913;551.387
3;13620;397;357;9;67;67;10;0;0;0;7.39447;58.4223;59.3033;0.992196;8.01995;0.407389;4399.05;0;0.360515;5;0.16309;0.95279;0;0.866953;13620;353479;0.322985;0.0580399;5.56487;559.101
4;13848;324;150;11;67;67;10;0;0;0;7.4971;58.9495;59.3056;0.991978;7.91047;1.25364;4740.43;0;0.51073;5;0.175966;0.974249;0.00858369;0.927039;13848;391893;0.342319;0.0585502;5.84659;571.241
5;7117;462;217;11;65;63;9;0;0;0;7.30931;50.7167;59.6613;0.992467;8.16236;3.11763;1947.39;0;0.244635;5;0.141631;0.879828;0.00858369;0.763949;7117;398624;0.273625;0.0606767;4.50955;216.815
6;18846;193;362;14;77;79;11;0.0299646;0.0570905;0.00252334;8.64471;63.5245;65.7981;0.991332;7.61138;0.331596;6340.81;0;0.248927;6;0.171674;1;0;0.982833;18846;678379;0.336453;0.0538571;6.24714;783.64
7;18286;133;237;15;78;78;11;0;0;0;8.65803;62.9154;65.873;0.991325;7.60831;1.91138;6018.09;0;0.317597;6;0.167382;0.974249;0;0.974249;18286;678939;0.329107;0.050595;6.50475;844.317
8;12856;569;254;15;64;67;11;0;0;0;7.61024;54.9568;57.9806;0.991349;7.61877;1.38203;4892.33;0;0.459227;5;0.197425;0.987124;0.00858369;0.961373;12856;392885;0.380549;0.0638039;5.96435;656.352
9;9243;522;330;16;65;66;11;0;0;0;7.75714;51.3124;53.3777;0.989384;6.88111;3.07319;2565.5;0;0.420601;5;0.145923;0.978541;0.00858369;0.969957;9243;396498;0.277562;0.0650713;4.26551;313.935
10;9943;439;394;19;64;64;10;0;0;0;7.75375;52.3244;54.5325;0.98984;7.03305;1.06983;2862.63;0;0.450644;5;0.145923;0.866953;0;0.978541;9943;395798;0.287904;0.0688977;4.17872;341.738
11;17316;380;132;21;78;80;11;0;0;0;9.23552;63.4959;65.0469;0.989869;7.04312;2.49133;5234.14;0;0.111588;6;0.154506;0.927039;0.00429185;0.974249;17316;679909;0.302269;0.0631551;4.78614;635.013
12;9058;397;271;21;65;67;10;0;0;0;7.82597;53.438;55.0806;0.989855;7.03818;2.34916;2326.04;0;0.175966;5;0.133047;0.83691;0.00429185;0.828326;9058;396683;0.256794;0.0634156;4.04939;261.447
13;9706;272;353;22;66;67;11;0;0;0;7.80733;53.7743;54.468;0.989674;6.97652;2.0463;2760.34;0;0.27897;5;0.145923;0.982833;0.00429185;0.95279;9706;396035;0.284396;0.0668788;4.25241;319.121
14;16724;221;198;24;78;79;11;0;0;0;9.44717;64.5773;66.2858;0.989792;7.01647;2.05019;4804.66;0;0.145923;6;0.145923;0.974249;0;0.974249;16724;652612;0.287292;0.0618199;4.64724;524.84
15;16372;510;221;24;78;80;11;0;0;0;9.40587;64.9753;65.9091;0.989765;7.00723;2.58368;4564.85;0;0.137339;6;0.141631;0.965665;0.00429185;0.987124;16372;652964;0.278819;0.0707543;3.94067;503.05
