id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5932;311;187;8;63;62;9;0;0;0;6.33227;42.2545;42.5814;0.988881;6.7245;0.216394;2474.34;0;0.745833;5;0.216667;0.979167;0.00833333;1;5932;322525;0.417117;0.104663;3.98533;427.245
2;7917;510;182;8;65;64;10;0;0;0;6.8091;45.8929;48.2826;0.990006;7.09089;2.05024;2869.36;0;0.3375;5;0.1875;0.9625;0.00416667;1;7917;339861;0.36243;0.0979149;3.70147;480.8
3;6135;395;208;8;60;59;9;0;0;0;6.56373;41.9052;42.9827;0.988272;6.54852;2.96878;2547.16;0;0.5375;5;0.2125;0.979167;0.00416667;1;6135;341643;0.415186;0.102364;4.05598;456.163
4;6219;192;218;8;62;60;9;0;0;0;6.69689;42.1184;45.0558;0.988892;6.72787;1.05618;2563.75;0;0.679167;5;0.2125;0.995833;0.00416667;1;6219;341559;0.412247;0.125657;3.28073;431.793
5;8440;279;267;9;62;62;10;0.292816;0.260225;0.0120335;7.53913;41.2929;49.7875;0.988469;6.60387;2.48788;3988.85;0;0.4375;5;0.241667;1;0.00416667;1;8440;339338;0.472612;0.104742;4.51213;635.399
6;8020;451;272;8;64;66;9;0;0;0;6.96593;46.7325;48.546;0.989652;6.96907;1.3703;2656.38;0;0.383333;5;0.170833;0.9;0.00416667;1;8020;339758;0.33122;0.088738;3.73256;419.702
7;6986;359;283;8;63;62;10;0;0;0;6.6469;43.0586;45.2763;0.989165;6.81164;0.0853184;3082.87;0;0.454167;5;0.225;0.995833;0.00416667;1;6986;340792;0.441293;0.102018;4.32566;550.785
8;7528;222;283;8;62;62;9;0.529958;0.648622;0.0172812;6.83919;42.9591;48.6187;0.990057;7.10883;1.33147;3471.98;0;0.879167;5;0.2375;1;0.00833333;1;7528;340250;0.461209;0.1283;3.59476;602.016
9;6248;159;304;8;59;62;9;0.214012;0.38509;0.0105685;6.45258;41.4557;42.144;0.988209;6.53133;1.31861;3027.86;0;0.716667;5;0.25;1;0.00833333;1;6248;341530;0.484612;0.122703;3.94946;542.532
10;6244;293;383;9;59;62;9;0.739127;0.985937;0.0221999;6.4317;39.9678;42.4918;0.988478;6.60661;3.1289;3063.07;0;0.795833;5;0.254167;1;0.00833333;1;6244;341534;0.490562;0.119958;4.08943;541.996
11;5845;349;390;8;60;59;9;1.02209;1.15077;0.0219334;6.4778;39.5283;42.5198;0.988327;6.56393;3.0642;2735.56;0;0.395833;5;0.241667;1;0.00833333;1;5845;341933;0.468016;0.11756;3.9811;500.75
12;9051;254;175;9;63;64;10;0.238699;0.180997;0.0128227;8.22619;44.6709;45.0943;0.98322;5.4818;0.335911;4055.31;0;0.2375;5;0.229167;1;0.00416667;1;9051;358048;0.448052;0.110123;4.06866;650.834
13;5930;514;299;10;65;63;10;0;0;0;6.26822;43.498;43.814;0.989713;6.98986;2.74299;2210.01;0;0.45;5;0.191667;0.979167;0.00416667;1;5930;361169;0.372683;0.0995288;3.74447;384.274
14;7333;383;339;9;62;63;9;2.34966;2.07057;0.050634;6.81824;43.9271;45.663;0.988789;6.69718;0.383484;3317.93;0;0.616667;5;0.233333;1;0.00833333;1;7333;359766;0.452465;0.113088;4.001;563.601
15;7189;215;356;9;62;62;9;0.736201;1.20038;0.0279287;6.59724;43.2196;44.8909;0.989142;6.8045;0.75459;3580.54;0;0.575;5;0.258333;1;0.00833333;1;7189;359910;0.498057;0.124131;4.01235;642.183
16;7707;554;255;10;64;63;10;0.749526;0.359523;0.0138545;6.98392;45.9966;47.055;0.988924;6.73762;2.19308;2887.16;0;0.766667;5;0.191667;1;0.00416667;1;7707;378713;0.374614;0.089287;4.19562;485.091
17;8080;291;326;10;60;64;9;0.301187;0.331408;0.0112689;6.80992;45.0178;46.648;0.989287;6.85;2.92207;3904.55;0;0.629167;5;0.245833;1;0.00416667;1;8080;378340;0.483236;0.126746;3.81262;667.77
18;6525;459;355;10;62;60;10;0.579114;0.433389;0.0138786;6.61546;41.941;43.1781;0.988193;6.52684;1.15953;3170.36;0;0.908333;5;0.25;1;0.00833333;1;6525;379895;0.485878;0.110317;4.40439;563.962
