id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5901;249;233;7;60;59;9;0;0;0;6.34879;41.8452;43.7591;0.989419;6.89252;0.381991;2492.22;0;0.958678;5;0.219008;0.991736;0.0123967;1;5901;322556;0.422339;0.111137;3.80015;425.516
2;6655;219;273;8;63;63;9;0.294053;0.373063;0.0109926;6.28541;42.2769;45.6588;0.99048;7.26426;1.15791;2911.04;0;0.541322;5;0.227273;1;0.0123967;1;6655;321802;0.437421;0.117033;3.7376;506.535
3;5802;294;164;8;61;63;10;0;0;0;6.63888;41.6803;44.304;0.988709;6.67341;2.05261;2358.22;0;0.615702;5;0.214876;0.995868;0.0165289;1;5802;341976;0.406451;0.105726;3.84436;385.479
4;7041;513;179;8;59;64;10;0;0;0;6.39339;45.8333;47.0154;0.990711;7.35376;2.39891;2532.88;0;0.276859;5;0.190083;0.966942;0.0165289;1;7041;340737;0.359733;0.0982837;3.66015;395.606
5;6170;378;182;8;61;65;10;0;0;0;6.49948;43.398;44.7351;0.989389;6.88288;1.46925;2518.55;0;0.301653;5;0.214876;0.991736;0.0165289;1;6170;341608;0.408193;0.103371;3.94881;436.803
6;5825;192;199;8;64;64;9;0;0;0;6.39735;41.2379;42.5629;0.98864;6.65321;1.18549;2416.36;0;0.677686;5;0.210744;0.995868;0;1;5825;341953;0.414825;0.122936;3.37433;449.138
7;6986;417;250;8;61;63;9;0;0;0;6.52017;46.4388;47.9524;0.990713;7.35448;0.780578;2362.5;0;0.363636;5;0.181818;0.917355;0.0165289;1;6986;340792;0.338177;0.107643;3.14165;356.11
8;7433;341;251;8;63;64;9;0.432233;0.320292;0.0103529;7.3194;43.8776;45.4075;0.986923;6.20372;2.99707;3090.93;0;0.35124;5;0.219008;1;0.0123967;1;7433;340345;0.415839;0.106171;3.91667;519.138
9;6120;499;287;8;60;64;10;0;0;0;6.67401;43.9204;44.3055;0.988589;6.63852;1.01744;2043;0;0.458678;5;0.177686;0.933884;0.0165289;0.991736;6120;341658;0.333824;0.102392;3.26026;337.74
10;6402;361;326;8;62;62;9;1.02762;0.933031;0.0229316;6.49355;42.2637;45.018;0.989542;6.93272;0.0403057;2790.91;0;0.652893;5;0.227273;1;0.0123967;1;6402;341376;0.435944;0.105504;4.13202;504.835
