id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6633;267;242;8;60;60;9;0;0;0;6.84271;41.5562;44.7932;0.988263;6.54612;0.584927;2805.51;0;0.834025;5;0.219917;0.991701;0.0124481;1;6633;321824;0.422973;0.111507;3.79323;469.9
2;6741;214;266;8;62;61;10;0;0;0;6.27286;41.8549;47.7111;0.991319;7.60596;1.32497;3004.36;0;0.680498;5;0.232365;0.995851;0.0124481;1;6741;321716;0.445698;0.122712;3.63206;495.843
3;6388;297;175;8;62;65;9;0;0;0;6.85275;42.8991;43.965;0.987778;6.41567;2.55553;2514.7;0;0.543568;5;0.207469;0.983402;0.0124481;1;6388;341390;0.393672;0.111261;3.53828;454.255
4;6081;393;190;8;60;65;9;0.649901;0.317639;0.012998;6.35904;41.972;45.1125;0.990015;7.09423;1.76703;2461.91;0;0.452282;5;0.211618;1;0.0124481;0.995851;6081;341697;0.404865;0.10983;3.68628;444.102
5;5591;185;200;9;62;58;9;0;0;0;6.18188;41.4969;42.8944;0.98956;6.93873;0.305291;2450.22;0;0.560166;5;0.228216;0.995851;0.0124481;1;5591;342187;0.438251;0.121988;3.59257;437.682
6;7483;440;261;8;64;63;9;0;0;0;6.62024;46.328;47.5288;0.990252;7.17932;2.29826;2538.8;0;0.340249;5;0.178423;0.975104;0.0124481;1;7483;340295;0.339287;0.0960428;3.53267;395.488
7;7265;352;260;8;63;61;9;0.930086;0.693997;0.0194579;7.37278;43.3067;45.1048;0.98655;6.11774;0.569501;3083.59;0;0.672199;5;0.219917;1;0.0124481;1;7265;340513;0.424461;0.100279;4.2328;525.607
8;6699;382;330;9;60;59;9;0.50781;0.430849;0.0118401;6.39891;43.1396;44.4211;0.98957;6.94197;0.266797;3040.51;0;0.809129;5;0.236515;1;0.0124481;1;6699;341079;0.453888;0.11089;4.09313;520.766
9;7114;210;349;8;65;61;9;0.253752;0.423126;0.0110863;6.62721;43.8276;45.8273;0.989488;6.91502;0.633489;3247.26;0;0.493776;5;0.236515;1;0.0124481;1;7114;340664;0.456472;0.11862;3.84817;564.928
10;6510;313;371;8;61;58;9;0.413592;0.508784;0.0105039;6.83627;40.359;44.0098;0.987862;6.4377;0.419539;3046.48;0;0.564315;5;0.240664;1;0.00829876;1;6510;341268;0.467979;0.121364;3.85599;506.368
11;6611;356;384;8;62;62;9;0;0;0;7.00117;40.1437;47.946;0.989281;6.84829;0.240931;2856.95;0;0.759336;5;0.224066;0.995851;0.00829876;1;6611;341167;0.432166;0.111671;3.87;489.84
12;7348;247;156;10;63;62;9;0.288639;0.173772;0.0117812;6.42749;43.6453;46.563;0.990427;7.24436;0.697364;3395.25;0;0.39834;5;0.240664;1;0.0124481;1;7348;359751;0.462074;0.102574;4.50478;588.568
13;7995;518;188;9;63;65;10;0;0;0;7.07509;46.4945;47.5727;0.988879;6.72397;2.28293;2883.05;0;0.53112;5;0.186722;0.929461;0.00829876;1;7995;359104;0.360623;0.100818;3.57695;461.151
14;6051;507;295;9;64;62;10;0;0;0;6.71363;42.9956;44.5319;0.98857;6.63306;0.529743;2052.46;0;0.456432;5;0.178423;0.946058;0.0124481;1;6051;361048;0.339195;0.100598;3.37177;337.58
