id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5397;496;219;8;65;65;10;0;0;0;6.52429;44.0502;46.2385;0.989995;7.08713;0.711697;1490.15;0;0.821577;5;0.145228;0.929461;0.00829876;1;5397;323060;0.276112;0.0797882;3.46056;238.608
2;5913;459;162;9;63;65;10;0;0;0;6.88025;45.3116;46.3367;0.988915;6.73473;1.49871;1706.01;0;0.609959;5;0.149378;0.950207;0.00414938;1;5913;341865;0.288522;0.0870276;3.3153;253.198
3;8962;278;241;8;61;63;10;0;0;0;6.60091;48.0228;49.2615;0.990982;7.46284;1.64016;3907.12;0;0.676349;5;0.224066;0.995851;0.0124481;0.987552;8962;338816;0.43598;0.0933691;4.66942;655.464
4;8306;395;365;8;64;62;10;0.453209;0.429747;0.0103002;6.57631;47.356;48.6586;0.990825;7.39907;1.81143;3495.08;0;0.448133;5;0.215768;1;0.00829876;1;8306;339472;0.42081;0.0992589;4.23951;615.517
5;9160;305;151;10;62;62;10;0;0;0;6.57193;47.8271;49.6968;0.991218;7.56197;1.02971;4175.45;0;0.655602;5;0.236515;0.995851;0.0124481;1;9160;357939;0.455843;0.0884653;5.15279;688.137
6;6651;362;220;9;64;63;9;0;0;0;7.21673;46.9463;50.1173;0.989578;6.9446;1.82393;1814.17;0;0.539419;5;0.141079;0.954357;0.00414938;0.995851;6651;360448;0.272772;0.0861644;3.16572;253.482
7;5375;433;245;9;63;65;9;0;0;0;7.13435;44.0302;45.8753;0.987833;6.43019;1.29773;1585.46;0;0.145228;5;0.153527;0.917012;0.00414938;0.979253;5375;361724;0.294973;0.092901;3.17513;246.147
8;9829;202;279;9;62;64;9;0.183327;0.252297;0.00800942;6.87538;49.4606;50.7223;0.990771;7.37738;1.13042;4494.71;0;0.900415;5;0.236515;1;0.00829876;1;9829;357270;0.45729;0.106096;4.31017;767.943
9;9472;355;305;9;63;63;9;0;0;0;6.52029;48.7575;50.7425;0.99171;7.78224;3.02212;4339.76;0;0.672199;5;0.236515;0.987552;0.00829876;0.987552;9472;357627;0.45817;0.0849919;5.39076;703.501
10;9570;496;327;9;65;64;9;0;0;0;7.09483;49.9367;51.754;0.990559;7.2946;3.0089;3398.92;0;0.53527;5;0.186722;0.962656;0.0124481;1;9570;357529;0.355182;0.0810425;4.38266;536.447
11;8900;312;389;10;62;63;9;0.570043;0.736541;0.0178726;7.02271;45.7811;47.7217;0.989113;6.79534;2.00043;4252.31;0;0.502075;5;0.248963;1;0.0124481;1;8900;358199;0.477794;0.0899621;5.31105;677.035
12;10269;215;165;11;63;64;10;0;0;0;7.12664;47.9767;51.7781;0.990483;7.26543;2.87962;4671.37;0;0.568465;5;0.236515;0.995851;0.0124481;1;10269;395472;0.454901;0.0885029;5.13996;781.484
13;5325;567;222;11;67;65;9;0;0;0;7.24846;46.1544;52.188;0.990308;7.19987;0.730803;1597.13;0;0.514523;5;0.157676;0.950207;0.0124481;1;5325;400416;0.299933;0.0738015;4.06405;258.324
14;5931;258;332;11;65;63;10;7.25619;9.41748;0.296582;7.2366;36.8698;54.5308;0.991155;7.53541;1.41299;2980.63;0;0.755187;5;0.261411;1;0.0124481;1;5931;399810;0.502563;0.114739;4.38005;417.8
15;8925;154;205;12;62;62;9;0.285572;0.386193;0.0210825;7.23559;46.1851;46.6012;0.987873;6.44055;0.533315;4174.07;0;0.543568;5;0.240664;1;0.00829876;1;8925;396816;0.467694;0.0945179;4.94821;681.392
16;5299;567;269;13;65;65;10;1.37907;0.65641;0.0319003;7.55161;46.041;48.2159;0.987659;6.38485;2.79724;1630.08;0;0.622407;5;0.161826;1;0.0124481;0.987552;5299;400442;0.307623;0.0754301;4.07825;299.209
17;9056;229;396;13;61;63;9;0.626934;1.07698;0.033138;6.91318;46.7323;47.848;0.989507;6.92127;0.215925;4466.18;0;0.684647;5;0.257261;1;0.0124481;1;9056;396685;0.493176;0.0910004;5.4195;703.394
18;9174;458;390;13;62;64;9;0.426141;0.371847;0.0109501;7.21593;45.7163;49.2461;0.989207;6.82464;0.593938;4383.52;0;0.46473;5;0.248963;1;0.0124481;1;9174;396567;0.477822;0.0913978;5.22794;702.805
19;9411;421;119;14;61;66;10;0.35235;0.0944401;0.0110109;7.18153;48.1529;48.2477;0.98886;6.71831;1.44322;4722.57;0;0.493776;5;0.257261;1;0.00829876;0.983402;9411;396330;0.501811;0.0872836;5.7492;781.444
20;10576;388;184;14;67;64;10;0;0;0;7.25847;51.3974;52.0311;0.990222;7.16833;0.871572;4035.58;0;0.394191;5;0.195021;0.975104;0.00414938;1;10576;395165;0.3816;0.10585;3.60509;620.89
21;10503;168;339;14;62;64;9;0.269961;0.543928;0.0232311;7.35025;47.4892;51.5881;0.989798;7.01855;1.77605;4993.31;0;0.340249;5;0.244813;1;0.00829876;1;10503;395238;0.475413;0.104376;4.55482;766.627
22;9336;308;113;15;64;63;10;2.50886;0.90845;0.128232;7.11119;46.702;47.669;0.98881;6.70338;1.21524;4803.78;0;0.59751;5;0.26556;1;0.00829876;1;9336;396405;0.51454;0.0924463;5.56583;746.46
23;9835;231;252;15;66;66;10;0;0;0;7.53585;49.4162;49.6228;0.988402;6.5849;0.55857;4129.04;0;0.369295;5;0.215768;0.987552;0.00829876;1;9835;395906;0.419847;0.135702;3.0939;626.994
24;10025;126;269;15;63;63;9;0.112945;0.217105;0.0125494;7.27617;47.4834;49.8905;0.989308;6.8567;1.26268;4781.09;0;0.46473;5;0.244813;1;0.00829876;1;10025;395716;0.476914;0.0934152;5.10532;751.174
25;7850;536;369;15;65;64;10;0;0;0;7.66016;47.9962;50.0806;0.988233;6.5378;2.22948;2221.99;0;0.385892;5;0.149378;0.941909;0.0124481;1;7850;397891;0.283063;0.0810749;3.49138;284.223
26;10433;386;407;15;65;64;10;0.311581;0.328584;0.012653;7.53876;48.2513;49.6166;0.98839;6.58153;0.823865;5058.07;0;0.875519;5;0.248963;1;0.00829876;1;10433;395308;0.48481;0.0985242;4.92071;771.425
27;10102;284;191;16;64;67;10;0;0;0;7.42971;49.8925;50.6886;0.989199;6.82242;0.572496;4160.55;0;0.921162;5;0.211618;0.979253;0.00829876;1;10102;395639;0.41187;0.140197;2.93779;636.126
28;10427;455;242;16;65;66;11;0;0;0;8.04815;49.9375;52.1462;0.988018;6.47928;0.165534;3334.69;0;0.26556;5;0.165975;0.979253;0.00414938;0.983402;10427;395314;0.319834;0.103899;3.07831;431.767
29;10790;377;295;16;65;66;10;0;0;0;7.80042;50.6225;53.1408;0.989168;6.81256;3.09737;3691.21;0;0.6639;5;0.178423;0.946058;0.00829876;0.987552;10790;394951;0.342119;0.0998814;3.42525;503.793
30;11201;302;383;16;65;64;9;0;0;0;8.1221;47.7379;50.5798;0.987023;6.22743;0.489617;4945.49;0;0.419087;5;0.228216;0.991701;0.0124481;1;11201;394540;0.441523;0.115272;3.83029;681.01
31;8970;552;154;18;59;63;10;0.540878;0.138848;0.0174165;7.41353;42.6904;49.9283;0.988915;6.73475;0.898305;4134.02;0;0.846473;5;0.236515;1;0.00829876;0.983402;8970;396771;0.460881;0.0799187;5.76688;627.681
32;11028;494;174;17;66;65;10;0;0;0;7.97318;49.4803;51.929;0.988142;6.51295;2.99854;4184.68;0;0.60166;5;0.195021;0.983402;0.00414938;1;11028;394713;0.37948;0.112717;3.36666;603.075
33;11109;487;315;17;67;66;10;0;0;0;7.94469;51.1109;53.5035;0.988914;6.73449;0.584111;3651.58;0;0.834025;5;0.170124;0.937759;0.00829876;0.966805;11109;394632;0.328728;0.100518;3.27034;465.368
34;9828;232;143;19;65;65;10;0;0;0;7.55077;47.6183;49.1229;0.988116;6.50568;1.78558;4398.78;0;0.6639;5;0.232365;0.991701;0.0124481;1;9828;395913;0.447583;0.108605;4.12119;672.53
35;7951;572;300;19;65;66;10;0;0;0;8.01695;50.2647;50.6031;0.987371;6.31201;2.35315;2080.32;0;0.365145;5;0.136929;0.887967;0.00829876;1;7951;397790;0.261649;0.0814494;3.21241;239.727
36;12268;221;377;19;66;66;10;0.154196;0.271833;0.0137545;7.82486;50.8912;53.2534;0.989146;6.80567;2.83847;5525.45;0;0.771784;5;0.232365;1;0.00829876;1;12268;393473;0.450394;0.11574;3.89145;760.156
