id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2257;162;341;6;60;60;9;0;0;0;6.83974;37.0914;39.376;0.984798;5.75694;2.32651;492.305;0;0.556485;5;0.117155;0.803347;0.0125523;1;2257;287558;0.218123;0.0588055;3.70924;69.8988
2;12966;258;253;9;67;67;11;0;0;0;7.34709;58.3129;59.4679;0.992339;8.09407;2.04943;4349.98;0;0.129707;5;0.175732;0.987448;0.0125523;0.803347;12966;354133;0.33549;0.0579405;5.79025;542.971
3;13241;394;347;9;67;67;10;0;0;0;7.3455;57.8449;59.0261;0.992226;8.03568;1.62721;4208.08;0;0.158996;5;0.16318;0.962343;0.0041841;0.8159;13241;353858;0.317806;0.0618691;5.13675;531.676
4;14317;330;150;11;67;67;11;0;0;0;7.48708;58.1434;59.9353;0.992167;8.00517;1.54108;4873.85;0;0.330544;5;0.175732;0.958159;0.0083682;0.949791;14317;391424;0.340423;0.061154;5.56665;625.559
5;6938;462;217;12;62;66;10;0;0;0;7.91063;41.869;59.123;0.991008;7.47386;1.27809;2096.58;0;0.267782;5;0.158996;0.912134;0.0083682;0.874477;6938;398803;0.302187;0.0646931;4.67109;239.429
6;18712;191;360;14;78;78;11;0.0314737;0.0602315;0.00223671;8.57378;63.9173;66.7171;0.991708;7.78154;0.613495;6259.19;0;0.16318;6;0.175732;1;0.0125523;0.874477;18712;678513;0.334501;0.056155;5.95674;796.672
7;13358;132;234;15;65;67;10;0;0;0;7.64898;55.2449;59.2975;0.991645;7.75234;1.9604;4770.64;0;0.502092;5;0.1841;0.979079;0.0083682;0.861925;13358;392383;0.357137;0.0572658;6.23648;605.705
8;13032;574;257;16;64;67;10;0;0;0;7.60043;54.502;58.2955;0.991464;7.67002;1.70527;4851.3;0;0.389121;5;0.192469;0.966527;0.0083682;0.916318;13032;392709;0.37226;0.0653258;5.69851;624.745
9;7691;513;340;17;64;66;10;0;0;0;7.79259;48.469;50.8465;0.988186;6.52499;1.04725;2116.9;0;0.158996;5;0.146444;0.874477;0.0125523;0.966527;7691;398050;0.275243;0.068886;3.99563;250.238
10;8392;442;384;18;65;65;10;0;0;0;7.54867;51.3708;52.365;0.989555;6.93698;2.65597;2311.03;0;0.410042;5;0.142259;0.828452;0.0041841;0.962343;8392;397349;0.275384;0.0745306;3.69491;284.94
11;8650;378;281;21;66;66;10;0;0;0;8.03829;52.7503;54.7018;0.989144;6.80515;2.72451;2008.75;0;0.142259;5;0.117155;0.90795;0;0.962343;8650;397091;0.232226;0.066869;3.47284;213.503
12;9205;284;349;21;65;67;10;0;0;0;8.03843;52.8159;54.4071;0.989025;6.76837;1.10457;2349.95;0;0.104603;5;0.133891;0.933054;0.0083682;0.878661;9205;396536;0.255291;0.0668283;3.82011;246.656
13;17162;380;126;22;78;78;11;0;0;0;9.32278;63.3583;64.4208;0.989473;6.91004;0.837385;5230.78;0;0.297071;6;0.158996;0.949791;0.0083682;0.958159;17162;680063;0.304788;0.0653208;4.66601;628.134
14;16510;222;191;24;79;78;11;0;0;0;9.37866;63.9072;65.0545;0.989554;6.93644;2.61252;4669.21;0;0.322176;6;0.146444;0.953975;0.0083682;0.924686;16510;652826;0.28281;0.0640336;4.41658;547.837
15;15474;507;228;24;77;78;11;0;0;0;9.53693;64.0815;65.7589;0.989427;6.89519;0.556044;4098.67;0;0.23431;6;0.138075;0.941423;0.0041841;0.966527;15474;653862;0.264875;0.0730667;3.62511;456.106
