id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6317;500;220;8;66;63;10;0;0;0;6.59678;44.3667;48.7642;0.990808;7.39212;3.00624;1709.12;0;0.278008;5;0.136929;0.93361;0;0.975104;6317;322140;0.270564;0.0830214;3.25897;272.534
2;6507;460;160;8;67;63;9;0;0;0;6.77522;46.669;47.5205;0.989784;7.01386;1.37493;1894.3;0;0.618257;5;0.153527;0.871369;0.0124481;1;6507;341271;0.291121;0.0863065;3.37311;285.193
3;5962;364;221;9;67;61;10;0;0;0;6.62583;43.8234;48.2612;0.990531;7.28379;2.27905;1776.95;0;0.340249;5;0.157676;0.946058;0.0124481;1;5962;341816;0.298049;0.0886084;3.36366;261.734
4;9029;279;239;8;59;61;9;0;0;0;6.53321;47.5607;50.1416;0.991475;7.67489;2.12684;4026.03;0;0.423237;5;0.228216;0.991701;0.00414938;1;9029;338749;0.445912;0.0930853;4.79036;685.227
5;8154;393;371;8;60;64;9;0;0;0;6.6372;45.9782;48.1526;0.990455;7.25495;2.41972;3626.04;0;0.796681;5;0.228216;0.995851;0.00829876;1;8154;339624;0.44471;0.0973928;4.56615;631.327
6;5791;443;241;9;62;63;9;0;0;0;7.12704;42.5237;44.6823;0.987197;6.2694;1.28844;1678.81;0;0.452282;5;0.153527;0.93361;0.0124481;0.983402;5791;361308;0.289905;0.0910702;3.18331;251.365
7;7431;199;279;9;63;64;9;1.38922;1.95742;0.0673344;7.43639;38.9095;52.8724;0.99006;7.10996;1.06096;3386.08;0;0.626556;5;0.232365;1;0.00414938;1;7431;359668;0.455682;0.106623;4.27376;492.819
8;9940;358;305;9;65;62;9;0;0;0;6.90526;48.5808;51.5182;0.990977;7.46071;0.0564621;4462.33;0;0.59751;5;0.232365;0.983402;0.00829876;0.995851;9940;357159;0.44893;0.0848325;5.29196;716.783
9;7587;494;333;9;65;65;9;0;0;0;7.17167;49.3204;51.3112;0.990184;7.1547;1.68772;2514.47;0;0.327801;5;0.174274;0.995851;0.0124481;0.991701;7587;359512;0.331431;0.0829625;3.99495;380.817
10;9564;310;159;10;65;62;9;0.285936;0.146645;0.0101135;6.89409;48.6565;49.7388;0.990348;7.2147;2.69505;4350.63;0;0.481328;5;0.236515;1;0.0124481;1;9564;376856;0.454904;0.0944703;4.81531;693.134
11;5600;266;328;10;63;63;10;6.33408;7.90133;0.244816;7.16301;37.949;45.0456;0.987276;6.28864;1.32233;2826.61;0;0.850622;5;0.257261;1;0.00414938;1;5600;380820;0.504762;0.110205;4.58022;458.904
12;9340;317;390;10;61;66;9;1.06864;1.35697;0.035935;7.28445;44.78;49.5773;0.989147;6.80591;1.90449;4675.11;0;0.647303;5;0.261411;1;0.0124481;1;9340;377080;0.500544;0.0918817;5.44771;736.384
13;10036;216;165;11;61;62;9;0;0;0;6.98092;49.9063;51.0864;0.990619;7.31801;2.36741;4576.76;0;0.767635;5;0.236515;0.991701;0.0124481;1;10036;395705;0.456036;0.08837;5.16053;754.558
14;5955;567;218;11;65;67;10;0;0;0;7.89747;45.1313;48.5141;0.986661;6.14299;0.212321;1795.81;0;0.385892;5;0.153527;0.975104;0;1;5955;399786;0.301568;0.0735173;4.102;323.836
