id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5440;479;169;8;64;62;9;0;0;0;6.42001;40.6784;44.0153;0.989305;6.85596;1.11445;1832.37;0;0.701245;5;0.174274;0.941909;0.00829876;1;5440;323017;0.336835;0.1164;2.89378;288.661
2;4750;413;204;8;63;63;9;1.66398;0.755659;0.0343481;6.91087;40.1684;46.9659;0.989115;6.79594;3.04334;1834.16;0;0.726141;5;0.20332;1;0.0124481;1;4750;323707;0.386138;0.107038;3.60747;301.859
3;4890;263;265;8;56;64;10;0;0;0;6.16323;38.359;44.3226;0.990285;7.19146;2.13713;2094.12;0;0.609959;5;0.224066;0.987552;0.0124481;1;4890;323567;0.428242;0.141174;3.03344;381.429
4;7067;196;282;8;62;62;9;0.337198;0.449597;0.0174462;6.46852;41.7817;49.1835;0.991314;7.60352;1.41961;3496.46;0;0.373444;5;0.257261;1;0.0124481;1;7067;321390;0.494768;0.143113;3.45719;604.012
5;5215;236;350;8;60;56;9;0;0;0;6.13357;38.4616;46.274;0.991176;7.54439;2.49157;2139.39;0;0.502075;5;0.211618;0.979253;0.00829876;1;5215;323242;0.410239;0.145089;2.8275;390.98
6;5037;438;134;9;59;56;9;1.62139;0.52116;0.0298873;6.70615;38.798;47.3304;0.989911;7.05776;2.46046;2141.38;0;0.813278;5;0.219917;1;0.00829876;1;5037;342741;0.425127;0.118385;3.59105;381.059
7;5882;376;140;9;62;60;9;2.45252;0.891697;0.0675528;6.42538;39.8452;53.9694;0.992888;8.39942;0.635883;2812.61;0;0.838174;5;0.244813;1;0.00414938;1;5882;341896;0.478176;0.134309;3.56025;474.947
8;5310;340;159;9;59;59;9;0;0;0;6.74423;39.2477;42.0998;0.987085;6.24235;1.65812;2196.26;0;0.53112;5;0.211618;0.983402;0.00414938;1;5310;342468;0.41361;0.141577;2.92145;376.351
9;5822;279;192;8;62;61;9;0.528725;0.360159;0.014738;6.8636;45.2242;48.8909;0.990097;7.12322;2.91135;2171.26;0;0.340249;5;0.190871;1;0.00414938;1;5822;341956;0.372943;0.143593;2.59722;396.081
10;5126;361;194;9;63;63;9;0;0;0;6.93561;42.269;50.1099;0.990375;7.22502;1.0491;1979.22;0;0.796681;5;0.19917;0.991701;0.00414938;1;5126;342652;0.386112;0.125265;3.08237;343.157
11;5329;540;227;9;61;61;9;0;0;0;6.27616;41.5463;44.3663;0.989944;7.06902;1.06462;1927.59;0;0.39834;5;0.190871;0.962656;0.0124481;1;5329;342449;0.361717;0.099448;3.63725;310.694
12;5973;332;230;9;59;58;10;0;0;0;7.21935;38.8304;40.4579;0.983951;5.6041;3.02479;2609.89;0;0.614108;5;0.224066;0.979253;0.00414938;1;5973;341805;0.436957;0.12639;3.45722;443.899
13;5852;496;279;8;60;64;9;0;0;0;6.8142;43.2195;45.0077;0.988472;6.60498;1.25047;1838.49;0;0.282158;5;0.165975;0.958506;0.0124481;1;5852;341926;0.314168;0.109164;2.87795;285.773
14;4531;362;282;9;65;63;9;11.5584;9.11384;0.267042;6.75671;33.4572;47.8028;0.98996;7.07486;1.46281;2381.65;0;0.929461;5;0.273859;1;0.0124481;1;4531;343247;0.525638;0.117975;4.45552;342.43
15;5460;429;337;8;65;61;10;1.40825;1.20582;0.0296657;6.47594;40.4139;49.3543;0.991354;7.62119;2.8129;2292.21;0;0.443983;5;0.219917;1;0.0124481;1;5460;342318;0.419825;0.129001;3.25444;387.142
16;4644;340;344;9;64;63;9;1.44094;1.43468;0.0334131;6.83125;43.5209;47.4144;0.989567;6.94081;1.28663;1915.42;0;0.589212;5;0.215768;1;0.00829876;1;4644;343134;0.412445;0.138134;2.98583;339.467
17;4338;404;347;8;64;63;9;3.33652;2.92205;0.066316;6.26984;39.8292;56.1139;0.993738;8.94981;2.6193;1930.15;0;0.551867;5;0.232365;1;0.0124481;1;4338;343440;0.444932;0.135534;3.28281;303.155
18;5659;302;378;9;61;62;9;0.494665;0.6045;0.0130175;6.67363;39.8785;45.4093;0.989142;6.80429;0.18805;2458.23;0;0.622407;5;0.224066;1;0.00829876;1;5659;342119;0.4344;0.150407;2.88817;425.143
19;7150;259;328;9;64;64;9;0.622801;0.821236;0.0239079;7.10602;44.0897;54.8976;0.991587;7.7255;1.58692;3346.17;0;0.676349;5;0.240664;1;0.00829876;1;7150;359949;0.468008;0.158893;2.94542;573.001
20;5204;490;345;10;62;60;9;0;0;0;6.67725;40.8325;41.708;0.987102;6.24628;0.78806;2193.7;0;0.854772;5;0.219917;0.991701;0.0124481;1;5204;361895;0.421542;0.12314;3.42327;396.058
21;6368;336;397;10;63;62;10;1.26378;1.48639;0.0365763;6.7562;40.0388;47.7284;0.98993;7.06438;0.95238;3171.45;0;0.950207;5;0.257261;1;0.00829876;1;6368;360731;0.498036;0.125258;3.97609;547.242
22;5559;467;114;11;65;60;9;1.45705;0.349379;0.0344679;6.66142;38.9748;44.1841;0.98857;6.63284;2.92545;2553.1;0;0.572614;5;0.236515;1;0.00829876;1;5559;380861;0.459283;0.0957014;4.79912;454.533
