id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2371;161;341;6;67;65;9;0;0;0;6.66339;41.0346;45.5547;0.989244;6.83656;1.30395;494.593;0;0.220339;5;0.110169;0.758475;0.00847458;0.949153;2371;306765;0.208602;0.0545173;3.82634;67.4996
2;10479;319;268;8;66;67;9;0;0;0;6.93287;53.9337;55.6092;0.992198;8.0211;2.72675;3110.77;0;0.220339;5;0.152542;0.898305;0.00847458;0.733051;10479;337299;0.296859;0.0519107;5.71865;434.481
3;11202;425;255;9;66;67;9;0;0;0;7.17326;53.2242;56.6302;0.991945;7.89463;1.65365;3402.01;0;0.364407;5;0.15678;0.95339;0.00847458;0.898305;11202;355897;0.303699;0.0539681;5.62737;460.631
4;10701;205;259;9;65;66;11;0;0;0;7.1976;54.8934;56.1467;0.991749;7.80076;2.37107;3214.58;0;0.220339;5;0.15678;0.923729;0.00847458;0.974576;10701;356398;0.300401;0.0604255;4.97143;433.901
5;9344;430;375;9;63;65;10;0;0;0;6.91928;52.5301;53.4818;0.991596;7.72938;2.69363;2817.91;0;0.241525;5;0.15678;0.936441;0.00847458;0.974576;9344;357755;0.301575;0.062263;4.84356;377.22
6;10976;392;151;10;65;66;10;0;0;0;7.06721;54.5851;56.0382;0.992016;7.92932;0.131305;3480.01;0;0.173729;5;0.165254;0.974576;0.00847458;0.940678;10976;375444;0.317056;0.0556075;5.70168;477.003
7;10088;314;388;10;64;67;9;0;0;0;7.1092;51.8788;55.4412;0.991745;7.79851;1.91907;3255.86;0;0.364407;5;0.169492;0.95339;0.00847458;0.936441;10088;376332;0.322747;0.0558871;5.77497;453.845
8;12752;537;228;11;67;67;9;0;0;0;7.53682;56.8623;57.081;0.991245;7.57362;1.4225;4138.18;0;0.0762712;5;0.165254;0.970339;0.00423729;0.95339;12752;392989;0.324512;0.0578133;5.61311;561.395
9;11162;161;189;12;65;67;10;0;0;0;7.45075;52.6974;53.9534;0.990419;7.24133;0.974574;3624.95;0;0.54661;5;0.165254;0.961864;0.00423729;0.974576;11162;394579;0.324758;0.0606451;5.35507;534.905
10;11054;225;387;12;64;65;9;0;0;0;7.20162;52.9908;55.3503;0.9915;7.68581;0.134342;3664.19;0;0.305085;5;0.173729;0.970339;0.00847458;0.974576;11054;394687;0.331481;0.0609096;5.44218;520.578
