id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5042;279;195;8;62;63;10;0;0;0;5.87003;42.5046;52.2162;0.993661;8.89539;2.88122;2143.27;0;0.485477;5;0.219917;0.995851;0.00829876;1;5042;323415;0.42508;0.138869;3.06101;391.405
2;5486;245;198;8;63;59;10;0;0;0;7.20144;40.0027;42.4623;0.985514;5.89637;2.67637;2294.85;0;0.477178;5;0.215768;0.979253;0.00829876;1;5486;322971;0.418307;0.137095;3.05122;402.754
3;5185;261;265;8;66;61;10;0;0;0;6.1992;39.884;43.6884;0.989882;7.04743;2.33308;2193.41;0;0.676349;5;0.219917;0.987552;0.00829876;1;5185;323272;0.423032;0.142144;2.97608;389.12
4;5620;487;280;8;61;63;9;0;0;0;6.2079;43.3705;45.9237;0.990821;7.39762;0.768471;1827.54;0;0.655602;5;0.170124;0.937759;0.00829876;1;5620;322837;0.325186;0.106012;3.06746;294.135
5;6400;198;288;8;58;59;8;1.42954;2.03933;0.0530769;6.40439;39.7718;44.9783;0.989811;7.02304;1.27266;3391.31;0;0.751037;5;0.273859;1;0.00829876;1;6400;322057;0.529898;0.14883;3.56041;577.6
6;5438;233;350;8;62;65;10;0.4013;0.588404;0.013546;6.10562;39.0375;47.172;0.991588;7.726;2.52011;2362.32;0;0.294606;5;0.224066;1;0.00829876;1;5438;323019;0.434418;0.145868;2.97817;417.798
7;5153;434;127;9;60;63;9;0.777381;0.245537;0.0144966;6.78467;37.8872;45.4796;0.98881;6.70329;2.62275;2207.41;0;0.655602;5;0.219917;1;0.00414938;1;5153;342625;0.428373;0.116208;3.68626;405.287
8;5163;381;140;9;62;62;9;1.20328;0.431147;0.0360655;6.25472;37.1037;49.1021;0.991854;7.85041;0.504932;2440;0;0.746888;5;0.244813;1;0.00829876;1;5163;342615;0.472594;0.137253;3.44322;437.23
9;5631;477;167;8;62;64;9;0.937037;0.337609;0.0157485;6.43414;41.9594;45.3742;0.989895;7.05211;0.95427;2031.94;0;0.414938;5;0.186722;1;0.00414938;1;5631;342147;0.36085;0.121614;2.96716;336.641
10;5688;358;189;8;59;63;9;0.144382;0.0669897;0.00374477;6.47908;39.3442;58.6862;0.993887;9.05779;1.05494;2403.35;0;0.618257;5;0.219917;1;0.00829876;1;5688;342090;0.422539;0.131315;3.21776;425.288
11;6205;335;228;9;62;61;9;0;0;0;7.42589;40.6799;42.0854;0.98431;5.66738;2.42044;2681.48;0;0.784232;5;0.224066;0.987552;0.00829876;1;6205;341573;0.432162;0.129089;3.34777;461.147
12;5482;538;231;8;63;65;9;0;0;0;6.36197;42.2878;43.9752;0.98948;6.9122;0.446023;1985.67;0;0.0705394;5;0.190871;0.983402;0.0124481;1;5482;342296;0.362217;0.100047;3.62048;331.748
13;4152;364;284;9;62;59;9;24.5166;19.1638;0.565131;6.46894;34.1113;43.1109;0.988678;6.6643;1.65837;2371.13;0;1;5;0.294606;1;0.0124481;1;4152;343626;0.571089;0.122367;4.66701;373.014
14;7103;259;335;8;61;64;9;1.27829;1.67219;0.039637;6.72055;47.7741;52.4294;0.991751;7.80136;2.35201;3229.31;0;0.771784;5;0.232365;1;0.00414938;1;7103;340675;0.454654;0.158244;2.87311;587.851
15;5736;429;339;8;61;60;9;0.684955;0.538179;0.014437;6.42657;39.9633;49.482;0.99153;7.6996;2.95676;2493.59;0;0.481328;5;0.224066;1;0.00829876;1;5736;342042;0.434736;0.129404;3.35953;431.396
16;4236;346;348;8;61;60;9;0.726599;0.708645;0.0168976;6.62336;38.4041;43.8014;0.988501;6.61316;1.5672;1893.76;0;0.738589;5;0.232365;1;0.00829876;1;4236;343542;0.447054;0.141449;3.16054;314.595
17;5135;404;348;8;62;61;9;1.2475;1.04125;0.0238819;6.43577;38.5639;57.0535;0.993617;8.86506;2.6937;2303;0;0.904564;5;0.232365;1;0.00829876;1;5135;342643;0.448497;0.135274;3.31546;388.364
18;5520;305;383;9;63;59;9;0.908866;1.14346;0.0221315;6.44067;37.5407;45.8828;0.990099;7.12393;0.0178128;2711.07;0;0.473029;5;0.253112;1;0.00829876;1;5520;342258;0.49114;0.147921;3.32029;478.95
19;6414;343;163;10;62;62;10;0.517371;0.237812;0.0134188;7.28756;41.9678;45.6701;0.987187;6.26685;1.33873;2682.8;0;0.622407;5;0.215768;1;0.00829876;1;6414;360685;0.418283;0.150119;2.78633;469.959
20;6691;424;199;9;65;66;9;0.595173;0.285216;0.0123708;7.37284;39.3395;54.0741;0.990661;7.33422;2.6105;2910.08;0;0.709544;5;0.224066;1;0.00414938;1;6691;360408;0.434935;0.108429;4.01125;446.287
21;7524;172;217;10;59;62;9;0.331797;0.377755;0.021252;7.69211;40.8882;51.3746;0.988728;6.67887;2.14096;3764.34;0;0.502075;5;0.257261;1;0.00829876;1;7524;359575;0.500305;0.136383;3.6684;613.53
