id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5235;282;196;8;60;60;8;0;0;0;6.13352;41.6786;49.036;0.992146;7.99476;2.85951;2162.28;0;0.81893;5;0.218107;0.979424;0.0164609;1;5235;323222;0.413044;0.144448;2.85946;393.011
2;5816;245;198;8;62;63;9;0;0;0;7.38407;41.5287;42.3805;0.984704;5.73945;2.85992;2362.6;0;0.481481;5;0.213992;0.99177;0.0164609;1;5816;322641;0.406225;0.141347;2.87396;396.911
3;5438;254;273;8;62;60;9;0;0;0;6.32068;42.1457;43.0926;0.989184;6.81771;1.85405;2256;0;0.613169;5;0.218107;0.99177;0.0164609;1;5438;323019;0.414858;0.148575;2.79225;398.484
4;5576;494;280;8;63;64;9;0;0;0;6.56336;42.3957;45.4994;0.989541;6.93234;0.439399;1874.31;0;0.444444;5;0.18107;0.946502;0.0205761;1;5576;322881;0.336138;0.112193;2.99607;293.579
5;5279;232;356;8;61;65;9;0.379708;0.570373;0.0129815;5.77343;38.0604;50.1609;0.993354;8.68824;2.4547;2465.05;0;0.460905;5;0.246914;1;0.0205761;1;5279;323178;0.466953;0.148824;3.13761;421.432
6;5771;476;168;8;63;63;9;0;0;0;6.57229;42.3426;44.1435;0.988855;6.71661;2.02884;2034.87;0;0.279835;5;0.1893;0.958848;0.0205761;1;5771;342007;0.352602;0.128988;2.7336;327.776
7;6079;355;196;9;64;63;9;0;0;0;6.51511;40.089;58.1899;0.993712;8.93154;1.2211;2463.55;0;0.36214;5;0.213992;0.99177;0.0164609;1;6079;341699;0.405255;0.13417;3.02045;411.291
8;5903;538;229;9;64;61;10;0;0;0;6.62373;42.7545;44.5429;0.988882;6.72475;3.00012;2037.45;0;0.333333;5;0.185185;0.962963;0.0205761;1;5903;341875;0.345155;0.107161;3.2209;334.485
9;6630;336;236;9;64;60;9;0;0;0;7.25571;42.0347;44.4939;0.986614;6.13226;2.2066;2805.93;0;0.880658;5;0.222222;0.99177;0.0164609;1;6630;341148;0.423216;0.133923;3.16015;468.539
10;6272;190;286;8;63;62;10;5.34636;8.05947;0.224402;7.08384;38.9898;49.1467;0.989558;6.93786;1.48139;3155.05;0;0.835391;5;0.263374;1;0.0164609;1;6272;341506;0.503035;0.162949;3.08707;471.859
11;7181;252;334;8;62;64;9;0.2751;0.413238;0.00940513;6.22283;48.5748;56.8481;0.993991;9.13541;1.32397;3402.4;0;0.502058;5;0.251029;1;0.0205761;1;7181;340597;0.473804;0.16544;2.8639;566.705
12;4891;350;345;8;62;62;9;0;0;0;6.40368;41.0201;45.6185;0.990098;7.12379;0.437138;2025.56;0;0.654321;5;0.218107;0.99177;0.0164609;1;4891;342887;0.41414;0.152025;2.72415;354.175
13;5455;402;346;8;61;64;9;0;0;0;6.55156;41.6747;51.2782;0.991804;7.82687;2.75385;2305.12;0;0.592593;5;0.222222;0.987654;0.0164609;1;5455;342323;0.422568;0.141005;2.99683;406.485
14;5571;310;381;9;61;62;9;0.912609;1.11949;0.0249427;6.79704;37.1805;43.8111;0.987892;6.44562;2.97051;2726.25;0;0.897119;5;0.255144;1;0.0164609;1;5571;342207;0.489364;0.156977;3.11742;469.549
15;4828;305;130;10;59;56;9;1.60652;0.675662;0.0496685;6.08845;38.4813;42.0493;0.989462;6.90641;2.62385;2335.49;0;0.728395;5;0.255144;1;0.0205761;1;4828;362271;0.483737;0.133855;3.61389;412.091
16;5560;432;131;10;61;63;9;1.4479;0.424874;0.0283249;7.15975;42.1112;44.5333;0.986991;6.21995;2.38522;2400.71;0;0.530864;5;0.226337;1;0.0123457;1;5560;361539;0.431783;0.124825;3.45911;420.363
17;6418;378;140;9;61;62;9;2.30044;0.810401;0.0638919;6.4253;40.5783;55.7622;0.993339;8.67854;0.588391;3020.73;0;0.769547;5;0.246914;1;0.0164609;1;6418;360681;0.470663;0.144818;3.25002;525.159
18;6196;344;171;10;58;62;9;0;0;0;6.70112;40.7361;48.9247;0.990575;7.30097;1.27099;2598.33;0;0.662551;5;0.222222;0.99177;0.0205761;1;6196;360903;0.419355;0.154892;2.70741;461.605
19;6407;424;201;9;63;61;9;1.82032;0.809424;0.0408586;6.81709;37.7159;56.9549;0.992811;8.35471;2.60451;2839.06;0;0.814815;5;0.234568;1;0.0205761;1;6407;360692;0.443117;0.113943;3.88894;446.684
20;6265;326;286;10;61;62;10;2.49785;2.13208;0.0573179;7.97557;42.0678;47.1541;0.985592;5.91231;2.15446;2651.88;0;0.633745;5;0.222222;1;0.0164609;1;6265;360834;0.423283;0.138776;3.05011;388.424
21;5315;382;286;9;61;66;9;3.76965;2.87169;0.0790282;7.97731;43.2152;44.1436;0.983536;5.53365;1.42949;2024.59;0;0.897119;5;0.201646;1;0.0164609;1;5315;361784;0.380921;0.132071;2.88421;306.378
22;6465;542;307;10;62;62;9;0;0;0;6.51599;41.244;51.5159;0.991969;7.90608;0.331639;2283.11;0;0.790123;5;0.1893;0.962963;0.0205761;1;6465;360634;0.353148;0.109741;3.21802;372.085
23;7017;310;321;10;63;62;10;0;0;0;6.77606;42.5426;50.6228;0.991001;7.47083;1.81737;2969.93;0;0.987654;5;0.222222;0.995885;0.0164609;1;7017;360082;0.423245;0.152162;2.78154;504.97
