id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;6997;360;181;8;65;58;9;1.36309;0.664756;0.0273613;5.76802;39.7971;66.9848;0.996286;11.6131;0.160364;3216.22;0;0.331967;5;0.241803;1;0.0204918;1;6997;321460;0.459656;0.148857;3.08789;544.699
2;6604;262;219;8;62;64;9;0.512783;0.405528;0.0183866;6.33482;46.5612;52.2007;0.992609;8.24028;1.09953;2936.91;0;0.504098;5;0.237705;1;0.0245902;1;6604;321853;0.444717;0.179042;2.48387;481.46
3;6267;477;233;8;60;59;9;0;0;0;6.44407;42.3901;44.869;0.989633;6.96284;0.601629;2479.3;0;0.295082;5;0.213115;0.979508;0.0245902;1;6267;322190;0.395611;0.124059;3.18888;404.053
4;6842;353;252;8;63;61;9;0.420827;0.322348;0.00856334;6.78177;40.3466;46.3958;0.989259;6.84126;0.237624;3269.75;0;0.47541;5;0.254098;1;0.0245902;1;6842;321615;0.477896;0.14148;3.37783;525.298
5;6272;293;267;7;63;63;9;0.855217;0.792888;0.0217428;6.52771;43.0149;45.1204;0.989479;6.91213;1.0887;2759.53;0;0.418033;5;0.233607;1;0.0204918;1;6272;322185;0.439976;0.159959;2.75055;462.64
6;5806;202;274;8;61;61;9;0;0;0;6.22936;42.9763;47.9282;0.991518;7.69392;0.808361;2563.19;0;0.967213;5;0.233607;0.991803;0.0204918;1;5806;322651;0.441473;0.19723;2.23837;442.751
7;4864;429;315;8;62;60;10;0;0;0;5.96041;41.1745;42.5084;0.990121;7.1318;1.46587;1991.73;0;0.901639;5;0.221311;0.995902;0.0245902;1;4864;323593;0.409483;0.13448;3.04493;340.181
8;6311;251;333;8;62;61;9;0;0;0;6.40804;38.7085;51.6568;0.992276;8.06124;2.23139;3016.81;0;0.766393;5;0.254098;0.991803;0.0204918;1;6311;322146;0.478025;0.184812;2.58654;484.961
9;6484;200;330;8;62;62;9;0.361765;0.587325;0.0186157;6.09155;39.053;53.2027;0.993424;8.73386;0.983003;3223.09;0;0.467213;5;0.262295;1;0.0204918;1;6484;321973;0.497082;0.185731;2.67635;529.487
10;4628;298;349;8;57;61;9;1.08662;1.28899;0.0255245;6.03719;38.5823;40.3731;0.988756;6.6874;0.406983;2193.97;0;0.930328;5;0.25;1;0.0204918;1;4628;323829;0.474065;0.179093;2.64703;397.351
