id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;7585;339;234;8;65;61;10;0;0;0;8.09161;43.374;54.1295;0.988764;6.68959;0.138943;2126.64;0;0.228216;5;0.145228;0.846473;0.00414938;0.970954;7585;340193;0.28038;0.106252;2.63882;309.662
2;5174;542;286;8;63;66;9;0;0;0;6.94542;42.7769;55.4828;0.992134;7.98841;2.91279;1088.5;0;0.323651;5;0.112033;0.755187;0.00829876;0.954357;5174;342604;0.210379;0.0710775;2.95985;137.295
3;7255;226;353;9;63;67;10;0;0;0;7.49426;52.0958;54.9215;0.990646;7.32848;2.81816;2194.09;0;0.448133;5;0.157676;0.966805;0.00829876;0.995851;7255;340523;0.302428;0.130854;2.31119;313.525
4;4754;493;328;9;63;65;9;0;0;0;6.66672;46.9405;48.0923;0.990345;7.21379;0.523874;1186.39;0;0.327801;5;0.13278;0.829876;0.00829876;0.983402;4754;362345;0.249557;0.0865816;2.88233;169.171
5;8196;329;340;9;65;67;9;0;0;0;7.69868;49.1133;61.9432;0.992246;8.04595;1.49998;2485.72;0;0.224066;5;0.157676;0.904564;0.0124481;0.983402;8196;358903;0.303295;0.119048;2.54766;333.912
6;8565;179;344;9;64;65;9;0;0;0;7.68013;48.2452;59.385;0.991602;7.73229;1.95898;2668.27;0;0.178423;5;0.161826;0.941909;0.00829876;0.995851;8565;358534;0.311545;0.119832;2.59985;365.246
7;4457;480;378;10;63;59;9;0;0;0;6.88235;44.3843;47.2311;0.989326;6.86265;0.29312;1193.98;0;0.33195;5;0.141079;0.896266;0.00829876;0.983402;4457;362642;0.267888;0.085679;3.12664;185.9
8;7238;261;381;10;64;64;10;0;0;0;7.98285;43.6265;52.5483;0.988394;6.58265;1.53944;2181.5;0;0.344398;5;0.157676;0.93361;0.00829876;0.983402;7238;359861;0.301398;0.118053;2.55308;291.902
9;7212;259;141;10;61;60;9;0;0;0;7.63173;41.1255;59.2876;0.991681;7.76857;2.86005;1993.55;0;0.186722;5;0.141079;0.937759;0.00414938;0.991701;7212;379208;0.276424;0.0997778;2.77039;275.267
10;7845;318;161;10;65;66;9;0;0;0;7.67937;50.6287;56.9796;0.990876;7.41983;0.682993;2133.38;0;0.688797;5;0.141079;0.896266;0.00414938;0.991701;7845;378575;0.271947;0.109951;2.47335;328.8
