id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4971;350;191;8;60;61;9;0;0;0;5.87661;37.7302;54.445;0.994158;9.2647;0.332808;2065.76;0;0.585062;5;0.215768;0.995851;0.0124481;1;4971;323486;0.415558;0.156591;2.65377;342.416
2;4410;430;232;7;62;57;9;0;0;0;6.51928;42.1264;44.5116;0.989216;6.82768;0.487691;1346.11;0;0.0912863;5;0.161826;0.912863;0.0124481;1;4410;324047;0.305243;0.118696;2.57164;222.509
3;5704;316;257;8;62;58;9;0;0;0;6.71972;42.3902;49.3144;0.990673;7.33876;0.111564;2106.16;0;0.489627;5;0.190871;0.962656;0.00829876;1;5704;322753;0.369243;0.159704;2.31205;360.877
4;5758;396;259;8;62;63;10;0.670911;0.449835;0.0119501;6.79981;43.2894;48.9183;0.990292;7.19406;0.233802;2343.08;0;0.585062;5;0.211618;1;0.0124481;1;5758;322699;0.406928;0.115084;3.53592;388.452
5;5712;358;265;8;61;59;9;0.591797;0.429557;0.0100874;6.99222;39.2357;47.3717;0.989047;6.77492;0.109724;2379.2;0;0.742739;5;0.215768;1;0.00829876;1;5712;322745;0.416526;0.132431;3.14524;412.715
6;7475;267;271;8;62;60;9;0;0;0;6.76801;45.3072;57.8132;0.993124;8.54212;0.421605;3285.08;0;0.344398;5;0.228216;0.995851;0.00829876;1;7475;320982;0.439491;0.186629;2.3549;612.219
7;4348;540;300;8;63;63;9;0;0;0;6.37853;38.479;47.0434;0.990765;7.37528;2.63567;1394.98;0;0.775934;5;0.165975;0.925311;0.00829876;1;4348;324109;0.320833;0.111943;2.86604;229.817
8;5033;490;305;8;58;61;9;0;0;0;6.55705;39.4435;50.2137;0.991437;7.65796;1.94263;1645.88;0;0.273859;5;0.170124;0.966805;0.00829876;1;5033;323424;0.327019;0.122925;2.66032;279.358
9;5226;431;315;8;59;63;9;0;0;0;6.22347;38.5144;60.3806;0.994674;9.70207;1.77931;1948.71;0;0.282158;5;0.195021;0.987552;0.0124481;1;5226;323231;0.372887;0.134343;2.77564;312.332
10;7992;256;176;8;66;59;9;0;0;0;6.75602;45.2677;61.1757;0.993883;9.055;0.140419;3616.39;0;0.46888;5;0.236515;0.995851;0.0124481;1;7992;339786;0.452515;0.20155;2.24517;577.843
11;7178;184;209;9;61;63;9;0.861862;0.958391;0.0344745;7.40143;41.0882;51.2723;0.989526;6.92735;2.37028;3480.83;0;0.323651;5;0.253112;1;0.0124481;1;7178;340600;0.484936;0.199975;2.42499;576.199
12;5870;497;232;9;62;62;10;0;0;0;7.24359;38.6319;54.9386;0.99127;7.58444;0.131083;2167.46;0;0.481328;5;0.190871;0.991701;0.00829876;1;5870;341908;0.369246;0.118565;3.11428;348.064
13;5851;526;238;8;64;62;9;0;0;0;6.57421;40.0304;55.8354;0.993044;8.4931;0.273389;2072.97;0;0.46888;5;0.182573;0.966805;0.00829876;1;5851;341927;0.354296;0.119049;2.97605;344.262
14;7093;209;257;9;64;63;9;0.794954;1.01849;0.0311629;6.79152;46.9295;55.1636;0.992392;8.12242;3.09945;3337.3;0;0.165975;5;0.244813;1;0.0124481;1;7093;340685;0.470511;0.215389;2.18447;560.079
15;7874;158;274;9;64;62;9;0.32647;0.549898;0.0163235;6.97875;45.9475;55.2223;0.991982;7.91293;0.52912;3920.73;0;0.647303;5;0.257261;1;0.0124481;1;7874;339904;0.497939;0.196314;2.53645;659.897
16;5564;482;325;9;59;64;9;0;0;0;6.48608;38.7564;59.8549;0.994111;9.2282;1.93015;2134.69;0;0.759336;5;0.19917;0.975104;0.00829876;1;5564;342214;0.383664;0.13605;2.82003;354.948
17;8525;261;351;9;63;61;9;0.778197;1.02453;0.0280693;7.68844;45.4578;53.4983;0.989619;6.95828;2.98793;4132.63;0;0.477178;5;0.248963;1;0.00829876;1;8525;339253;0.484772;0.219834;2.20517;704.949
18;6303;345;355;8;67;59;9;1.46933;1.48682;0.0335848;6.61261;36.2444;61.1656;0.994139;9.24985;3.08404;2858.44;0;0.817427;5;0.232365;1;0.00829876;1;6303;341475;0.453517;0.170434;2.66096;499.459
19;5271;510;166;10;62;61;9;0;0;0;7.08487;42.7143;49.2529;0.9896;6.95184;3.00534;2138.26;0;0.46473;5;0.211618;0.983402;0.0124481;1;5271;361828;0.405663;0.129914;3.12254;376.779
20;8378;328;184;9;65;63;9;0.704672;0.436963;0.0265496;7.87549;44.6395;58.5095;0.9909;7.42931;0.23709;3615.87;0;0.626556;5;0.224066;1;0.0124481;1;8378;358721;0.431605;0.183778;2.34852;599.584
21;8860;221;198;9;62;62;9;0;0;0;7.66575;51.1629;54.576;0.990086;7.11947;1.75111;3860.78;0;0.680498;5;0.228216;0.991701;0.0124481;1;8860;358239;0.435768;0.211368;2.06166;644.762
22;10232;209;314;9;61;65;10;0.358388;0.544188;0.014864;8.42426;46.0849;56.1205;0.988669;6.66177;1.63887;4843.92;0;0.460581;5;0.244813;1;0.0124481;1;10232;356867;0.473412;0.219577;2.15602;724.598
23;9849;195;350;10;64;65;10;2.14083;3.85219;0.116573;7.74568;47.5903;55.5453;0.990229;7.17113;2.24698;5104.1;0;0.701245;5;0.26556;1;0.0124481;1;9849;357250;0.518244;0.204662;2.53219;803.793
24;4283;460;370;10;58;59;9;16.9265;13.7208;0.347696;6.70136;33.8954;44.615;0.988655;6.65761;1.74052;2277.85;0;0.941909;5;0.273859;1;0.00829876;1;4283;362816;0.531835;0.146744;3.62423;356.99
25;6921;356;125;11;60;63;9;0.754682;0.242718;0.023479;6.69097;46.4845;54.0137;0.992298;8.07263;1.80137;3279.53;0;0.829876;5;0.244813;1;0.00829876;1;6921;379499;0.473861;0.16203;2.92452;564.368
26;9025;261;248;10;62;65;9;0;0;0;8.38791;43.7555;54.3835;0.988034;6.48355;1.50123;4008.15;0;0.717842;5;0.228216;0.995851;0.00829876;1;9025;377395;0.444129;0.217209;2.04471;664.117
27;5643;569;285;10;65;61;9;0;0;0;6.95472;42.0176;50.2598;0.99038;7.22672;3.06115;1800.18;0;0.298755;5;0.165975;0.962656;0.00829876;1;5643;380777;0.319014;0.107701;2.96203;291.034
28;8898;370;359;10;63;61;9;1.06527;1.01762;0.0311371;8.1272;42.8359;53.0187;0.988181;6.52361;0.173799;4239.32;0;0.215768;5;0.244813;1;0.00829876;1;8898;377522;0.476441;0.169441;2.81184;666.325
29;7165;420;391;11;65;60;9;0.511127;0.451596;0.0168371;6.78448;43.5396;59.4962;0.993477;8.76945;0.62202;3325.98;0;0.580913;5;0.240664;1;0.0124481;1;7165;379255;0.464211;0.149381;3.10757;581.793
30;8382;411;116;11;62;61;9;2.79819;0.705983;0.0791311;6.81095;46.459;55.7311;0.992504;8.18257;2.80899;4195.57;0;0.564315;5;0.257261;1;0.00829876;1;8382;397359;0.500553;0.132985;3.76398;760.211
31;8739;272;134;12;61;64;9;4.05347;2.07655;0.173144;8.21432;46.3888;46.7095;0.984415;5.68636;2.5481;5059.37;0;0.975104;5;0.298755;1;0.0124481;1;8739;397002;0.578938;0.176597;3.2783;779.617
32;9709;215;155;12;63;62;10;1.94087;1.39634;0.116738;8.22853;43.497;55.9606;0.98913;6.8008;2.76667;5311.02;0;0.738589;5;0.282158;1;0.0124481;1;9709;396032;0.547027;0.176498;3.09934;875.671
33;9845;275;345;11;66;61;9;1.58093;2.03257;0.0710249;8.22262;42.9787;57.4178;0.989693;6.98291;0.0295046;4787.05;0;0.46473;5;0.248963;1;0.00829876;1;9845;395896;0.486243;0.229411;2.11953;754.502
34;5680;537;346;12;61;62;9;1.56191;0.985641;0.0342336;6.6503;41.1919;41.6761;0.987186;6.2668;0.907248;2804.27;0;0.605809;5;0.253112;1;0.00829876;1;5680;400061;0.493716;0.132848;3.7164;506.608
35;8041;349;412;11;65;62;9;3.23269;3.7306;0.102322;6.97728;43.8317;58.614;0.99289;8.4007;2.98467;4085.14;0;0.975104;5;0.261411;1;0.00829876;1;8041;397700;0.508046;0.160416;3.16704;696.692
36;6310;588;228;13;63;59;9;0.869347;0.336545;0.0203526;6.82074;37.086;54.8043;0.992225;8.03495;0.25414;2751.49;0;0.381743;5;0.224066;1;0.00829876;1;6310;399431;0.436054;0.114632;3.80395;467.464
