id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1912;560;46;0;44;59;0;0;0;0;41.766;59.1801;0;0.708467;1.41694;1.71243;713.577;0;0.373444;5;0.195021;0.73444;0.00414938;0.742739;1912;14212;0.373209;0.118465;3.15037;103.935
2;1859;513;81;0;53;50;0;0;0;0;46.158;52.0064;0;0.460722;1.1267;0.611571;638.772;0;0.506224;5;0.178423;0.742739;0;0.73444;1859;17462;0.34361;0.113163;3.0364;89.4744
3;1962;119;94;0;51;55;0;0;0;0;49.478;54.1695;0;0.407077;1.09482;1.82464;798.062;0;0.406639;5;0.211618;0.946058;0.00414938;0.568465;1962;17359;0.40676;0.0962673;4.22532;114.275
4;2115;312;108;0;53;54;0;0;0;0;51.7124;52.7568;0;0.197986;1.02019;1.20891;775.394;0;0.298755;6;0.186722;0.713693;0;0.697095;2115;25774;0.366617;0.106757;3.43411;117.066
5;2036;56;150;0;51;54;0;0;0;0;47.2976;55.9376;0;0.533911;1.18268;0.841491;755.664;0;0.419087;5;0.195021;0.593361;0.00829876;0.705394;2036;14922;0.371151;0.125704;2.95257;96.9082
6;1935;379;157;0;54;54;0;0;0;0;45.7285;55.5161;0;0.567026;1.21403;2.16512;722.834;0;0.489627;5;0.19917;0.771784;0.0165975;0.605809;1935;17386;0.373559;0.11188;3.33894;98.0585
7;1991;571;193;0;62;52;0;0;0;0;48.2517;54.0145;0;0.449441;1.11943;0.38371;708.261;0;0.614108;5;0.186722;0.875519;0.00829876;0.630705;1991;14828;0.355732;0.104804;3.39425;96.6763
8;1906;311;193;0;52;54;0;0;0;0;45.3057;54.218;0;0.549306;1.19671;0.811631;513.983;0;0.311203;5;0.141079;0.551867;0.00829876;0.697095;1906;17415;0.269666;0.143178;1.88343;63.1864
9;2100;261;204;0;47;62;0;0;0;0;43.826;62.0185;0;0.707553;1.41511;1.47392;784.037;0;0.414938;5;0.19917;0.684647;0.0165975;0.551867;2100;17221;0.373352;0.100834;3.70263;99.3382
10;2073;93;213;0;50;57;0;0;0;0;48.1729;56.0168;0;0.51034;1.16283;1.60295;773.56;0;0.53527;5;0.195021;0.705394;0.00829876;0.580913;2073;17248;0.373159;0.108412;3.44205;101.74
11;1209;616;218;0;26;58;0;0;0;0;26.9044;59.68;0;0.892619;2.21822;1.59441;442.261;0;0.273859;5;0.190871;0.630705;0.0124481;0.875519;1209;8660;0.365807;0.137842;2.65381;59.5827
12;2027;43;346;0;56;52;0;0;0;0;49.6352;53.1771;0;0.358855;1.07136;0.299804;799.859;0;0.518672;5;0.211618;0.721992;0.0124481;0.639004;2027;14097;0.394603;0.118914;3.3184;100.762
13;1132;235;394;0;47;44;0;0;0;0;34.7726;44.8036;0;0.630597;1.28848;0.791037;439.672;0;0.655602;5;0.207469;0.821577;0.0124481;0.692946;1132;18189;0.388402;0.105817;3.67052;78.0379
14;1938;48;396;0;51;64;0;0;0;0;46.1931;61.9712;0;0.666621;1.34157;1.57908;644.598;0;0.360996;5;0.174274;0.639004;0.00414938;0.813278;1938;14186;0.33261;0.194605;1.70916;96.4469
15;2147;105;418;0;61;56;0;0;0;0;50.768;54.5376;0;0.365325;1.07425;1.84807;847.212;0;0.60166;5;0.20332;0.813278;0.00414938;0.796681;2147;17174;0.394605;0.18178;2.17078;128.387
16;1492;609;417;0;38;52;0;0;0;0;37.2246;51.4458;0;0.690252;1.38204;1.29981;684.403;0;0.572614;5;0.248963;0.775934;0.0207469;0.244813;1492;10740;0.458715;0.0840752;5.45601;87.6594
17;1874;411;421;0;54;50;0;0;0;0;44.8721;54.4189;0;0.565763;1.21276;0.171432;652.394;0;0.282158;5;0.182573;0.697095;0.00829876;0.572614;1874;17447;0.348129;0.0856792;4.06317;87.0952
18;1698;172;452;0;44;54;0;0;0;0;42.0968;53.0651;0;0.608825;1.26055;1.70515;696.681;0;0.448133;5;0.215768;0.796681;0.00829876;0.941909;1698;17623;0.410295;0.150796;2.72086;84.7737
19;1488;46;458;0;55;55;0;0;0;0;39.9275;50.058;0;0.603154;1.25372;0.678924;669.817;0;0.385892;5;0.236515;0.775934;0.00414938;0.813278;1488;14080;0.450147;0.153308;2.93622;108.627
20;1405;275;481;0;52;44;0;0;0;0;36.717;50.625;0;0.688461;1.37879;0.806492;442.739;0;0.502075;5;0.165975;0.6639;0.00829876;0.692946;1405;17916;0.315117;0.0892153;3.53209;71.1729
21;2144;457;501;0;53;57;0;0;0;0;49.5443;55.435;0;0.448592;1.1189;1.59768;798.054;0;0.522822;5;0.190871;0.742739;0.00414938;0.643154;2144;17177;0.372228;0.120025;3.10126;109.175
22;1671;127;510;0;43;55;0;0.181162;0.779144;0;39.9131;55.5426;0;0.695421;1.39159;1.4749;678.95;0;0.435685;5;0.211618;1;0.00414938;0.796681;1671;17650;0.406314;0.122192;3.3252;92.9572
23;1812;507;533;0;54;57;0;0;0;0;44.0371;54.2996;0;0.585043;1.23304;1.91008;636.805;0;0.510373;5;0.182573;0.643154;0;0.742739;1812;17509;0.351437;0.143096;2.45596;81.8892
24;1742;367;547;0;51;48;0;0;0;0;42.9166;53.646;0;0.600004;1.25;0.660757;667.012;0;0.634855;5;0.19917;0.896266;0.00414938;0.705394;1742;17579;0.3829;0.0961552;3.98211;97.7965
25;2110;545;590;0;58;52;0;0;0;0;49.9599;54.5052;0;0.399784;1.09098;3.04068;695.788;0;0.315353;5;0.170124;0.66805;0;0.643154;2110;17211;0.329758;0.12671;2.60245;88.6842
26;1773;203;616;0;52;47;0;0;0;0;43.4697;52.3892;0;0.558142;1.20519;0.504494;680.552;0;0.692946;5;0.20332;0.817427;0.0124481;0.896266;1773;17548;0.383844;0.116019;3.30845;100.135
27;1808;319;629;0;48;51;0;0;0;0;45.1907;52.1692;0;0.499641;1.15442;1.57341;621.676;0;0.460581;5;0.182573;0.705394;0.00829876;0.896266;1808;17235;0.343848;0.0924305;3.72007;92.9962
28;1748;604;637;0;48;50;0;0;0;0;45.112;50.0082;0;0.431546;1.10854;3.03597;540.207;0;0.365145;5;0.161826;0.634855;0.00414938;0.66805;1748;8707;0.309042;0.120404;2.56671;75.9554
29;1903;151;649;0;56;48;0;0;0;0;44.3016;55.2781;0;0.598087;1.24777;2.67132;707.805;0;0.506224;5;0.195021;0.896266;0.0124481;0.817427;1903;13387;0.371942;0.120952;3.07512;110.896
30;2143;455;658;0;55;54;0;0;0;0;51.4288;53.7841;0;0.292691;1.0458;2.41763;811.369;0;0.560166;5;0.19917;0.659751;0.00829876;0.240664;2143;11757;0.378615;0.0805726;4.69905;105.798
