id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1681;569;26;0;48;52;0;0;0;0;40.7777;54.6927;0;0.666418;1.34124;1.93316;309.979;0;0.262911;5;0.100939;0.366197;0.00938967;0.314554;1681;11279;0.184401;0.0660081;2.79362;46.3982
2;2002;500;73;0;53;53;0;0;0;0;50.0158;51.3772;0;0.228685;1.02722;1.23719;330.268;0;0.183099;5;0.0892019;0.314554;0.00938967;0.366197;2002;17319;0.164969;0.0565415;2.91766;44.8855
3;1923;294;94;0;50;57;0;0;0;0;46.0723;54.2184;0;0.527179;1.17681;1.53623;337.775;0;0.115023;5;0.0962441;0.35446;0.0117371;0.100939;1923;17398;0.17565;0.0490383;3.58189;42.237
4;2018;122;97;0;54;53;0;0;0;0;47.5434;55.9643;0;0.52754;1.17712;0.642249;372.343;0;0.201878;5;0.100939;0.387324;0.0117371;0.265258;2018;17303;0.184511;0.0545051;3.3852;47.3674
5;2221;44;132;0;64;53;0;0;0;0;48.025;60.2598;0;0.604025;1.25476;0.119126;352.859;0;0.190141;5;0.0892019;0.265258;0.0117371;0.387324;2221;13347;0.158874;0.0619569;2.56427;43.7495
6;563;378;161;0;18;45;0;0;0;0;16.5487;50.1776;0;0.94405;3.03211;1.64937;212.101;0;0.798122;5;0.199531;0.85446;0.0117371;0.347418;563;18758;0.376733;0.060425;6.23473;33.1448
7;901;563;183;0;49;46;0;0;0;0;37.7845;47.6944;0;0.610234;1.26227;1.02906;241.207;0;0.213615;5;0.143192;0.830986;0.00938967;0.389671;901;17864;0.26771;0.0624559;4.28638;57.7607
8;2387;310;193;0;62;62;0;0;0;0;52.6742;59.5846;0;0.467442;1.13119;0.656102;288.333;0;0.147887;5;0.0657277;0.267606;0.00469484;0.85446;2387;16934;0.120793;0.0691871;1.74589;35.7927
9;2040;95;192;0;61;60;0;0;0;0;51.0083;52.2907;0;0.220104;1.02514;0.522645;253.819;0;0.129108;5;0.0680751;0.286385;0.00704225;0.265258;2040;17281;0.124421;0.0626144;1.9871;34.6695
10;1872;252;208;0;52;54;0;0;0;0;43.3808;55.7727;0;0.628494;1.28565;2.15193;302.615;0;0.171361;5;0.0868545;0.35446;0.00469484;0.267606;1872;17449;0.161653;0.0565001;2.86112;37.4044
11;1449;615;220;0;30;61;0;0;0;0;30.2911;63.7708;0;0.879986;2.10526;1.61904;246.472;0;0.267606;5;0.0892019;0.389671;0.00234742;0.830986;1449;8976;0.170098;0.0730511;2.32848;32.7133
12;2046;63;257;0;62;59;0;0;0;0;49.081;55.8457;0;0.477065;1.13783;0.190312;234.298;0;0.131455;5;0.0633803;0.265258;0.00704225;0.286385;2046;15885;0.114515;0.0561721;2.03865;33.6952
13;1477;53;343;0;50;50;0;0;0;0;40.8619;49.6721;0;0.568571;1.21561;0.39022;273.364;0;0.171361;5;0.103286;0.657277;0.0140845;0.288732;1477;15064;0.18508;0.0626523;2.95408;64.6895
14;954;245;385;0;40;44;0;0;0;0;34.4854;36.8024;0;0.349215;1.06719;0.168869;222.336;0;0.450704;5;0.122066;0.474178;0.00234742;0.943662;954;18367;0.233056;0.0642016;3.63007;37.5097
15;2078;50;400;0;58;63;0;0;0;0;47.12;57.7579;0;0.578307;1.22576;1.6472;308.244;0;0.161972;5;0.0774648;0.288732;0;0.657277;2078;14046;0.148337;0.0741653;2.00008;37.8074
16;2135;399;413;0;59;54;0;0;0;0;48.7692;56.904;0;0.515243;1.1668;0.219337;291.782;0;0.129108;5;0.0751174;0.305164;0.00938967;0.0985915;2135;17186;0.136666;0.0484553;2.82044;37.3812
17;2275;115;419;0;63;64;0;0;0;0;54.6322;56.4187;0;0.249654;1.0327;2.36139;227.683;0;0.140845;5;0.0586854;0.213615;0.0117371;0.943662;2275;17046;0.100081;0.0706707;1.41615;30.1098
18;1563;609;429;0;46;52;0;0;0;0;38.7818;52.7568;0;0.677953;1.36035;2.03438;290.58;0;0.213615;5;0.100939;0.36385;0.0117371;0.105634;1563;10669;0.185912;0.0499695;3.7205;41.6544
19;596;186;442;0;30;41;0;0.827904;1.98697;0;27.4009;45.6646;0;0.799965;1.66654;1.88107;229.495;0;0.410798;5;0.204225;1;0.0117371;0.56338;596;18725;0.385059;0.0739717;5.20549;48.5553
20;1231;22;474;0;51;44;0;0;0;0;35.0194;48.7333;0;0.695431;1.39161;0.960009;293.167;0;0.220657;5;0.124413;0.49061;0;0.276995;1231;11140;0.238153;0.064496;3.69253;57.3635
21;1496;134;499;0;61;45;0;0;0;0;40.4422;57.2825;0;0.708199;1.41641;0.213863;246.681;0;0.302817;5;0.0915493;0.56338;0.0117371;1;1496;17825;0.164894;0.0749961;2.19869;36.7018
22;1861;270;498;0;45;61;0;0;0;0;41.5082;58.7808;0;0.708061;1.41613;1.81429;290.709;0;0.204225;5;0.084507;0.29108;0.00704225;0.307512;1861;17460;0.156211;0.0514884;3.03391;38.4817
23;1612;97;503;0;62;53;0;0;0;0;44.4302;49.2391;0;0.431033;1.10823;1.40746;222.054;0;0.150235;5;0.0774648;0.276995;0.0117371;0.56338;1612;17709;0.137751;0.0682516;2.01828;29.4384
