id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1949;305;19;0;65;45;0;0;0;0;42.9102;59.6684;0;0.69486;1.39054;0.0546682;246.968;0;0.174041;5;0.0707965;0.274336;0.00884956;0.162242;1949;9449;0.126715;0.0536197;2.36322;31.5081
2;1881;177;19;0;63;47;0;0;0;0;45.2142;55.4944;0;0.579809;1.22737;2.94111;247.699;0;0.227139;5;0.0707965;0.250737;0.00294985;0.265487;1881;10073;0.131685;0.0580103;2.27003;32.0218
3;1574;578;33;0;61;58;0;0;0;0;44.2937;51.9207;0;0.521744;1.17219;2.37704;208.543;0;0.20944;5;0.0766962;0.306785;0.0117994;0.262537;1574;10108;0.132492;0.0701534;1.88861;28.0914
4;2563;536;53;0;64;66;0;0;0;0;57.2704;60.3209;0;0.313979;1.05326;1.79287;283.687;0;0.150442;5;0.058997;0.262537;0.00294985;0.306785;2563;14395;0.110686;0.0676996;1.63496;33.8154
5;2409;96;60;0;65;62;0;0;0;0;54.7668;57.6845;0;0.314009;1.05327;2.72643;300.422;0;0.188791;5;0.0678466;0.265487;0.0058997;0.230088;2409;15522;0.124708;0.0593873;2.09991;36.5171
6;2576;495;87;0;67;67;0;0;0;0;57.7268;61.2794;0;0.33554;1.06154;1.01926;255.646;0;0.123894;5;0.0530973;0.188791;0.00294985;0.262537;2576;16745;0.0992415;0.0601464;1.65;29.2598
7;2307;298;94;0;65;64;0;0;0;0;53.9095;58.4569;0;0.386688;1.08435;1.48365;256.15;0;0.117994;5;0.0619469;0.351032;0.00884956;0.345133;2307;17014;0.111032;0.0700094;1.58596;32.7262
8;2993;73;121;0;67;66;0;0;0;0;60.8057;64.1901;0;0.320418;1.05566;0.609025;285.189;0;0.132743;5;0.0501475;0.179941;0;0.265487;2993;16328;0.0952856;0.0672429;1.41704;32.5484
9;3001;351;138;0;66;67;0;0;0;0;61.6747;63.4255;0;0.233342;1.02839;0.0515413;297.543;0;0.112094;5;0.0530973;0.182891;0.00294985;0.351032;3001;16320;0.0991484;0.063439;1.56289;29.4868
10;2037;257;154;0;56;51;0;0;0;0;46.9948;56.4012;0;0.552935;1.20016;0.324465;352.451;0;0.265487;5;0.0943953;0.345133;0.00884956;0.351032;2037;17284;0.173025;0.060737;2.84875;50.9871
11;2852;425;175;0;66;65;0;0;0;0;58.4141;63.8162;0;0.40266;1.09248;0.0433078;312.791;0;0.129794;5;0.058997;0.19469;0.00294985;0.182891;2852;16469;0.109674;0.0559034;1.96185;34.9471
12;2493;525;177;0;64;65;0;0;0;0;54.3366;61.0639;0;0.456288;1.12381;0.453573;290.021;0;0.156342;5;0.0619469;0.221239;0.00294985;0.235988;2493;16828;0.116334;0.057951;2.00746;35.986
13;2447;28;181;0;57;63;0;0;0;0;55.3029;57.6308;0;0.281344;1.04209;1.38202;299.003;0;0.150442;5;0.0648968;0.224189;0;0.179941;2447;10341;0.122192;0.0603873;2.02346;33.3109
14;2410;584;212;0;64;64;0;0;0;0;55.5136;58.4132;0;0.311155;1.05223;1.90713;263.785;0;0.153392;5;0.0619469;0.235988;0.00884956;0.294985;2410;13992;0.109455;0.0687078;1.59304;29.9141
15;2280;118;210;0;70;71;0;0;0;0;52.4389;56.6382;0;0.377871;1.08008;1.63079;356.381;0;0.109145;6;0.0825959;0.40413;0;0.19764;2280;25609;0.156307;0.0575863;2.71431;43.4295
16;2100;607;269;0;52;64;0;0;0;0;47.5759;58.4333;0;0.580595;1.22821;1.68991;264.593;0;0.238938;5;0.0707965;0.294985;0.00884956;0.235988;2100;10549;0.125997;0.0620518;2.03051;33.0607
